tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1238,1.0000,80.69
450,15,0.1329,1.0000,79.82
500,15,0.1410,1.0000,79.11
550,15,0.1480,1.0000,78.53
600,15,0.1615,1.0000,78.04
650,17,0.1466,1.0000,77.42
700,20,0.0719,1.0000,74.62
750,25,0.0290,1.0000,67.81
800,26,0.0262,1.0000,61.08
850,28,0.0343,1.0000,55.47
900,30,0.0568,1.0000,49.61
950,30,0.0740,1.0000,45.52
1000,30,0.0951,1.0000,42.89
1050,30,0.1096,1.0000,41.19
1100,30,0.1291,1.0000,40.08
1150,30,0.1395,1.0000,39.35
1200,30,0.1562,1.0000,38.87
1250,25,0.1974,1.0000,38.75
1300,22,0.2342,1.0000,41.50
1350,21,0.2557,1.0000,44.69
1400,19,0.2931,1.0000,47.93
1450,19,0.2951,1.0000,50.79
1500,19,0.3001,1.0000,52.91
1550,19,0.3020,1.0000,54.49
1600,19,0.3054,1.0000,55.66
1650,19,0.3093,1.0000,56.52
1700,19,0.3223,1.0000,57.15
1750,19,0.3338,1.0000,57.60
1800,20,0.2921,1.0000,57.81
1850,21,0.2765,1.0000,56.65
1900,20,0.2761,1.0000,55.20
1950,20,0.2103,1.0000,55.67
2000,24,0.0913,1.0000,54.51
2050,27,0.0851,1.0000,51.47
2100,28,0.1137,1.0000,48.18
2150,25,0.1698,1.0000,46.33
2200,16,0.3492,1.0000,49.34
2250,16,0.4151,1.0000,53.82
2300,16,0.4706,1.0000,57.22
2350,16,0.5224,1.0000,59.78
2400,16,0.5706,1.0000,61.69
2450,16,0.5956,1.0000,63.11
2500,16,0.6242,1.0000,64.17
2550,16,0.6505,1.0000,64.94
2600,16,0.6841,1.0000,65.48
2650,16,0.6911,1.0000,65.87
2700,16,0.6979,1.0000,66.16
2750,16,0.7098,1.0000,66.36
2800,16,0.7228,1.0000,66.49
2850,17,0.6951,1.0000,66.27
2900,18,0.6422,1.0000,65.36
2950,22,0.4149,1.0000,62.47
3000,24,0.3413,1.0000,58.75
3050,27,0.2559,1.0000,54.32
3100,31,0.1779,1.0000,49.03
3150,32,0.1927,1.0000,43.91
3200,32,0.2625,1.0000,40.57
3250,32,0.3341,1.0000,38.39
3300,32,0.3974,1.0000,36.95
3350,32,0.4591,1.0000,35.97
3400,32,0.5211,1.0000,35.28
3450,32,0.5669,1.0000,34.78
3500,32,0.6058,1.0000,34.42
3550,31,0.6520,1.0000,34.33
3600,30,0.7004,1.0000,34.65
3650,29,0.7430,1.0000,35.42
3700,29,0.7668,1.0000,35.91
3750,29,0.7854,1.0000,36.17
3800,28,0.8252,1.0000,36.71
3850,27,0.8666,1.0000,37.48
3900,27,0.8792,1.0000,38.00
3950,27,0.8909,1.0000,38.32
4000,27,0.8981,1.0000,38.51
4050,27,0.9048,1.0000,38.62
4100,27,0.9109,1.0000,38.67
4150,27,0.9136,1.0000,38.71
4200,27,0.9167,1.0000,38.72
4250,27,0.9216,1.0000,38.73
4300,27,0.9213,1.0000,38.73
4350,28,0.8836,1.0000,38.55
4400,29,0.8311,1.0000,38.06
4450,28,0.8377,1.0000,38.02
4500,31,0.6906,1.0000,37.12
4550,34,0.5733,0.1835,35.69
4600,39,0.4183,0.1835,32.78
4650,42,0.3632,0.1602,30.07
4700,41,0.4004,0.1602,28.50
4750,45,0.3668,0.1602,27.03
4800,47,0.3892,0.1650,25.46
4850,47,0.4435,0.1650,24.42
4900,35,0.4446,0.1650,26.06
4950,34,0.4978,0.1650,28.60
5000,31,0.5547,0.1650,30.32
5050,30,0.6074,0.1650,32.22
5100,30,0.6580,0.1650,33.66
5150,30,0.7030,0.1650,34.47
5200,30,0.7506,0.1650,34.90
5250,30,0.7831,0.1650,35.10
5300,30,0.8157,0.1650,35.18
5350,30,0.8421,0.1650,35.18
5400,30,0.8684,0.1650,35.14
5450,30,0.8855,0.1650,35.09
5500,30,0.9027,0.1650,35.03
5550,30,0.9166,0.1650,34.97
5600,30,0.9305,0.1650,34.91
5650,30,0.9395,0.1650,34.86
5700,30,0.9486,0.1650,34.82
5750,30,0.9560,0.1650,34.78
5800,30,0.9633,0.1650,34.74
5850,30,0.9681,0.1650,34.71
5900,30,0.9729,0.1650,34.69
5950,30,0.9767,0.1650,34.67
6000,30,0.9806,0.1650,34.65
6050,30,0.9831,0.1650,34.63
6100,31,0.9314,0.1650,34.60
6150,31,0.9322,0.1650,34.22
6200,31,0.9342,0.1650,34.00
6250,33,0.8401,0.1743,33.45
6300,33,0.8452,0.1743,32.81
6350,35,0.7668,0.1813,32.01
