tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,16,0.1528,1.0000,77.10
700,18,0.1070,1.0000,75.51
750,22,0.0590,1.0000,70.55
800,27,0.0501,1.0000,62.36
850,29,0.0325,1.0000,54.94
900,30,0.0450,1.0000,49.26
950,30,0.0576,1.0000,45.33
1000,30,0.0838,1.0000,42.80
1050,30,0.0977,1.0000,41.15
1100,30,0.1118,1.0000,40.08
1150,30,0.1224,1.0000,39.38
1200,30,0.1387,1.0000,38.91
1250,28,0.1565,1.0000,38.71
1300,21,0.2192,1.0000,41.93
1350,19,0.2511,1.0000,46.08
1400,19,0.2647,1.0000,49.47
1450,19,0.2708,1.0000,51.98
1500,18,0.2924,1.0000,54.47
1550,18,0.2973,1.0000,56.41
1600,18,0.3049,1.0000,57.86
1650,18,0.3083,1.0000,58.95
1700,18,0.3117,1.0000,59.77
1750,18,0.3143,1.0000,60.39
1800,18,0.3183,1.0000,60.84
1850,19,0.3033,1.0000,60.66
1900,20,0.2897,1.0000,60.15
1950,22,0.2341,1.0000,58.85
2000,27,0.1358,1.0000,54.54
2050,31,0.0734,1.0000,49.36
2100,34,0.0737,1.0000,43.53
2150,27,0.0857,1.0000,39.79
2200,14,0.2433,1.0000,45.89
2250,13,0.3462,1.0000,53.27
2300,13,0.4227,1.0000,59.24
2350,13,0.4875,1.0000,64.00
2400,13,0.5671,1.0000,67.78
2450,13,0.6172,1.0000,70.77
2500,13,0.6590,1.0000,73.11
2550,13,0.6932,1.0000,74.95
2600,13,0.7352,1.0000,76.39
2650,13,0.7617,1.0000,77.49
2700,13,0.7837,1.0000,78.35
2750,13,0.8017,1.0000,79.00
2800,14,0.7651,1.0000,78.49
2850,14,0.7780,1.0000,77.99
2900,17,0.5317,1.0000,76.71
2950,17,0.5320,1.0000,73.77
3000,18,0.4772,1.0000,71.41
3050,24,0.2114,1.0000,66.10
3100,26,0.1639,1.0000,59.92
3150,26,0.1985,1.0000,54.60
3200,26,0.2759,1.0000,50.92
3250,26,0.3610,1.0000,48.29
3300,26,0.4464,1.0000,46.39
3350,26,0.5055,1.0000,44.99
3400,26,0.5766,1.0000,43.95
3450,26,0.6257,1.0000,43.17
3500,26,0.6715,1.0000,42.58
3550,26,0.7027,1.0000,42.13
3600,26,0.7402,1.0000,41.77
3650,26,0.7661,1.0000,41.50
3700,26,0.7903,1.0000,41.27
3750,26,0.8068,1.0000,41.10
3800,25,0.8596,1.0000,41.20
3850,25,0.8738,1.0000,41.50
3900,24,0.9241,1.0000,41.92
3950,25,0.8696,1.0000,42.24
4000,25,0.8788,1.0000,42.18
4050,25,0.8885,1.0000,42.12
4100,26,0.8403,1.0000,41.93
4150,26,0.8503,1.0000,41.45
4200,27,0.8035,1.0000,40.85
4250,30,0.6707,1.0000,39.48
4300,31,0.6355,1.0000,37.91
4350,33,0.5735,1.0000,36.20
4400,35,0.5284,0.1221,34.55
4450,40,0.4107,0.1221,31.95
4500,42,0.3964,0.1221,29.67
4550,45,0.3641,0.1370,27.70
4600,47,0.3730,0.1370,25.89
4650,47,0.4337,0.1370,24.63
4700,41,0.5163,0.1370,24.30
4750,37,0.5559,0.1552,26.40
4800,33,0.6468,0.1552,28.27
4850,32,0.7031,0.1552,30.14
4900,31,0.7536,0.1552,31.83
4950,31,0.7846,0.1552,32.80
5000,31,0.8210,0.1552,33.33
5050,31,0.8484,0.1552,33.61
5100,31,0.8700,0.1552,33.74
5150,31,0.8863,0.1552,33.79
5200,31,0.9055,0.1552,33.79
5250,31,0.9199,0.1552,33.77
5300,31,0.9313,0.1552,33.74
5350,31,0.9400,0.1552,33.70
5400,31,0.9501,0.1552,33.67
5450,31,0.9577,0.1552,33.64
5500,31,0.9637,0.1552,33.61
5550,31,0.9683,0.1552,33.58
5600,31,0.9737,0.1552,33.56
5650,31,0.9777,0.1552,33.54
5700,31,0.9808,0.1552,33.52
5750,31,0.9832,0.1552,33.51
5800,31,0.9861,0.1552,33.49
5850,33,0.8839,0.1552,33.10
5900,34,0.8359,0.1552,32.35
5950,34,0.8398,0.1552,31.77
6000,37,0.7271,0.1552,31.10
6050,38,0.7063,0.1552,30.05
6100,40,0.6503,0.1552,28.69
6150,41,0.6350,0.1552,27.79
6200,44,0.5826,0.1726,26.73
6250,41,0.6177,0.1726,25.98
6300,39,0.6351,0.1726,26.39
6350,38,0.6195,0.1726,26.77
