tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0527,1.0000,78.73
650,15,0.0543,1.0000,78.40
700,16,0.0523,1.0000,77.22
750,21,0.0408,1.0000,72.30
800,26,0.0089,1.0000,65.26
850,30,0.0068,1.0000,56.42
900,30,0.0100,1.0000,49.99
950,30,0.0148,1.0000,45.87
1000,30,0.0235,1.0000,43.24
1050,30,0.0286,1.0000,41.55
1100,30,0.0355,1.0000,40.46
1150,30,0.0393,1.0000,39.76
1200,30,0.0439,1.0000,39.31
1250,30,0.0466,1.0000,39.01
1300,22,0.0712,1.0000,41.64
1350,18,0.1005,1.0000,45.56
1400,18,0.1095,1.0000,49.93
1450,17,0.1232,1.0000,53.24
1500,17,0.1307,1.0000,56.47
1550,17,0.1394,1.0000,58.95
1600,17,0.1445,1.0000,60.86
1650,17,0.1483,1.0000,62.32
1700,17,0.1523,1.0000,63.44
1750,17,0.1569,1.0000,64.30
1800,17,0.1596,1.0000,64.96
1850,17,0.1616,1.0000,65.46
1900,21,0.0988,1.0000,64.44
1950,24,0.0867,1.0000,60.13
2000,29,0.0506,1.0000,53.93
2050,30,0.0548,1.0000,48.63
2100,34,0.0375,1.0000,43.19
2150,34,0.0478,1.0000,39.49
2200,21,0.1038,1.0000,39.01
2250,11,0.2427,1.0000,47.43
2300,8,0.3998,1.0000,57.89
2350,8,0.4474,1.0000,67.45
2400,8,0.4958,1.0000,75.83
2450,8,0.5303,1.0000,83.16
2500,8,0.5652,1.0000,89.58
2550,8,0.5903,1.0000,95.19
2600,8,0.6158,1.0000,99.74
2650,8,0.6341,1.0000,99.74
2700,8,0.6525,1.0000,99.74
2750,8,0.6657,1.0000,99.74
2800,9,0.6037,1.0000,99.71
2850,12,0.3439,1.0000,99.36
2900,16,0.0916,1.0000,94.41
2950,16,0.0996,1.0000,89.57
3000,16,0.1461,1.0000,85.71
3050,16,0.2170,1.0000,82.54
3100,16,0.3065,1.0000,79.89
3150,16,0.3676,1.0000,77.68
3200,16,0.4245,1.0000,75.84
3250,16,0.4687,1.0000,74.31
3300,16,0.5159,1.0000,73.04
3350,16,0.5482,1.0000,71.98
3400,16,0.5782,1.0000,71.11
3450,16,0.6015,1.0000,70.38
3500,16,0.6265,1.0000,69.77
3550,17,0.6057,1.0000,68.69
3600,18,0.5521,1.0000,67.10
3650,23,0.3229,1.0000,63.81
3700,28,0.1784,0.1188,57.63
3750,30,0.1309,0.1633,51.09
3800,31,0.1614,0.1582,45.92
3850,32,0.1869,0.1582,41.98
3900,32,0.2606,0.1582,39.38
3950,32,0.3304,0.1582,37.67
4000,32,0.3910,0.1582,36.52
4050,32,0.4392,0.1582,35.73
4100,29,0.5394,0.1582,35.69
4150,28,0.6034,0.1582,36.51
4200,28,0.6406,0.1582,37.26
4250,28,0.6697,0.1582,37.69
4300,25,0.7836,0.2078,39.04
4350,24,0.8438,0.2078,40.45
4400,24,0.8667,0.2078,41.58
4450,24,0.8846,0.2078,42.31
4500,24,0.9030,0.2078,42.77
4550,24,0.9176,0.2078,43.06
4600,24,0.9296,0.2078,43.23
4650,24,0.9391,0.2078,43.33
4700,24,0.9488,0.2078,43.38
4750,24,0.9565,0.2078,43.40
4800,24,0.9629,0.2078,43.40
4850,24,0.9679,0.2078,43.39
4900,24,0.9730,0.2078,43.38
4950,24,0.9770,0.2078,43.37
5000,26,0.8506,0.2078,42.93
5050,28,0.7392,0.2078,41.86
5100,30,0.6471,0.2078,40.25
5150,30,0.6558,0.2078,38.57
5200,37,0.4192,0.2592,35.59
5250,41,0.3320,0.2592,32.02
5300,43,0.3204,0.2592,29.35
5350,45,0.3258,0.2592,27.42
5400,46,0.3815,0.2592,25.96
5450,47,0.4233,0.2592,24.75
5500,39,0.4799,0.2932,24.35
5550,34,0.5418,0.2932,27.12
5600,31,0.6264,0.2932,29.59
5650,31,0.6748,0.2932,31.61
5700,30,0.7354,0.2932,32.94
5750,30,0.7737,0.2932,33.92
5800,30,0.8089,0.2932,34.47
5850,30,0.8343,0.2932,34.76
5900,30,0.8604,0.2932,34.90
5950,30,0.8806,0.2932,34.95
6000,30,0.8992,0.2932,34.95
6050,30,0.9126,0.2932,34.93
6100,30,0.9263,0.2932,34.89
6150,30,0.9370,0.2932,34.85
6200,30,0.9468,0.2932,34.82
6250,30,0.9539,0.2932,34.78
6300,30,0.9611,0.2932,34.75
6350,30,0.9667,0.2932,34.72
