tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0527,1.0000,78.73
650,16,0.0153,1.0000,78.36
700,20,0.0108,1.0000,75.05
750,23,0.0082,1.0000,69.69
800,27,0.0129,1.0000,61.71
850,29,0.0214,1.0000,54.62
900,30,0.0262,1.0000,48.97
950,30,0.0311,1.0000,45.19
1000,30,0.0370,1.0000,42.78
1050,30,0.0424,1.0000,41.23
1100,30,0.0453,1.0000,40.24
1150,30,0.0479,1.0000,39.60
1200,30,0.0510,1.0000,39.19
1250,26,0.0621,1.0000,39.16
1300,21,0.0791,1.0000,42.88
1350,18,0.0946,1.0000,47.45
1400,16,0.1095,1.0000,52.12
1450,16,0.1123,1.0000,56.36
1500,16,0.1138,1.0000,59.69
1550,16,0.1152,1.0000,62.29
1600,16,0.1168,1.0000,64.33
1650,16,0.1183,1.0000,65.93
1700,16,0.1191,1.0000,67.18
1750,16,0.1198,1.0000,68.15
1800,16,0.1207,1.0000,68.92
1850,18,0.0681,1.0000,68.88
1900,24,0.0201,1.0000,64.03
1950,28,0.0194,1.0000,57.56
2000,31,0.0278,1.0000,51.03
2050,31,0.0406,1.0000,45.91
2100,31,0.0541,1.0000,42.67
2150,31,0.0654,1.0000,40.62
2200,24,0.0961,1.0000,39.94
2250,17,0.1502,1.0000,43.80
2300,10,0.2775,1.0000,53.14
2350,9,0.3288,1.0000,62.35
2400,9,0.3452,1.0000,70.48
2450,9,0.3596,1.0000,77.53
2500,9,0.3726,1.0000,83.64
2550,9,0.3834,1.0000,88.93
2600,9,0.3921,1.0000,93.51
2650,9,0.3997,1.0000,97.47
2700,9,0.4065,1.0000,99.72
2750,9,0.4122,1.0000,99.72
2800,10,0.3751,1.0000,99.69
2850,17,0.0626,1.0000,96.16
2900,18,0.0504,1.0000,89.33
2950,18,0.0662,1.0000,83.36
3000,18,0.1058,1.0000,78.74
3050,18,0.1504,1.0000,75.12
3100,18,0.1893,1.0000,72.27
3150,18,0.2347,1.0000,70.03
3200,18,0.2657,1.0000,68.26
3250,18,0.2893,1.0000,66.87
3300,18,0.3098,1.0000,65.77
3350,18,0.3338,1.0000,64.90
3400,18,0.3501,1.0000,64.21
3450,18,0.3626,1.0000,63.66
3500,18,0.3734,1.0000,63.22
3550,18,0.3860,1.0000,62.87
3600,18,0.3947,1.0000,62.59
3650,21,0.2822,1.0000,61.30
3700,24,0.2477,0.1195,58.58
3750,27,0.2039,0.1196,54.36
3800,30,0.1267,0.1123,49.51
3850,34,0.0869,0.1032,44.29
3900,35,0.0974,0.1032,39.88
3950,35,0.1334,0.1032,36.91
4000,35,0.1769,0.1032,35.10
4050,36,0.2134,0.0963,33.68
4100,30,0.2942,0.0963,33.24
4150,27,0.3664,0.0963,35.70
4200,27,0.4009,0.0963,37.57
4250,26,0.4466,0.0963,39.13
4300,17,0.7184,0.0796,42.85
4350,17,0.7516,0.0796,47.70
4400,16,0.8293,0.0975,51.63
4450,16,0.8552,0.0975,54.97
4500,16,0.8751,0.0975,57.51
4550,16,0.8937,0.0975,59.43
4600,16,0.9099,0.0975,60.87
4650,16,0.9236,0.0975,61.95
4700,16,0.9341,0.0975,62.77
4750,17,0.8488,0.0975,63.32
4800,17,0.8546,0.0975,63.01
4850,17,0.8611,0.0975,62.78
4900,18,0.7848,0.0975,61.99
4950,19,0.7218,0.0975,61.18
5000,23,0.4855,0.0975,58.20
5050,28,0.2859,0.1132,53.56
5100,28,0.3053,0.1132,48.79
5150,29,0.3312,0.1132,45.30
5200,31,0.3345,0.1132,42.43
5250,32,0.3737,0.1533,39.69
5300,32,0.4341,0.1533,37.67
5350,32,0.5088,0.1533,36.33
5400,32,0.5818,0.1533,35.41
5450,32,0.6430,0.1533,34.75
5500,32,0.6919,0.1533,34.27
5550,32,0.7391,0.1533,33.91
5600,32,0.7793,0.1533,33.63
5650,32,0.8116,0.1533,33.41
5700,32,0.8374,0.1533,33.24
5750,32,0.8623,0.1533,33.10
5800,32,0.8835,0.1533,32.98
5850,32,0.9006,0.1533,32.89
5900,32,0.9142,0.1533,32.81
5950,32,0.9273,0.1533,32.74
6000,33,0.8895,0.1533,32.67
6050,33,0.8970,0.1533,32.28
6100,33,0.9030,0.1533,32.05
6150,33,0.9142,0.1533,31.90
6200,33,0.9279,0.1533,31.80
6250,33,0.9374,0.1533,31.72
6300,33,0.9454,0.1533,31.66
6350,34,0.9046,0.1533,31.41
