tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,16,0.1149,1.0000,76.84
700,19,0.0361,1.0000,75.00
750,22,0.0329,1.0000,70.03
800,23,0.0424,1.0000,64.93
850,29,0.0542,1.0000,58.78
900,30,0.0725,1.0000,51.47
950,30,0.0878,1.0000,46.67
1000,30,0.1067,1.0000,43.59
1050,30,0.1215,1.0000,41.61
1100,30,0.1327,1.0000,40.33
1150,30,0.1408,1.0000,39.51
1200,30,0.1507,1.0000,38.97
1250,30,0.1586,1.0000,38.61
1300,22,0.2243,1.0000,41.23
1350,19,0.2664,1.0000,45.20
1400,18,0.2900,1.0000,49.20
1450,18,0.2969,1.0000,52.43
1500,18,0.3021,1.0000,54.86
1550,18,0.3058,1.0000,56.69
1600,18,0.3104,1.0000,58.06
1650,18,0.3141,1.0000,59.09
1700,18,0.3168,1.0000,59.87
1750,18,0.3188,1.0000,60.45
1800,19,0.2688,1.0000,60.42
1850,19,0.2668,1.0000,60.14
1900,22,0.1720,1.0000,58.69
1950,25,0.1001,1.0000,55.78
2000,26,0.0743,1.0000,52.13
2050,29,0.0885,1.0000,48.61
2100,31,0.1179,1.0000,45.04
2150,27,0.1770,1.0000,42.25
2200,13,0.4553,1.0000,47.09
2250,12,0.5650,1.0000,54.57
2300,12,0.6300,1.0000,60.88
2350,12,0.6824,1.0000,66.01
2400,12,0.7325,1.0000,70.16
2450,12,0.7704,1.0000,73.52
2500,12,0.8047,1.0000,76.22
2550,12,0.8324,1.0000,78.40
2600,12,0.8588,1.0000,80.14
2650,12,0.8788,1.0000,81.53
2700,12,0.8969,1.0000,82.64
2750,13,0.7884,1.0000,83.04
2800,13,0.7984,1.0000,82.79
2850,16,0.5386,1.0000,80.69
2900,24,0.1388,1.0000,74.36
2950,24,0.1436,1.0000,66.17
3000,24,0.1987,1.0000,60.42
3050,24,0.2909,1.0000,56.28
3100,24,0.3979,1.0000,53.22
3150,24,0.4785,1.0000,50.94
3200,24,0.5609,1.0000,49.23
3250,24,0.6242,1.0000,47.94
3300,24,0.6822,1.0000,46.96
3350,24,0.7247,1.0000,46.21
3400,24,0.7682,1.0000,45.63
3450,24,0.8017,1.0000,45.18
3500,24,0.8322,1.0000,44.82
3550,24,0.8547,1.0000,44.54
3600,24,0.8777,1.0000,44.31
3650,24,0.8953,1.0000,44.13
3700,24,0.9114,1.0000,43.98
3750,24,0.9233,1.0000,43.86
3800,25,0.8700,1.0000,43.30
3850,25,0.8786,1.0000,42.88
3900,26,0.8300,1.0000,42.39
3950,26,0.8406,1.0000,41.76
4000,27,0.7992,1.0000,40.90
4050,28,0.7673,1.0000,40.22
4100,30,0.6842,1.0000,38.84
4150,35,0.5007,1.0000,36.68
4200,41,0.3392,0.1430,33.07
4250,42,0.3421,0.1430,29.95
4300,44,0.3455,0.1430,27.79
4350,46,0.3643,0.1510,26.29
4400,48,0.3921,0.1510,24.73
4450,46,0.4566,0.1510,23.78
4500,34,0.5362,0.1510,26.71
4550,31,0.6060,0.1510,29.66
4600,30,0.6769,0.1510,31.71
4650,29,0.7384,0.1510,33.41
4700,29,0.7760,0.1510,34.65
4750,29,0.8052,0.1510,35.37
4800,29,0.8356,0.1510,35.78
4850,29,0.8619,0.1510,35.99
4900,29,0.8818,0.1510,36.08
4950,29,0.8972,0.1510,36.11
5000,29,0.9132,0.1510,36.11
5050,29,0.9271,0.1510,36.09
5100,29,0.9376,0.1510,36.05
5150,29,0.9457,0.1510,36.02
5200,29,0.9542,0.1510,35.98
5250,29,0.9615,0.1510,35.95
5300,29,0.9670,0.1510,35.92
5350,29,0.9713,0.1510,35.90
5400,29,0.9758,0.1510,35.88
5450,29,0.9796,0.1510,35.86
5500,30,0.9266,0.1510,35.67
5550,30,0.9276,0.1510,35.33
5600,30,0.9298,0.1510,35.13
5650,31,0.8845,0.1510,34.88
5700,32,0.8401,0.1510,34.23
5750,33,0.7995,0.1510,33.68
5800,34,0.7698,0.1510,32.80
5850,35,0.7446,0.1510,31.79
5900,37,0.6808,0.1510,30.79
5950,38,0.6681,0.1510,29.85
6000,41,0.5963,0.1709,28.62
6050,48,0.4335,0.2174,26.54
6100,50,0.4133,0.2174,24.18
6150,46,0.4157,0.2424,23.61
6200,44,0.4470,0.2424,23.98
6250,42,0.4737,0.2469,24.89
6300,35,0.5443,0.2469,26.45
6350,37,0.5103,0.2636,27.86
