tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0200,1.0000,88.79
200,15,0.0819,1.0000,86.44
250,15,0.1121,1.0000,84.48
300,15,0.1386,1.0000,82.84
350,15,0.1620,1.0000,81.47
400,15,0.2006,1.0000,80.34
450,15,0.2166,1.0000,79.39
500,15,0.2306,1.0000,78.60
550,15,0.2429,1.0000,77.95
600,15,0.2633,1.0000,77.40
650,15,0.2717,1.0000,76.94
700,19,0.1259,1.0000,75.32
750,24,0.0477,1.0000,69.88
800,27,0.0448,1.0000,62.42
850,30,0.0565,1.0000,54.41
900,30,0.0886,1.0000,48.56
950,30,0.1255,1.0000,44.77
1000,30,0.1603,1.0000,42.31
1050,30,0.1811,1.0000,40.69
1100,30,0.2030,1.0000,39.64
1150,30,0.2236,1.0000,38.93
1200,30,0.2420,1.0000,38.46
1250,24,0.3162,1.0000,39.09
1300,21,0.3779,1.0000,42.19
1350,20,0.4131,1.0000,45.60
1400,20,0.4277,1.0000,48.23
1450,20,0.4364,1.0000,50.14
1500,20,0.4455,1.0000,51.51
1550,20,0.4542,1.0000,52.50
1600,18,0.5132,1.0000,53.55
1650,14,0.6663,1.0000,56.84
1700,14,0.6732,1.0000,60.93
1750,14,0.6797,1.0000,64.17
1800,15,0.5929,1.0000,66.20
1850,16,0.5144,1.0000,67.30
1900,18,0.3902,1.0000,67.36
1950,25,0.1470,1.0000,64.24
2000,28,0.1088,1.0000,57.60
2050,28,0.1382,1.0000,51.80
2100,28,0.2036,1.0000,47.91
2150,28,0.2744,1.0000,45.25
2200,28,0.3435,1.0000,43.40
2250,22,0.4958,1.0000,43.96
2300,20,0.6181,1.0000,46.60
2350,20,0.6750,1.0000,48.63
2400,20,0.7261,1.0000,50.02
2450,20,0.7601,1.0000,50.95
2500,20,0.7984,1.0000,51.57
2550,20,0.8285,1.0000,51.96
2600,20,0.8554,1.0000,52.19
2650,20,0.8734,1.0000,52.33
2700,20,0.8936,1.0000,52.39
2750,20,0.9095,1.0000,52.41
2800,20,0.9237,1.0000,52.40
2850,20,0.9332,1.0000,52.37
2900,20,0.9438,1.0000,52.33
2950,20,0.9522,1.0000,52.29
3000,21,0.8817,1.0000,51.92
3050,23,0.7473,1.0000,50.85
3100,27,0.5364,1.0000,48.68
3150,32,0.3505,1.0000,44.47
3200,33,0.3320,1.0000,40.21
3250,37,0.2584,1.0000,36.43
3300,39,0.2746,1.0000,33.47
3350,40,0.3216,1.0000,31.19
3400,40,0.4000,1.0000,29.60
3450,40,0.4729,1.0000,28.63
3500,40,0.5535,1.0000,27.99
3550,40,0.6163,1.0000,27.55
3600,40,0.6743,1.0000,27.23
3650,35,0.7454,1.0000,27.63
3700,34,0.7879,1.0000,29.13
3750,34,0.8180,1.0000,29.98
3800,34,0.8462,1.0000,30.42
3850,34,0.8679,1.0000,30.64
3900,34,0.8881,1.0000,30.74
3950,34,0.9040,1.0000,30.76
4000,34,0.9188,1.0000,30.76
4050,34,0.9303,1.0000,30.73
4100,34,0.9409,1.0000,30.71
4150,34,0.9493,1.0000,30.68
4200,34,0.9571,1.0000,30.65
4250,34,0.9632,1.0000,30.62
4300,34,0.9688,1.0000,30.60
4350,34,0.9732,1.0000,30.58
4400,34,0.9774,1.0000,30.56
4450,34,0.9806,1.0000,30.55
4500,34,0.9835,1.0000,30.53
4550,34,0.9859,1.0000,30.52
4600,34,0.9880,1.0000,30.51
4650,34,0.9897,1.0000,30.50
4700,34,0.9913,1.0000,30.50
4750,34,0.9925,1.0000,30.49
4800,35,0.9444,1.0000,30.27
4850,36,0.8977,1.0000,29.93
4900,36,0.9001,1.0000,29.55
4950,37,0.8622,1.0000,29.33
5000,43,0.6498,0.2165,27.72
5050,48,0.5150,0.2165,25.68
5100,49,0.4819,0.2165,23.83
5150,50,0.4707,0.2165,22.85
5200,49,0.5016,0.2165,22.22
5250,44,0.5391,0.2165,23.27
5300,45,0.4450,0.2329,23.95
5350,46,0.4098,0.2329,23.79
5400,47,0.4215,0.2329,23.79
5450,47,0.4519,0.2400,23.74
5500,42,0.5469,0.2400,24.16
5550,39,0.5745,0.2565,25.42
5600,38,0.6279,0.2565,26.72
5650,37,0.6769,0.2565,27.61
5700,36,0.7294,0.2565,28.23
5750,36,0.7683,0.2565,28.81
5800,36,0.8034,0.2565,29.09
5850,34,0.8541,0.2565,29.52
5900,34,0.8767,0.2565,30.11
5950,34,0.8939,0.2565,30.43
6000,34,0.9107,0.2565,30.58
6050,34,0.9229,0.2565,30.64
6100,34,0.9349,0.2565,30.66
6150,34,0.9440,0.2565,30.66
6200,34,0.9529,0.2565,30.65
6250,34,0.9593,0.2565,30.63
6300,34,0.9656,0.2565,30.61
6350,34,0.9704,0.2565,30.59
