tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0079,1.0000,88.81
200,15,0.0326,1.0000,86.51
250,15,0.0446,1.0000,84.64
300,15,0.0551,1.0000,83.12
350,15,0.0683,1.0000,81.88
400,15,0.0828,1.0000,80.87
450,15,0.0946,1.0000,80.04
500,15,0.1070,1.0000,79.35
550,15,0.1180,1.0000,78.78
600,15,0.1292,1.0000,78.31
650,15,0.1369,1.0000,77.92
700,16,0.1352,1.0000,76.74
750,22,0.0483,1.0000,73.54
800,27,0.0348,1.0000,65.66
850,30,0.0204,1.0000,56.56
900,30,0.0334,1.0000,50.03
950,30,0.0453,1.0000,45.85
1000,30,0.0617,1.0000,43.16
1050,30,0.0702,1.0000,41.42
1100,30,0.0861,1.0000,40.30
1150,30,0.0985,1.0000,39.56
1200,30,0.1119,1.0000,39.07
1250,30,0.1182,1.0000,38.74
1300,22,0.1697,1.0000,41.03
1350,19,0.2104,1.0000,45.29
1400,19,0.2227,1.0000,48.94
1450,18,0.2399,1.0000,52.01
1500,18,0.2498,1.0000,54.63
1550,18,0.2594,1.0000,56.59
1600,18,0.2646,1.0000,58.06
1650,18,0.2724,1.0000,59.17
1700,18,0.2765,1.0000,60.00
1750,18,0.2764,1.0000,60.62
1800,19,0.2221,1.0000,60.52
1850,20,0.2095,1.0000,60.06
1900,21,0.2087,1.0000,58.49
1950,24,0.1739,1.0000,56.27
2000,25,0.1397,1.0000,53.17
2050,28,0.1296,1.0000,49.63
2100,33,0.0812,1.0000,45.68
2150,32,0.0778,1.0000,41.44
2200,13,0.2259,1.0000,46.16
2250,13,0.2708,1.0000,53.58
2300,12,0.3604,1.0000,59.94
2350,12,0.4016,1.0000,65.58
2400,12,0.4485,1.0000,70.19
2450,12,0.4833,1.0000,73.95
2500,12,0.5321,1.0000,77.00
2550,12,0.5571,1.0000,79.45
2600,12,0.5937,1.0000,81.42
2650,12,0.6128,1.0000,83.01
2700,12,0.6484,1.0000,84.27
2750,13,0.5685,1.0000,85.15
2800,13,0.5740,1.0000,84.90
2850,14,0.4918,1.0000,84.13
2900,18,0.3063,1.0000,80.98
2950,21,0.2142,1.0000,75.27
3000,22,0.1817,1.0000,69.11
3050,24,0.1529,1.0000,63.07
3100,24,0.2022,1.0000,58.26
3150,24,0.2549,1.0000,54.82
3200,24,0.3088,1.0000,52.33
3250,24,0.3782,1.0000,50.50
3300,24,0.4244,1.0000,49.14
3350,24,0.4667,1.0000,48.14
3400,24,0.4995,1.0000,47.38
3450,24,0.5389,1.0000,46.81
3500,24,0.5629,1.0000,46.37
3550,24,0.5826,1.0000,46.03
3600,24,0.6034,1.0000,45.77
3650,24,0.6174,1.0000,45.56
3700,24,0.6400,1.0000,45.39
3750,25,0.6050,1.0000,45.10
3800,25,0.6157,1.0000,44.51
3850,24,0.6511,1.0000,44.47
3900,25,0.6075,1.0000,44.18
3950,26,0.5476,1.0000,43.87
4000,27,0.5286,1.0000,43.08
4050,27,0.5434,1.0000,42.14
4100,27,0.5323,0.1302,41.62
4150,29,0.5006,0.1302,40.69
4200,31,0.4430,0.1302,39.58
4250,34,0.3637,0.1302,37.09
4300,36,0.3262,0.1534,34.89
4350,37,0.3319,0.1534,32.88
4400,38,0.3269,0.1534,31.40
4450,37,0.3886,0.1534,30.64
4500,35,0.4660,0.1534,30.80
4550,34,0.5314,0.1534,31.20
4600,34,0.5681,0.1723,31.53
4650,34,0.6165,0.1723,31.66
4700,34,0.6531,0.1723,31.68
4750,34,0.6865,0.1723,31.64
4800,34,0.7097,0.1723,31.57
4850,33,0.7610,0.1723,31.55
4900,33,0.7901,0.1723,31.81
4950,32,0.8225,0.1723,32.21
5000,32,0.8423,0.1723,32.52
5050,32,0.8535,0.1723,32.68
5100,32,0.8610,0.1723,32.76
5150,32,0.8746,0.1723,32.79
5200,32,0.8819,0.1723,32.79
5250,32,0.8946,0.1723,32.78
5300,32,0.8964,0.1723,32.77
5350,32,0.9014,0.1723,32.75
5400,32,0.9088,0.1723,32.73
5450,33,0.8652,0.1723,32.70
5500,34,0.8092,0.1723,32.11
5550,34,0.8185,0.1723,31.67
5600,34,0.8253,0.1723,31.40
5650,34,0.8336,0.1723,31.24
5700,35,0.8064,0.1723,30.93
5750,36,0.7420,0.1723,30.48
5800,35,0.7590,0.1534,30.17
5850,39,0.6195,0.2199,29.48
5900,39,0.6308,0.2199,28.62
5950,39,0.6380,0.2199,28.13
6000,39,0.6669,0.2199,27.87
6050,40,0.6475,0.2396,27.61
6100,43,0.5562,0.2396,27.04
6150,39,0.5681,0.2396,27.01
6200,41,0.5172,0.2199,27.06
6250,41,0.4908,0.2199,26.90
6300,39,0.5546,0.2199,27.14
6350,37,0.6149,0.2199,27.73
