tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0421,1.0000,86.51
250,15,0.0609,1.0000,84.61
300,15,0.0775,1.0000,83.06
350,15,0.0921,1.0000,81.78
400,15,0.1164,1.0000,80.74
450,15,0.1264,1.0000,79.87
500,15,0.1352,1.0000,79.16
550,15,0.1429,1.0000,78.58
600,15,0.1556,1.0000,78.10
650,15,0.1608,1.0000,77.70
700,17,0.1459,1.0000,77.03
750,24,0.0538,1.0000,70.20
800,27,0.0498,1.0000,61.96
850,29,0.0552,1.0000,54.17
900,30,0.0424,1.0000,48.61
950,30,0.0592,1.0000,44.92
1000,30,0.0779,1.0000,42.54
1050,30,0.0915,1.0000,41.00
1100,30,0.1044,1.0000,39.99
1150,30,0.1216,1.0000,39.33
1200,30,0.1347,1.0000,38.89
1250,27,0.1583,1.0000,39.00
1300,21,0.2133,1.0000,41.97
1350,18,0.2640,1.0000,46.66
1400,18,0.2753,1.0000,50.54
1450,18,0.2820,1.0000,53.46
1500,18,0.2880,1.0000,55.66
1550,18,0.2960,1.0000,57.31
1600,18,0.3019,1.0000,58.55
1650,18,0.3055,1.0000,59.48
1700,18,0.3087,1.0000,60.17
1750,18,0.3129,1.0000,60.69
1800,18,0.3161,1.0000,61.08
1850,19,0.3013,1.0000,60.62
1900,20,0.2878,1.0000,59.61
1950,25,0.1488,1.0000,57.87
2000,29,0.0987,1.0000,52.96
2050,33,0.0891,1.0000,47.34
2100,34,0.1046,1.0000,41.99
2150,20,0.2247,1.0000,40.02
2200,11,0.4026,1.0000,48.35
2250,12,0.3537,1.0000,56.24
2300,12,0.4087,1.0000,62.51
2350,12,0.4798,1.0000,67.63
2400,12,0.5409,1.0000,71.77
2450,12,0.5955,1.0000,75.10
2500,12,0.6565,1.0000,77.75
2550,12,0.7075,1.0000,79.87
2600,12,0.7481,1.0000,81.53
2650,12,0.7778,1.0000,82.84
2700,12,0.8168,1.0000,83.86
2750,12,0.8436,1.0000,84.65
2800,12,0.8653,1.0000,85.25
2850,14,0.6680,1.0000,84.52
2900,16,0.5041,1.0000,81.29
2950,18,0.3800,1.0000,77.37
3000,20,0.3007,1.0000,72.32
3050,21,0.2934,1.0000,67.84
3100,22,0.3112,1.0000,63.46
3150,23,0.3394,1.0000,59.40
3200,24,0.3605,1.0000,55.75
3250,24,0.4244,1.0000,52.76
3300,24,0.4954,1.0000,50.59
3350,24,0.5664,1.0000,48.97
3400,24,0.6165,1.0000,47.76
3450,24,0.6698,1.0000,46.85
3500,24,0.7139,1.0000,46.15
3550,24,0.7552,1.0000,45.61
3600,24,0.7886,1.0000,45.18
3650,24,0.8128,1.0000,44.85
3700,24,0.8439,1.0000,44.58
3750,24,0.8660,1.0000,44.36
3800,24,0.8840,1.0000,44.18
3850,24,0.8898,1.0000,44.04
3900,26,0.7860,1.0000,43.49
3950,27,0.7454,1.0000,42.45
4000,27,0.7524,1.0000,41.38
4050,27,0.7671,1.0000,40.68
4100,30,0.6390,1.0000,39.10
4150,33,0.5241,1.0000,37.00
4200,35,0.4792,1.0000,35.07
4250,36,0.4794,1.0000,33.40
4300,38,0.4681,1.0000,31.78
4350,40,0.4638,0.1381,30.32
4400,41,0.4804,0.1589,28.71
4450,42,0.4947,0.1527,27.64
4500,41,0.5487,0.1527,26.85
4550,42,0.5814,0.1527,26.64
4600,38,0.6089,0.1527,27.19
4650,35,0.6629,0.1527,28.06
4700,36,0.6596,0.1527,28.95
4750,35,0.7060,0.1527,29.55
4800,35,0.7054,0.1527,29.94
4850,37,0.6514,0.1527,29.83
4900,36,0.6853,0.1527,29.68
4950,35,0.7271,0.1527,29.73
5000,35,0.7612,0.1527,30.03
5050,35,0.7944,0.1527,30.15
5100,34,0.8291,0.1527,30.49
5150,34,0.8504,0.1527,30.70
5200,34,0.8712,0.1527,30.80
5250,34,0.8854,0.1527,30.82
5300,34,0.8968,0.1527,30.82
5350,34,0.9078,0.1527,30.80
5400,34,0.9169,0.1527,30.78
5450,34,0.9279,0.1527,30.75
5500,34,0.9332,0.1527,30.72
5550,34,0.9387,0.1527,30.70
5600,34,0.9467,0.1527,30.68
5650,34,0.9500,0.1527,30.65
5700,34,0.9587,0.1527,30.63
5750,35,0.9132,0.1527,30.53
5800,35,0.9169,0.1527,30.23
5850,35,0.9211,0.1527,30.06
5900,37,0.8418,0.1527,29.74
5950,38,0.8117,0.1527,28.88
6000,41,0.7068,0.1527,27.99
6050,41,0.7155,0.1527,27.04
6100,39,0.7627,0.1527,26.94
6150,41,0.6876,0.1901,26.66
6200,42,0.6498,0.1901,26.35
6250,41,0.6258,0.1901,25.98
6300,42,0.5897,0.1901,26.02
6350,43,0.5940,0.1901,25.64
