tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0694,1.0000,86.47
250,15,0.0991,1.0000,84.52
300,15,0.1271,1.0000,82.90
350,15,0.1518,1.0000,81.54
400,15,0.1926,1.0000,80.41
450,15,0.2094,1.0000,79.46
500,15,0.2242,1.0000,78.67
550,15,0.2372,1.0000,78.01
600,15,0.2587,1.0000,77.46
650,15,0.2676,1.0000,77.00
700,17,0.2064,1.0000,75.64
750,22,0.1348,1.0000,71.04
800,25,0.0755,1.0000,64.97
850,28,0.0528,1.0000,57.81
900,30,0.0644,1.0000,51.26
950,30,0.0826,1.0000,46.55
1000,30,0.1243,1.0000,43.51
1050,30,0.1541,1.0000,41.52
1100,30,0.1771,1.0000,40.20
1150,30,0.1958,1.0000,39.33
1200,30,0.2222,1.0000,38.75
1250,30,0.2385,1.0000,38.35
1300,24,0.3132,1.0000,39.86
1350,20,0.3907,1.0000,43.12
1400,20,0.4115,1.0000,46.45
1450,20,0.4244,1.0000,48.86
1500,20,0.4340,1.0000,50.60
1550,20,0.4418,1.0000,51.86
1600,19,0.4767,1.0000,52.79
1650,16,0.5747,1.0000,55.94
1700,16,0.5810,1.0000,58.67
1750,16,0.5862,1.0000,60.77
1800,16,0.5935,1.0000,62.39
1850,16,0.5979,1.0000,63.63
1900,18,0.4566,1.0000,64.23
1950,19,0.4310,1.0000,63.36
2000,24,0.2543,1.0000,60.19
2050,29,0.1718,1.0000,53.54
2100,30,0.1680,1.0000,47.98
2150,32,0.1433,1.0000,43.92
2200,27,0.2252,1.0000,41.12
2250,20,0.3891,1.0000,44.33
2300,20,0.4662,1.0000,47.30
2350,20,0.5375,1.0000,49.35
2400,20,0.6105,1.0000,50.73
2450,20,0.6710,1.0000,51.63
2500,20,0.7163,1.0000,52.19
2550,20,0.7549,1.0000,52.53
2600,20,0.7935,1.0000,52.71
2650,20,0.8254,1.0000,52.79
2700,20,0.8494,1.0000,52.80
2750,20,0.8697,1.0000,52.77
2800,20,0.8900,1.0000,52.71
2850,20,0.9069,1.0000,52.65
2900,20,0.9195,1.0000,52.57
2950,20,0.9302,1.0000,52.50
3000,20,0.9410,1.0000,52.43
3050,21,0.8707,1.0000,51.95
3100,24,0.6786,1.0000,50.81
3150,26,0.5761,1.0000,48.13
3200,28,0.4935,1.0000,45.42
3250,28,0.5276,1.0000,43.14
3300,32,0.4202,1.0000,40.23
3350,34,0.3882,1.0000,37.56
3400,37,0.3575,1.0000,34.81
3450,37,0.4103,1.0000,32.67
3500,38,0.4431,1.0000,31.34
3550,39,0.4651,1.0000,29.97
3600,39,0.5329,1.0000,29.07
3650,38,0.5828,1.0000,28.68
3700,38,0.6343,1.0000,28.57
3750,38,0.6746,1.0000,28.43
3800,38,0.7280,1.0000,28.29
3850,35,0.7855,1.0000,28.79
3900,35,0.8150,1.0000,29.42
3950,35,0.8398,1.0000,29.73
4000,34,0.8765,1.0000,30.19
4050,34,0.8945,1.0000,30.47
4100,34,0.9091,1.0000,30.61
4150,34,0.9213,1.0000,30.66
4200,34,0.9340,1.0000,30.68
4250,34,0.9435,1.0000,30.67
4300,34,0.9512,1.0000,30.65
4350,34,0.9576,1.0000,30.63
4400,34,0.9643,1.0000,30.61
4450,34,0.9693,1.0000,30.59
4500,34,0.9734,1.0000,30.57
4550,34,0.9768,1.0000,30.56
4600,34,0.9803,1.0000,30.55
4650,34,0.9830,1.0000,30.53
4700,34,0.9852,1.0000,30.52
4750,34,0.9870,1.0000,30.51
4800,34,0.9889,1.0000,30.51
4850,35,0.9421,1.0000,30.48
4900,35,0.9422,1.0000,30.16
4950,37,0.8526,1.0000,29.64
5000,38,0.8140,1.0000,29.08
5050,43,0.6434,1.0000,27.36
5100,45,0.5930,1.0000,26.07
5150,48,0.5114,0.2387,24.53
5200,47,0.5241,0.2387,23.38
5250,46,0.5492,0.2387,23.03
5300,44,0.5614,0.2344,23.85
5350,42,0.5924,0.2344,24.41
5400,39,0.6336,0.2344,25.68
5450,39,0.6484,0.2395,26.65
5500,44,0.5268,0.2404,26.69
5550,45,0.4799,0.2404,25.73
5600,45,0.4822,0.2404,25.15
5650,45,0.5085,0.2391,24.65
5700,45,0.5375,0.2391,24.21
5750,40,0.6184,0.2391,24.70
5800,37,0.6976,0.2391,26.43
5850,37,0.7138,0.2391,27.74
5900,36,0.7598,0.2391,28.30
5950,35,0.7945,0.2391,29.09
6000,35,0.8239,0.2391,29.57
6050,35,0.8510,0.2391,29.81
6100,35,0.8711,0.2391,29.91
6150,35,0.8886,0.2391,29.93
6200,34,0.9181,0.2391,29.94
6250,34,0.9299,0.2391,30.27
6300,34,0.9395,0.2391,30.45
6350,34,0.9478,0.2391,30.53
