tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0259,1.0000,86.53
250,15,0.0388,1.0000,84.67
300,15,0.0501,1.0000,83.15
350,15,0.0601,1.0000,81.92
400,15,0.0766,1.0000,80.91
450,15,0.0834,1.0000,80.09
500,15,0.0894,1.0000,79.42
550,15,0.0947,1.0000,78.87
600,15,0.1034,1.0000,78.43
650,16,0.1003,1.0000,78.01
700,20,0.0826,1.0000,74.85
750,26,0.0412,1.0000,67.11
800,28,0.0152,1.0000,59.08
850,30,0.0195,1.0000,51.75
900,30,0.0291,1.0000,46.97
950,30,0.0407,1.0000,43.90
1000,30,0.0616,1.0000,41.93
1050,30,0.0702,1.0000,40.64
1100,30,0.0778,1.0000,39.81
1150,30,0.0844,1.0000,39.27
1200,30,0.0955,1.0000,38.91
1250,24,0.1250,1.0000,39.93
1300,20,0.1560,1.0000,43.72
1350,17,0.1897,1.0000,48.40
1400,17,0.2000,1.0000,52.65
1450,17,0.2043,1.0000,55.90
1500,17,0.2080,1.0000,58.41
1550,17,0.2113,1.0000,60.33
1600,17,0.2167,1.0000,61.80
1650,17,0.2189,1.0000,62.93
1700,17,0.2209,1.0000,63.79
1750,17,0.2226,1.0000,64.45
1800,17,0.2255,1.0000,64.96
1850,17,0.2266,1.0000,65.34
1900,22,0.1759,1.0000,62.83
1950,26,0.1221,1.0000,57.67
2000,29,0.0617,1.0000,52.68
2050,32,0.0350,1.0000,46.98
2100,34,0.0369,1.0000,42.58
2150,34,0.0510,1.0000,39.12
2200,19,0.1533,1.0000,39.73
2250,10,0.3524,1.0000,48.72
2300,10,0.4061,1.0000,57.81
2350,10,0.4604,1.0000,65.53
2400,10,0.5316,1.0000,72.06
2450,10,0.5638,1.0000,77.56
2500,10,0.5921,1.0000,82.21
2550,10,0.6208,1.0000,86.12
2600,10,0.6583,1.0000,89.41
2650,10,0.6753,1.0000,92.17
2700,10,0.6903,1.0000,94.49
2750,10,0.7054,1.0000,96.43
2800,10,0.7252,1.0000,98.06
2850,12,0.4967,1.0000,98.12
2900,19,0.1418,1.0000,92.60
2950,20,0.0980,1.0000,83.42
3000,20,0.1340,1.0000,76.60
3050,20,0.1982,1.0000,71.44
3100,20,0.2802,1.0000,67.48
3150,20,0.3543,1.0000,64.40
3200,20,0.4290,1.0000,62.00
3250,20,0.4797,1.0000,60.14
3300,20,0.5257,1.0000,58.69
3350,20,0.5648,1.0000,57.56
3400,20,0.6042,1.0000,56.67
3450,20,0.6310,1.0000,55.97
3500,20,0.6552,1.0000,55.41
3550,20,0.6759,1.0000,54.97
3600,20,0.6967,1.0000,54.62
3650,20,0.7108,1.0000,54.34
3700,20,0.7236,1.0000,54.11
3750,20,0.7345,1.0000,53.93
3800,23,0.5893,1.0000,53.00
3850,26,0.4468,1.0000,50.33
3900,29,0.3753,0.0825,47.07
3950,35,0.2293,0.1014,42.34
4000,37,0.2055,0.1149,37.45
4050,38,0.2175,0.1149,34.17
4100,40,0.2263,0.1149,31.79
4150,37,0.3103,0.1149,30.65
4200,36,0.4020,0.1149,30.69
4250,34,0.4899,0.1149,31.19
4300,32,0.5925,0.1510,32.05
4350,32,0.6509,0.1510,32.73
4400,32,0.7081,0.1510,33.05
4450,32,0.7464,0.1510,33.17
4500,32,0.7850,0.1510,33.18
4550,32,0.8158,0.1510,33.14
4600,32,0.8459,0.1510,33.07
4650,32,0.8662,0.1510,32.99
4700,32,0.8865,0.1510,32.91
4750,32,0.9028,0.1510,32.84
4800,32,0.9187,0.1510,32.78
4850,32,0.9294,0.1510,32.72
4900,32,0.9401,0.1510,32.67
4950,32,0.9487,0.1510,32.63
5000,32,0.9571,0.1510,32.59
5050,32,0.9627,0.1510,32.56
5100,32,0.9684,0.1510,32.53
5150,32,0.9729,0.1510,32.51
5200,32,0.9774,0.1510,32.49
5250,33,0.9286,0.1510,32.19
5300,33,0.9305,0.1510,31.95
5350,33,0.9356,0.1510,31.81
5400,33,0.9446,0.1510,31.71
5450,33,0.9513,0.1510,31.65
5500,34,0.9112,0.1510,31.49
5550,36,0.8227,0.1510,30.59
5600,37,0.7850,0.1510,29.85
5650,38,0.7574,0.1510,29.02
5700,42,0.6343,0.2214,27.73
5750,46,0.5416,0.2214,26.18
5800,50,0.4414,0.2480,24.33
5850,49,0.4246,0.2852,23.21
5900,49,0.4426,0.2852,22.84
5950,45,0.4956,0.2852,23.22
6000,44,0.4938,0.3278,23.81
6050,40,0.5333,0.3278,25.06
6100,40,0.5558,0.3278,26.21
6150,38,0.6182,0.3278,26.88
6200,40,0.6073,0.3278,27.13
6250,37,0.6643,0.3278,27.84
6300,37,0.6739,0.3278,28.14
6350,38,0.6698,0.3278,28.50
