tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,17,0.1133,1.0000,76.97
750,20,0.0967,1.0000,73.06
800,25,0.0555,1.0000,67.95
850,30,0.0302,1.0000,59.34
900,30,0.0346,1.0000,51.79
950,30,0.0464,1.0000,46.96
1000,30,0.0718,1.0000,43.85
1050,30,0.0922,1.0000,41.84
1100,30,0.1052,1.0000,40.53
1150,30,0.1166,1.0000,39.67
1200,30,0.1323,1.0000,39.11
1250,30,0.1431,1.0000,38.73
1300,22,0.2045,1.0000,40.22
1350,21,0.2228,1.0000,43.79
1400,18,0.2738,1.0000,47.87
1450,18,0.2833,1.0000,51.44
1500,18,0.2893,1.0000,54.13
1550,18,0.2946,1.0000,56.16
1600,18,0.3019,1.0000,57.68
1650,18,0.3069,1.0000,58.82
1700,18,0.3101,1.0000,59.67
1750,18,0.3129,1.0000,60.31
1800,18,0.3168,1.0000,60.79
1850,19,0.2651,1.0000,60.51
1900,20,0.2517,1.0000,59.76
1950,23,0.1618,1.0000,57.81
2000,26,0.1209,1.0000,54.72
2050,29,0.1053,1.0000,50.44
2100,31,0.1138,1.0000,45.52
2150,32,0.1053,1.0000,41.50
2200,16,0.2811,1.0000,43.72
2250,12,0.4597,1.0000,51.55
2300,12,0.5220,1.0000,58.51
2350,12,0.5794,1.0000,64.17
2400,12,0.6624,1.0000,68.76
2450,12,0.7133,1.0000,72.46
2500,12,0.7477,1.0000,75.44
2550,12,0.7780,1.0000,77.83
2600,12,0.8218,1.0000,79.74
2650,12,0.8487,1.0000,81.26
2700,12,0.8669,1.0000,82.47
2750,13,0.7624,1.0000,82.70
2800,13,0.7808,1.0000,82.55
2850,16,0.5265,1.0000,81.09
2900,16,0.5364,1.0000,78.23
2950,18,0.4177,1.0000,74.49
3000,22,0.2602,1.0000,69.92
3050,24,0.2256,1.0000,63.76
3100,24,0.2685,1.0000,58.59
3150,24,0.3373,1.0000,54.88
3200,24,0.4498,1.0000,52.17
3250,24,0.5275,1.0000,50.14
3300,24,0.5871,1.0000,48.62
3350,24,0.6441,1.0000,47.47
3400,24,0.7096,1.0000,46.60
3450,24,0.7506,1.0000,45.93
3500,24,0.7821,1.0000,45.41
3550,24,0.8122,1.0000,45.01
3600,24,0.8468,1.0000,44.68
3650,24,0.8684,1.0000,44.43
3700,24,0.8850,1.0000,44.22
3750,25,0.8385,1.0000,43.75
3800,25,0.8529,1.0000,43.22
3850,25,0.8674,1.0000,42.85
3900,25,0.8813,1.0000,42.58
3950,26,0.8358,1.0000,42.24
4000,28,0.7411,1.0000,41.30
4050,28,0.7496,1.0000,40.11
4100,30,0.6721,1.0000,39.18
4150,32,0.6037,1.0000,37.56
4200,35,0.5144,0.0981,35.36
4250,37,0.4778,0.0981,33.09
4300,40,0.4289,0.0981,31.17
4350,41,0.4444,0.0981,29.17
4400,42,0.4721,0.0981,27.99
4450,43,0.5083,0.0981,26.85
4500,46,0.4797,0.1523,25.60
4550,42,0.4710,0.1651,24.90
4600,37,0.5349,0.1651,26.50
4650,37,0.5877,0.1651,27.78
4700,35,0.6581,0.1651,28.80
4750,33,0.7274,0.1651,29.87
4800,31,0.7970,0.1651,31.10
4850,30,0.8364,0.1651,32.67
4900,30,0.8578,0.1651,33.62
4950,30,0.8768,0.1651,34.18
5000,30,0.8996,0.1651,34.48
5050,30,0.9137,0.1651,34.65
5100,30,0.9250,0.1651,34.72
5150,30,0.9350,0.1651,34.75
5200,30,0.9470,0.1651,34.76
5250,30,0.9544,0.1651,34.74
5300,30,0.9604,0.1651,34.73
5350,30,0.9657,0.1651,34.71
5400,30,0.9720,0.1651,34.69
5450,30,0.9760,0.1651,34.67
5500,30,0.9791,0.1651,34.65
5550,31,0.9277,0.1651,34.40
5600,31,0.9288,0.1651,34.11
5650,31,0.9337,0.1651,33.94
5700,32,0.8876,0.1651,33.60
5750,32,0.8937,0.1651,33.25
5800,33,0.8567,0.1651,32.93
5850,34,0.8214,0.1651,32.20
5900,38,0.6669,0.1651,30.93
5950,38,0.6783,0.1651,29.69
6000,39,0.6692,0.1849,28.70
6050,40,0.6659,0.1849,27.88
6100,42,0.6375,0.2215,27.02
6150,40,0.6790,0.2215,26.37
6200,40,0.5978,0.2215,26.80
6250,40,0.6004,0.2215,26.97
6300,41,0.5675,0.2215,26.57
6350,43,0.5096,0.2370,26.39
