tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0200,1.0000,88.79
200,15,0.0819,1.0000,86.44
250,15,0.1121,1.0000,84.48
300,15,0.1386,1.0000,82.84
350,15,0.1620,1.0000,81.47
400,15,0.2006,1.0000,80.34
450,15,0.2166,1.0000,79.39
500,15,0.2306,1.0000,78.60
550,15,0.2429,1.0000,77.95
600,15,0.2633,1.0000,77.40
650,15,0.2717,1.0000,76.94
700,16,0.2250,1.0000,76.33
750,23,0.1310,1.0000,70.91
800,24,0.1304,1.0000,64.07
850,28,0.0785,1.0000,57.79
900,29,0.0630,1.0000,51.50
950,30,0.0746,1.0000,46.86
1000,30,0.1101,1.0000,43.72
1050,30,0.1466,1.0000,41.67
1100,30,0.1760,1.0000,40.31
1150,30,0.2005,1.0000,39.40
1200,30,0.2292,1.0000,38.78
1250,30,0.2429,1.0000,38.36
1300,26,0.2947,1.0000,39.16
1350,21,0.3794,1.0000,42.11
1400,21,0.3977,1.0000,45.14
1450,21,0.4186,1.0000,47.29
1500,21,0.4267,1.0000,48.81
1550,20,0.4609,1.0000,49.89
1600,18,0.5280,1.0000,52.47
1650,17,0.5740,1.0000,55.08
1700,16,0.6199,1.0000,57.64
1750,16,0.6284,1.0000,59.91
1800,16,0.6378,1.0000,61.66
1850,17,0.5664,1.0000,62.81
1900,19,0.4360,1.0000,62.36
1950,20,0.3770,1.0000,60.83
2000,24,0.3047,1.0000,57.76
2050,28,0.2336,1.0000,53.29
2100,28,0.2585,1.0000,48.72
2150,29,0.2605,1.0000,45.27
2200,22,0.3024,1.0000,43.98
2250,22,0.3549,1.0000,45.97
2300,22,0.4157,1.0000,47.29
2350,22,0.4840,1.0000,48.12
2400,22,0.5586,1.0000,48.59
2450,22,0.6195,1.0000,48.82
2500,22,0.6656,1.0000,48.89
2550,22,0.7058,1.0000,48.86
2600,22,0.7452,1.0000,48.78
2650,22,0.7673,1.0000,48.68
2700,22,0.7875,1.0000,48.57
2750,22,0.8050,1.0000,48.46
2800,22,0.8327,1.0000,48.35
2850,22,0.8486,1.0000,48.24
2900,23,0.7900,1.0000,47.66
2950,23,0.7970,1.0000,47.18
3000,24,0.7438,1.0000,46.32
3050,24,0.7565,1.0000,45.70
3100,25,0.7166,1.0000,44.85
3150,26,0.6799,1.0000,44.00
3200,29,0.5785,1.0000,42.23
3250,30,0.5463,1.0000,40.27
3300,32,0.5144,1.0000,38.54
3350,33,0.5096,1.0000,36.36
3400,35,0.4747,1.0000,34.71
3450,35,0.4910,1.0000,33.37
3500,36,0.4968,1.0000,32.28
3550,36,0.4980,1.0000,31.44
3600,38,0.4816,1.0000,30.54
3650,37,0.5416,1.0000,29.85
3700,39,0.5291,1.0000,29.17
3750,40,0.5468,1.0000,28.33
3800,40,0.6023,1.0000,27.75
3850,39,0.6551,1.0000,27.40
3900,34,0.7291,1.0000,28.45
3950,34,0.7659,1.0000,29.66
4000,32,0.8264,1.0000,30.65
4050,31,0.8631,1.0000,31.62
4100,31,0.8820,1.0000,32.53
4150,31,0.8986,1.0000,33.05
4200,31,0.9154,1.0000,33.33
4250,31,0.9278,1.0000,33.48
4300,31,0.9377,1.0000,33.56
4350,31,0.9465,1.0000,33.59
4400,31,0.9553,1.0000,33.59
4450,32,0.9090,1.0000,33.28
4500,32,0.9141,1.0000,33.04
4550,33,0.8721,1.0000,32.74
4600,33,0.8805,1.0000,32.35
4650,33,0.8927,1.0000,32.10
4700,33,0.9073,1.0000,31.94
4750,34,0.8734,1.0000,31.76
4800,34,0.8812,1.0000,31.38
4850,36,0.8026,1.0000,30.66
4900,37,0.7723,1.0000,29.96
4950,39,0.7111,1.0000,29.25
5000,39,0.7297,1.0000,28.36
5050,39,0.7543,1.0000,27.85
5100,40,0.7469,1.0000,27.46
5150,39,0.7230,1.0000,27.08
5200,42,0.6081,0.2183,26.75
5250,42,0.5733,0.2183,26.20
5300,43,0.5708,0.2183,25.93
5350,44,0.5842,0.2183,25.36
5400,42,0.6103,0.2183,25.32
5450,39,0.6528,0.2183,25.75
5500,38,0.6697,0.2183,26.83
5550,38,0.6737,0.2183,27.36
5600,38,0.6832,0.2183,27.79
5650,39,0.6474,0.2183,27.75
5700,38,0.6835,0.2183,27.71
5750,39,0.6842,0.2183,27.84
5800,39,0.6907,0.2183,27.70
5850,39,0.6899,0.2144,27.71
5900,40,0.6567,0.2198,27.34
5950,38,0.6948,0.2198,27.68
6000,38,0.7292,0.2198,27.88
6050,37,0.7763,0.2198,28.09
6100,36,0.8160,0.2198,28.54
6150,35,0.8542,0.2198,28.93
6200,33,0.9032,0.2198,29.90
6250,33,0.9177,0.2198,30.66
6300,33,0.9288,0.2198,31.08
6350,33,0.9383,0.2198,31.30
