tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,16,0.0494,1.0000,78.66
650,18,0.0453,1.0000,76.20
700,22,0.0381,1.0000,71.28
750,23,0.0373,1.0000,65.95
800,27,0.0329,1.0000,58.72
850,29,0.0311,1.0000,52.68
900,30,0.0079,1.0000,47.83
950,30,0.0070,1.0000,44.51
1000,30,0.0122,1.0000,42.39
1050,30,0.0177,1.0000,41.03
1100,30,0.0236,1.0000,40.15
1150,30,0.0288,1.0000,39.58
1200,30,0.0373,1.0000,39.21
1250,23,0.0533,1.0000,40.07
1300,19,0.0694,1.0000,43.37
1350,18,0.0778,1.0000,47.92
1400,18,0.0853,1.0000,51.76
1450,17,0.0936,1.0000,54.94
1500,16,0.1025,1.0000,57.98
1550,16,0.1052,1.0000,60.97
1600,16,0.1097,1.0000,63.31
1650,16,0.1115,1.0000,65.14
1700,16,0.1131,1.0000,66.57
1750,16,0.1146,1.0000,67.69
1800,17,0.1100,1.0000,68.21
1850,19,0.0993,1.0000,67.29
1900,22,0.0864,1.0000,64.60
1950,26,0.0480,1.0000,59.84
2000,28,0.0426,1.0000,54.34
2050,31,0.0396,1.0000,48.91
2100,32,0.0234,1.0000,44.48
2150,32,0.0281,1.0000,41.30
2200,32,0.0353,1.0000,39.33
2250,18,0.0768,1.0000,42.30
2300,12,0.1526,1.0000,50.41
2350,10,0.2092,1.0000,59.07
2400,10,0.2410,1.0000,66.83
2450,10,0.2601,1.0000,73.45
2500,10,0.2856,1.0000,79.09
2550,10,0.2993,1.0000,83.90
2600,10,0.3161,1.0000,87.99
2650,10,0.3262,1.0000,91.47
2700,10,0.3396,1.0000,94.44
2750,10,0.3469,1.0000,96.96
2800,11,0.2660,1.0000,99.10
2850,15,0.1956,1.0000,96.76
2900,17,0.1760,1.0000,91.51
2950,19,0.0952,1.0000,84.47
3000,20,0.0654,1.0000,77.80
3050,20,0.0816,1.0000,72.54
3100,20,0.1148,1.0000,68.59
3150,20,0.1460,1.0000,65.61
3200,20,0.1940,1.0000,63.33
3250,20,0.2227,1.0000,61.58
3300,20,0.2477,1.0000,60.25
3350,20,0.2660,1.0000,59.22
3400,20,0.2913,1.0000,58.43
3450,20,0.3064,1.0000,57.82
3500,20,0.3196,1.0000,57.34
3550,20,0.3293,1.0000,56.97
3600,20,0.3426,1.0000,56.68
3650,20,0.3506,1.0000,56.45
3700,21,0.3406,0.1296,55.79
3750,22,0.2996,0.1296,54.88
3800,25,0.2677,0.1208,53.25
3850,29,0.2095,0.1064,49.48
3900,32,0.1776,0.1069,44.99
3950,34,0.1522,0.1009,41.01
4000,36,0.1336,0.1009,37.84
4050,38,0.1237,0.1009,34.79
4100,39,0.1236,0.1009,32.70
4150,31,0.1784,0.1009,32.40
4200,27,0.2499,0.1009,35.14
4250,27,0.2621,0.1085,37.19
4300,19,0.4290,0.1119,39.93
4350,16,0.5609,0.1540,45.83
4400,16,0.6305,0.1540,50.83
4450,16,0.6807,0.1540,54.61
4500,16,0.7291,0.1540,57.46
4550,16,0.7660,0.1540,59.59
4600,16,0.8050,0.1540,61.17
4650,16,0.8315,0.1540,62.34
4700,16,0.8570,0.1540,63.19
4750,16,0.8765,0.1540,63.81
4800,16,0.8971,0.1540,64.26
4850,16,0.9111,0.1540,64.57
4900,16,0.9246,0.1540,64.79
4950,16,0.9348,0.1540,64.93
5000,18,0.7654,0.1540,64.61
5050,20,0.6193,0.1540,62.52
5100,23,0.4496,0.1540,59.34
5150,23,0.4676,0.1540,55.85
5200,24,0.4596,0.1540,53.10
5250,28,0.3405,0.1435,49.71
5300,29,0.3506,0.1435,46.08
5350,30,0.3694,0.1435,43.14
5400,30,0.4326,0.1435,40.80
5450,30,0.5080,0.1435,39.22
5500,31,0.5351,0.1371,38.04
5550,32,0.5501,0.1371,36.56
5600,32,0.5998,0.1371,35.50
5650,32,0.6514,0.1371,34.78
5700,32,0.6999,0.1371,34.28
5750,32,0.7428,0.1371,33.90
5800,32,0.7830,0.1371,33.62
5850,32,0.8143,0.1371,33.40
5900,32,0.8416,0.1371,33.23
5950,32,0.8642,0.1371,33.09
6000,32,0.8855,0.1371,32.97
6050,32,0.9020,0.1371,32.88
6100,32,0.9164,0.1371,32.80
6150,32,0.9284,0.1371,32.73
6200,32,0.9396,0.1371,32.68
6250,32,0.9483,0.1371,32.63
6300,32,0.9559,0.1371,32.59
6350,32,0.9622,0.1371,32.56
