tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0000,1.0000,88.82
200,15,0.0000,1.0000,86.56
250,15,0.0000,1.0000,84.75
300,15,0.0000,1.0000,83.31
350,15,0.0000,1.0000,82.16
400,15,0.0000,1.0000,81.24
450,15,0.0000,1.0000,80.50
500,15,0.0000,1.0000,79.92
550,15,0.0000,1.0000,79.45
600,15,0.0000,1.0000,79.07
650,15,0.0000,1.0000,78.77
700,19,0.0000,1.0000,76.75
750,25,0.0000,1.0000,69.22
800,27,0.0000,1.0000,61.68
850,30,0.0000,1.0000,54.05
900,30,0.0000,1.0000,48.49
950,30,0.0000,1.0000,44.95
1000,30,0.0000,1.0000,42.69
1050,30,0.0000,1.0000,41.24
1100,30,0.0000,1.0000,40.33
1150,30,0.0000,1.0000,39.74
1200,30,0.0000,1.0000,39.37
1250,25,0.0000,1.0000,39.57
1300,20,0.0000,1.0000,42.61
1350,16,0.0000,1.0000,47.94
1400,15,0.0000,1.0000,53.60
1450,15,0.0000,1.0000,58.43
1500,15,0.0000,1.0000,62.29
1550,15,0.0000,1.0000,65.38
1600,15,0.0000,1.0000,67.84
1650,15,0.0000,1.0000,69.80
1700,15,0.0000,1.0000,71.37
1750,15,0.0000,1.0000,72.63
1800,16,0.0000,1.0000,73.29
1850,20,0.0000,1.0000,71.44
1900,22,0.0000,1.0000,67.41
1950,28,0.0000,1.0000,61.32
2000,29,0.0000,1.0000,54.34
2050,30,0.0000,1.0000,49.13
2100,30,0.0000,1.0000,45.35
2150,30,0.0000,1.0000,42.95
2200,30,0.0000,1.0000,41.41
2250,30,0.0000,1.0000,40.43
2300,20,0.0000,1.0000,42.82
2350,16,0.0000,1.0000,47.34
2400,12,0.0000,1.0000,53.90
2450,10,0.0000,1.0000,62.01
2500,10,0.0000,1.0000,69.60
2550,10,0.0000,1.0000,76.13
2600,10,0.0000,1.0000,81.75
2650,10,0.0000,1.0000,86.59
2700,11,0.0000,1.0000,90.75
2750,11,0.0000,1.0000,93.05
2800,12,0.0000,1.0000,94.53
2850,14,0.0000,1.0000,92.49
2900,16,0.0000,1.0000,88.50
2950,20,0.0000,1.0000,82.98
3000,20,0.0000,1.0000,76.54
3050,20,0.0000,1.0000,71.77
3100,20,0.0000,1.0000,68.24
3150,20,0.0000,1.0000,65.63
3200,20,0.0000,1.0000,63.69
3250,20,0.0000,1.0000,62.25
3300,20,0.0000,1.0000,61.19
3350,20,0.0000,1.0000,60.40
3400,20,0.0000,1.0000,59.82
3450,20,0.0000,1.0000,59.39
3500,20,0.0000,1.0000,59.06
3550,20,0.0000,1.0000,58.83
3600,22,0.0000,1.0000,58.15
3650,23,0.0000,1.0000,56.50
3700,24,0.0000,1.0000,54.52
3750,25,0.0000,0.0758,52.46
3800,26,0.0000,0.0758,50.19
3850,29,0.0000,0.0711,48.04
3900,33,0.0000,0.0661,43.61
3950,33,0.0000,0.0661,40.32
4000,33,0.0000,0.0661,38.31
4050,36,0.0000,0.0722,36.18
4100,36,0.0000,0.0677,34.57
4150,26,0.0000,0.0701,36.26
4200,24,0.0000,0.0706,39.46
4250,21,0.0000,0.0706,42.42
4300,15,0.0000,0.0706,47.67
4350,13,0.0000,0.0706,54.88
4400,12,0.0000,0.0706,61.64
4450,12,0.0000,0.0706,67.47
4500,12,0.0000,0.0706,72.34
4550,12,0.0000,0.0706,76.41
4600,12,0.0000,0.0706,79.81
4650,12,0.0000,0.0706,82.65
4700,12,0.0000,0.0706,85.02
4750,12,0.0000,0.0706,87.00
4800,13,0.0000,0.0706,87.83
4850,13,0.0000,0.0706,88.13
4900,15,0.0000,0.0695,86.89
4950,18,0.0000,0.0768,84.49
5000,20,0.0000,0.0762,78.74
5050,23,0.0000,0.0861,72.02
5100,24,0.0000,0.0861,65.12
5150,24,0.0000,0.0861,60.08
5200,24,0.0000,0.0861,56.55
5250,24,0.0000,0.0861,54.10
5300,24,0.0000,0.0861,52.38
5350,24,0.0000,0.0861,51.19
5400,24,0.0000,0.0861,50.35
5450,24,0.0000,0.0861,49.77
5500,24,0.0000,0.0861,49.37
5550,24,0.0000,0.0861,49.08
5600,24,0.0000,0.0861,48.88
5650,24,0.0000,0.0861,48.75
5700,24,0.0000,0.0861,48.65
5750,24,0.0000,0.0861,48.58
5800,24,0.0000,0.0861,48.54
5850,25,0.0000,0.0898,48.04
5900,27,0.0000,0.0898,47.05
5950,27,0.0000,0.0898,45.71
6000,25,0.0000,0.0898,45.51
6050,24,0.0000,0.0898,46.47
6100,24,0.0000,0.0920,46.48
6150,25,0.0000,0.0944,47.19
6200,20,0.0000,0.0957,48.58
6250,19,0.0000,0.0957,51.64
6300,22,0.0000,0.0959,53.01
6350,21,0.0000,0.0959,53.11
