tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0423,1.0000,86.50
250,15,0.0612,1.0000,84.61
300,15,0.0779,1.0000,83.06
350,15,0.0925,1.0000,81.78
400,15,0.1168,1.0000,80.73
450,15,0.1268,1.0000,79.87
500,15,0.1355,1.0000,79.16
550,15,0.1433,1.0000,78.57
600,15,0.1561,1.0000,78.09
650,15,0.1613,1.0000,77.69
700,17,0.1465,1.0000,75.88
750,22,0.0887,1.0000,71.31
800,27,0.0243,1.0000,63.90
850,28,0.0228,1.0000,56.30
900,30,0.0305,1.0000,50.13
950,30,0.0476,1.0000,45.91
1000,30,0.0754,1.0000,43.18
1050,30,0.0903,1.0000,41.41
1100,30,0.1056,1.0000,40.25
1150,30,0.1190,1.0000,39.50
1200,30,0.1342,1.0000,38.99
1250,30,0.1421,1.0000,38.66
1300,23,0.1959,1.0000,40.83
1350,20,0.2358,1.0000,44.59
1400,18,0.2755,1.0000,48.29
1450,18,0.2824,1.0000,51.76
1500,18,0.2895,1.0000,54.37
1550,18,0.2957,1.0000,56.33
1600,18,0.3028,1.0000,57.81
1650,18,0.3065,1.0000,58.92
1700,18,0.3102,1.0000,59.75
1750,18,0.3135,1.0000,60.37
1800,18,0.3172,1.0000,60.83
1850,18,0.3192,1.0000,61.18
1900,19,0.3042,1.0000,61.10
1950,22,0.2318,1.0000,59.57
2000,26,0.1422,1.0000,55.58
2050,28,0.1312,1.0000,50.85
2100,33,0.0768,1.0000,45.74
2150,34,0.0691,1.0000,41.15
2200,17,0.1912,1.0000,42.02
2250,12,0.3526,1.0000,49.41
2300,12,0.4451,1.0000,56.83
2350,12,0.5266,1.0000,62.87
2400,12,0.6060,1.0000,67.76
2450,12,0.6568,1.0000,71.71
2500,12,0.7071,1.0000,74.89
2550,12,0.7502,1.0000,77.43
2600,12,0.7921,1.0000,79.46
2650,12,0.8189,1.0000,81.08
2700,12,0.8455,1.0000,82.36
2750,12,0.8682,1.0000,83.36
2800,12,0.8903,1.0000,84.16
2850,12,0.9044,1.0000,84.78
2900,13,0.7952,1.0000,84.62
2950,17,0.4537,1.0000,81.99
3000,19,0.3390,1.0000,76.54
3050,21,0.2609,1.0000,71.78
3100,24,0.1761,1.0000,65.15
3150,24,0.2465,1.0000,59.61
3200,24,0.3286,1.0000,55.63
3250,24,0.4108,1.0000,52.72
3300,24,0.5024,1.0000,50.56
3350,24,0.5754,1.0000,48.93
3400,24,0.6396,1.0000,47.71
3450,24,0.6883,1.0000,46.78
3500,24,0.7374,1.0000,46.07
3550,24,0.7759,1.0000,45.52
3600,24,0.8098,1.0000,45.09
3650,24,0.8355,1.0000,44.75
3700,24,0.8614,1.0000,44.48
3750,24,0.8818,1.0000,44.27
3800,24,0.8996,1.0000,44.09
3850,24,0.9132,1.0000,43.95
3900,24,0.9269,1.0000,43.83
3950,24,0.9376,1.0000,43.73
4000,25,0.8811,1.0000,43.40
4050,27,0.7694,1.0000,42.71
4100,28,0.7245,1.0000,41.25
4150,31,0.5947,1.0000,39.34
4200,31,0.6139,1.0000,37.60
4250,32,0.6068,1.0000,36.29
4300,37,0.4639,0.0998,34.04
4350,40,0.4099,0.0998,31.64
4400,42,0.4020,0.0998,29.61
4450,43,0.4214,0.0998,27.87
4500,43,0.4823,0.0998,26.72
4550,44,0.5192,0.0998,25.80
4600,40,0.5336,0.1363,25.27
4650,39,0.5244,0.1517,26.38
4700,36,0.5853,0.1517,27.65
4750,36,0.6319,0.1517,28.69
4800,35,0.6943,0.1517,29.39
4850,35,0.7390,0.1517,29.88
4900,33,0.7986,0.1517,30.39
4950,32,0.8359,0.1517,31.32
5000,31,0.8727,0.1517,32.35
5050,31,0.8899,0.1517,32.95
5100,31,0.9067,0.1517,33.29
5150,31,0.9193,0.1517,33.47
5200,31,0.9328,0.1517,33.56
5250,31,0.9419,0.1517,33.59
5300,31,0.9508,0.1517,33.60
5350,31,0.9574,0.1517,33.60
5400,31,0.9645,0.1517,33.58
5450,31,0.9693,0.1517,33.57
5500,31,0.9740,0.1517,33.55
5550,31,0.9775,0.1517,33.53
5600,31,0.9813,0.1517,33.52
5650,32,0.9314,0.1517,33.25
5700,32,0.9316,0.1517,32.99
5750,32,0.9363,0.1517,32.83
5800,32,0.9426,0.1517,32.73
5850,33,0.8986,0.1517,32.54
5900,33,0.9081,0.1517,32.19
5950,35,0.8196,0.1517,31.74
6000,37,0.7432,0.1517,30.59
6050,39,0.6779,0.1879,29.55
6100,41,0.6314,0.1879,28.20
6150,44,0.5623,0.1879,26.77
6200,46,0.5378,0.1879,25.31
6250,44,0.5546,0.2292,24.84
6300,41,0.6161,0.2292,25.26
6350,40,0.6165,0.2465,26.14
