tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0159,1.0000,88.80
200,15,0.0652,1.0000,86.47
250,15,0.0893,1.0000,84.53
300,15,0.1106,1.0000,82.93
350,15,0.1293,1.0000,81.61
400,15,0.1603,1.0000,80.52
450,15,0.1731,1.0000,79.61
500,15,0.1843,1.0000,78.86
550,15,0.1942,1.0000,78.24
600,15,0.2105,1.0000,77.73
650,16,0.2037,1.0000,76.74
700,20,0.1674,1.0000,73.94
750,24,0.0663,1.0000,67.69
800,25,0.0607,1.0000,61.49
850,27,0.0661,1.0000,56.16
900,30,0.0546,1.0000,50.70
950,30,0.0770,1.0000,46.22
1000,30,0.1071,1.0000,43.32
1050,30,0.1315,1.0000,41.43
1100,30,0.1537,1.0000,40.19
1150,30,0.1751,1.0000,39.36
1200,30,0.1974,1.0000,38.81
1250,30,0.2109,1.0000,38.43
1300,25,0.2672,1.0000,40.33
1350,21,0.3342,1.0000,42.95
1400,20,0.3685,1.0000,45.81
1450,20,0.3792,1.0000,48.46
1500,20,0.3885,1.0000,50.38
1550,20,0.3975,1.0000,51.76
1600,16,0.5084,1.0000,54.49
1650,15,0.5499,1.0000,58.33
1700,15,0.5564,1.0000,61.41
1750,15,0.5627,1.0000,63.82
1800,15,0.5693,1.0000,65.70
1850,16,0.5374,1.0000,66.85
1900,16,0.5407,1.0000,67.18
1950,22,0.3003,1.0000,64.20
2000,27,0.1625,1.0000,58.47
2050,28,0.1355,1.0000,52.45
2100,28,0.1639,1.0000,48.38
2150,28,0.2107,1.0000,45.65
2200,29,0.2262,1.0000,43.49
2250,25,0.2917,1.0000,42.73
2300,19,0.4382,1.0000,45.48
2350,18,0.5241,1.0000,49.11
2400,18,0.5929,1.0000,51.97
2450,18,0.6548,1.0000,54.02
2500,18,0.7032,1.0000,55.47
2550,18,0.7464,1.0000,56.48
2600,18,0.7847,1.0000,57.17
2650,18,0.8174,1.0000,57.62
2700,18,0.8430,1.0000,57.91
2750,18,0.8658,1.0000,58.09
2800,18,0.8860,1.0000,58.19
2850,18,0.9032,1.0000,58.23
2900,18,0.9167,1.0000,58.23
2950,18,0.9288,1.0000,58.21
3000,20,0.7771,1.0000,57.56
3050,21,0.7108,1.0000,55.77
3100,22,0.6571,1.0000,54.28
3150,27,0.4273,1.0000,51.63
3200,30,0.3242,1.0000,46.87
3250,32,0.2948,1.0000,42.69
3300,33,0.3157,1.0000,39.44
3350,33,0.3930,1.0000,37.14
3400,33,0.4674,1.0000,35.63
3450,34,0.5097,1.0000,34.58
3500,34,0.5714,1.0000,33.51
3550,36,0.5531,1.0000,32.56
3600,36,0.5989,1.0000,31.49
3650,36,0.6499,1.0000,30.82
3700,36,0.6934,1.0000,30.37
3750,36,0.7390,1.0000,30.05
3800,36,0.7800,1.0000,29.81
3850,36,0.8122,1.0000,29.63
3900,36,0.8372,1.0000,29.48
3950,36,0.8618,1.0000,29.37
4000,36,0.8834,1.0000,29.27
4050,36,0.9004,1.0000,29.19
4100,36,0.9136,1.0000,29.13
4150,36,0.9265,1.0000,29.07
4200,36,0.9379,1.0000,29.02
4250,36,0.9468,1.0000,28.98
4300,36,0.9538,1.0000,28.95
4350,36,0.9606,1.0000,28.92
4400,36,0.9666,1.0000,28.90
4450,36,0.9713,1.0000,28.88
4500,36,0.9750,1.0000,28.86
4550,36,0.9787,1.0000,28.84
4600,37,0.9356,1.0000,28.73
4650,38,0.8933,1.0000,28.34
4700,38,0.8952,1.0000,27.97
4750,38,0.9052,1.0000,27.76
4800,39,0.8743,1.0000,27.41
4850,40,0.8457,1.0000,27.05
4900,39,0.8679,1.0000,26.85
4950,41,0.7730,1.0000,26.66
5000,47,0.5914,1.0000,25.55
5050,46,0.6081,1.0000,24.33
5100,47,0.5809,0.2234,23.61
5150,49,0.5655,0.2234,23.17
5200,47,0.5549,0.2395,22.85
5250,45,0.5544,0.2395,23.33
5300,46,0.5381,0.2524,23.46
5350,49,0.4786,0.2524,23.09
5400,46,0.5159,0.2524,23.18
5450,44,0.5756,0.2524,23.76
5500,43,0.5839,0.2524,24.45
5550,41,0.6474,0.2524,25.04
5600,40,0.6702,0.2524,25.98
5650,39,0.7172,0.2524,26.44
5700,39,0.7551,0.2524,26.85
5750,40,0.7239,0.2494,26.81
5800,40,0.7192,0.2494,26.86
5850,40,0.7182,0.2494,26.58
5900,40,0.7447,0.2494,26.61
5950,40,0.7776,0.2494,26.58
6000,39,0.8193,0.2494,26.70
6050,37,0.8713,0.2494,27.20
6100,36,0.9013,0.2494,27.89
6150,36,0.9158,0.2494,28.41
6200,36,0.9296,0.2494,28.67
6250,36,0.9395,0.2494,28.80
6300,36,0.9475,0.2494,28.86
6350,36,0.9551,0.2494,28.88
