tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,17,0.1478,1.0000,76.94
750,22,0.0607,1.0000,72.74
800,28,0.0236,1.0000,64.49
850,29,0.0273,1.0000,55.92
900,30,0.0372,1.0000,49.67
950,30,0.0589,1.0000,45.59
1000,30,0.0851,1.0000,42.96
1050,30,0.0989,1.0000,41.25
1100,30,0.1110,1.0000,40.14
1150,30,0.1256,1.0000,39.41
1200,30,0.1394,1.0000,38.93
1250,28,0.1571,1.0000,38.66
1300,21,0.2186,1.0000,41.48
1350,19,0.2538,1.0000,45.39
1400,18,0.2800,1.0000,49.45
1450,18,0.2864,1.0000,52.63
1500,18,0.2920,1.0000,55.02
1550,18,0.2988,1.0000,56.82
1600,18,0.3052,1.0000,58.18
1650,18,0.3086,1.0000,59.19
1700,18,0.3115,1.0000,59.95
1750,18,0.3151,1.0000,60.52
1800,18,0.3185,1.0000,60.94
1850,18,0.3203,1.0000,61.26
1900,20,0.2538,1.0000,60.66
1950,21,0.2417,1.0000,59.23
2000,25,0.2102,1.0000,55.92
2050,31,0.1066,1.0000,50.31
2100,33,0.0820,1.0000,44.71
2150,36,0.0644,1.0000,39.76
2200,15,0.2129,1.0000,42.23
2250,12,0.3537,1.0000,50.54
2300,12,0.4354,1.0000,57.77
2350,12,0.5189,1.0000,63.65
2400,12,0.6003,1.0000,68.42
2450,12,0.6574,1.0000,72.25
2500,12,0.7020,1.0000,75.34
2550,12,0.7461,1.0000,77.81
2600,12,0.7891,1.0000,79.77
2650,12,0.8192,1.0000,81.33
2700,12,0.8427,1.0000,82.57
2750,12,0.8660,1.0000,83.54
2800,12,0.8887,1.0000,84.30
2850,13,0.7819,1.0000,84.30
2900,14,0.6861,1.0000,83.53
2950,16,0.5310,1.0000,81.37
3000,19,0.3520,1.0000,77.17
3050,23,0.1862,1.0000,69.81
3100,24,0.1850,1.0000,63.40
3150,24,0.2526,1.0000,58.38
3200,24,0.3450,1.0000,54.76
3250,24,0.4383,1.0000,52.07
3300,24,0.5261,1.0000,50.07
3350,24,0.5908,1.0000,48.57
3400,24,0.6512,1.0000,47.43
3450,24,0.7036,1.0000,46.57
3500,24,0.7499,1.0000,45.91
3550,24,0.7840,1.0000,45.39
3600,24,0.8159,1.0000,44.99
3650,24,0.8436,1.0000,44.67
3700,24,0.8680,1.0000,44.42
3750,24,0.8860,1.0000,44.21
3800,24,0.9028,1.0000,44.05
3850,24,0.9174,1.0000,43.91
3900,24,0.9303,1.0000,43.80
3950,25,0.8737,1.0000,43.28
4000,25,0.8820,1.0000,42.86
4050,27,0.7750,1.0000,42.04
4100,29,0.6824,0.0735,40.72
4150,31,0.6104,0.0735,39.17
4200,31,0.6322,0.0735,37.47
4250,36,0.4714,0.0735,35.28
4300,37,0.4721,0.0735,33.11
4350,39,0.4513,0.0969,31.28
4400,40,0.4699,0.0969,29.69
4450,41,0.4997,0.0969,28.55
4500,45,0.4454,0.1304,26.87
4550,47,0.4400,0.1304,25.18
4600,41,0.4867,0.1304,24.74
4650,38,0.5597,0.1304,26.08
4700,39,0.5896,0.1304,26.98
4750,34,0.6781,0.1304,28.24
4800,32,0.7413,0.1304,30.00
4850,32,0.7756,0.1304,31.32
4900,32,0.8093,0.1304,32.05
4950,32,0.8393,0.1304,32.44
5000,32,0.8623,0.1304,32.63
5050,32,0.8816,0.1304,32.71
5100,32,0.8994,0.1304,32.73
5150,32,0.9152,0.1304,32.71
5200,32,0.9273,0.1304,32.69
5250,32,0.9375,0.1304,32.65
5300,32,0.9469,0.1304,32.62
5350,32,0.9552,0.1304,32.59
5400,32,0.9616,0.1304,32.56
5450,32,0.9670,0.1304,32.53
5500,32,0.9720,0.1304,32.51
5550,32,0.9764,0.1304,32.49
5600,32,0.9797,0.1304,32.47
5650,32,0.9826,0.1304,32.46
5700,33,0.9332,0.1304,32.18
5750,34,0.8854,0.1304,31.82
5800,34,0.8888,0.1304,31.40
5850,34,0.8953,0.1304,31.14
5900,35,0.8641,0.1304,30.83
5950,36,0.8333,0.1304,30.36
6000,39,0.7233,0.1304,29.47
6050,41,0.6596,0.1948,28.05
6100,42,0.6472,0.1948,26.87
6150,45,0.5589,0.2191,25.84
6200,45,0.5322,0.2372,24.84
6250,44,0.5213,0.2372,24.58
6300,41,0.5779,0.2372,25.23
6350,42,0.5680,0.2645,25.74
