tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0119,1.0000,88.80
200,15,0.0583,1.0000,86.48
250,15,0.0832,1.0000,84.56
300,15,0.1052,1.0000,82.97
350,15,0.1244,1.0000,81.65
400,15,0.1563,1.0000,80.56
450,15,0.1694,1.0000,79.65
500,15,0.1810,1.0000,78.90
550,15,0.1912,1.0000,78.28
600,15,0.2081,1.0000,77.76
650,15,0.2150,1.0000,77.34
700,17,0.1607,1.0000,76.45
750,20,0.1082,1.0000,72.62
800,25,0.0597,1.0000,65.98
850,29,0.0391,1.0000,58.12
900,29,0.0559,1.0000,51.64
950,30,0.0725,1.0000,46.94
1000,30,0.1076,1.0000,43.78
1050,30,0.1287,1.0000,41.72
1100,30,0.1472,1.0000,40.38
1150,30,0.1615,1.0000,39.50
1200,30,0.1824,1.0000,38.92
1250,30,0.1935,1.0000,38.53
1300,22,0.2772,1.0000,40.16
1350,21,0.3012,1.0000,43.61
1400,19,0.3503,1.0000,47.27
1450,19,0.3596,1.0000,50.21
1500,19,0.3677,1.0000,52.38
1550,19,0.3740,1.0000,53.98
1600,19,0.3832,1.0000,55.16
1650,19,0.3881,1.0000,56.02
1700,19,0.3924,1.0000,56.66
1750,19,0.3956,1.0000,57.12
1800,19,0.4005,1.0000,57.45
1850,20,0.3473,1.0000,57.30
1900,21,0.3312,1.0000,56.77
1950,21,0.3049,1.0000,55.36
2000,22,0.2307,1.0000,54.68
2050,24,0.1939,1.0000,53.25
2100,25,0.2044,1.0000,51.11
2150,25,0.1794,1.0000,49.15
2200,21,0.2298,1.0000,48.82
2250,16,0.3653,1.0000,52.65
2300,16,0.4356,1.0000,56.37
2350,16,0.5080,1.0000,59.15
2400,16,0.6018,1.0000,61.19
2450,16,0.6535,1.0000,62.66
2500,16,0.6987,1.0000,63.71
2550,16,0.7392,1.0000,64.45
2600,16,0.7886,1.0000,64.94
2650,16,0.8160,1.0000,65.27
2700,16,0.8398,1.0000,65.47
2750,16,0.8612,1.0000,65.58
2800,17,0.7946,1.0000,64.94
2850,17,0.8060,1.0000,64.33
2900,18,0.7415,1.0000,63.82
2950,19,0.6863,1.0000,62.23
3000,21,0.5762,1.0000,60.03
3050,22,0.5317,1.0000,57.29
3100,25,0.4146,1.0000,54.06
3150,27,0.3648,1.0000,50.18
3200,28,0.3743,1.0000,46.57
3250,29,0.3972,1.0000,44.01
3300,30,0.4285,1.0000,41.38
3350,30,0.4858,1.0000,39.60
3400,32,0.4819,1.0000,37.72
3450,32,0.5327,1.0000,36.31
3500,32,0.5851,1.0000,35.38
3550,32,0.6326,1.0000,34.73
3600,32,0.6908,1.0000,34.27
3650,31,0.7544,1.0000,34.30
3700,31,0.7877,1.0000,34.29
3750,31,0.8159,1.0000,34.23
3800,31,0.8476,1.0000,34.15
3850,31,0.8694,1.0000,34.07
3900,31,0.8871,1.0000,33.99
3950,31,0.9019,1.0000,33.91
4000,32,0.8687,1.0000,33.84
4050,32,0.8787,1.0000,33.42
4100,32,0.8867,1.0000,33.16
4150,32,0.8971,1.0000,32.99
4200,32,0.9157,1.0000,32.87
4250,32,0.9266,1.0000,32.78
4300,33,0.8866,1.0000,32.69
4350,35,0.8014,1.0000,31.78
4400,35,0.8075,1.0000,31.10
4450,35,0.8222,1.0000,30.70
4500,36,0.7996,1.0000,30.44
4550,36,0.8215,1.0000,29.95
4600,38,0.7571,1.0000,29.28
4650,39,0.7351,1.0000,28.51
4700,40,0.7232,1.0000,27.80
4750,40,0.6466,1.0000,27.20
4800,44,0.5411,1.0000,26.58
4850,46,0.4866,1.0000,25.77
4900,44,0.4989,0.2216,25.02
4950,44,0.5154,0.2292,24.83
5000,42,0.5542,0.2292,25.04
5050,40,0.5646,0.2138,25.58
5100,38,0.5910,0.2138,26.38
5150,38,0.5988,0.2138,27.28
5200,39,0.5846,0.2138,27.42
5250,38,0.6335,0.2138,27.64
5300,38,0.6456,0.2138,28.07
5350,37,0.6888,0.2138,28.45
5400,36,0.7126,0.2192,28.85
5450,36,0.7405,0.2192,29.19
5500,35,0.7392,0.2192,29.65
5550,34,0.7849,0.2192,30.06
5600,34,0.8158,0.2192,30.52
5650,34,0.8395,0.2192,30.74
5700,34,0.8626,0.2192,30.83
5750,34,0.8820,0.2192,30.85
5800,35,0.8531,0.2192,30.56
5850,35,0.8672,0.2192,30.33
5900,35,0.8824,0.2192,30.18
5950,35,0.8971,0.2192,30.07
6000,35,0.9160,0.2192,29.99
6050,35,0.9268,0.2192,29.92
6100,35,0.9364,0.2192,29.87
6150,36,0.8989,0.2192,29.72
6200,36,0.9067,0.2192,29.42
6250,36,0.9131,0.2192,29.25
6300,36,0.9237,0.2192,29.14
6350,36,0.9330,0.2192,29.07
