tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0890,1.0000,80.87
450,15,0.0943,1.0000,80.03
500,15,0.0990,1.0000,79.36
550,15,0.1049,1.0000,78.80
600,15,0.1113,1.0000,78.35
650,16,0.1104,1.0000,77.60
700,17,0.0711,1.0000,76.05
750,20,0.0274,1.0000,72.20
800,25,0.0195,1.0000,65.53
850,28,0.0290,1.0000,58.46
900,30,0.0388,1.0000,51.42
950,30,0.0532,1.0000,46.71
1000,30,0.0675,1.0000,43.69
1050,30,0.0794,1.0000,41.75
1100,30,0.0884,1.0000,40.50
1150,30,0.0953,1.0000,39.69
1200,30,0.1014,1.0000,39.16
1250,30,0.1064,1.0000,38.82
1300,21,0.1566,1.0000,40.81
1350,18,0.1888,1.0000,45.39
1400,18,0.1942,1.0000,49.68
1450,18,0.1985,1.0000,52.93
1500,18,0.2028,1.0000,55.39
1550,18,0.2059,1.0000,57.25
1600,18,0.2116,1.0000,58.65
1650,18,0.2134,1.0000,59.71
1700,18,0.2144,1.0000,60.51
1750,18,0.2172,1.0000,61.11
1800,18,0.2177,1.0000,61.56
1850,20,0.1967,1.0000,61.10
1900,20,0.1984,1.0000,59.96
1950,25,0.0742,1.0000,57.51
2000,27,0.0647,1.0000,52.90
2050,28,0.0494,1.0000,49.15
2100,31,0.0576,1.0000,45.04
2150,31,0.0821,1.0000,42.17
2200,16,0.2080,1.0000,42.82
2250,12,0.3340,1.0000,50.56
2300,11,0.4079,1.0000,58.43
2350,11,0.4620,1.0000,65.15
2400,11,0.5085,1.0000,70.74
2450,11,0.5452,1.0000,75.38
2500,11,0.5670,1.0000,79.23
2550,11,0.5946,1.0000,82.42
2600,11,0.6150,1.0000,85.06
2650,11,0.6335,1.0000,87.24
2700,11,0.6526,1.0000,89.04
2750,11,0.6660,1.0000,90.51
2800,12,0.6233,1.0000,91.67
2850,15,0.3674,1.0000,89.41
2900,16,0.2966,1.0000,85.20
2950,18,0.2004,1.0000,80.86
3000,20,0.1425,1.0000,75.04
3050,20,0.1976,1.0000,70.29
3100,21,0.2457,1.0000,66.54
3150,22,0.2960,1.0000,62.26
3200,22,0.3580,1.0000,58.93
3250,22,0.4225,1.0000,56.46
3300,22,0.4657,1.0000,54.61
3350,22,0.5111,1.0000,53.22
3400,22,0.5479,1.0000,52.17
3450,22,0.5875,1.0000,51.36
3500,22,0.6119,1.0000,50.74
3550,22,0.6366,1.0000,50.27
3600,22,0.6596,1.0000,49.89
3650,22,0.6785,1.0000,49.60
3700,23,0.6318,1.0000,49.05
3750,23,0.6470,1.0000,48.39
3800,26,0.5335,1.0000,47.28
3850,27,0.5236,0.0924,45.33
3900,29,0.4553,0.1223,43.11
3950,30,0.4345,0.1223,40.84
4000,31,0.3999,0.1223,39.02
4050,31,0.4158,0.1223,37.43
4100,32,0.3947,0.1223,36.54
4150,31,0.4534,0.1223,35.85
4200,32,0.4698,0.1223,35.29
4250,32,0.5045,0.1373,35.11
4300,33,0.4871,0.1373,34.53
4350,34,0.4922,0.1373,33.83
4400,34,0.5495,0.1373,33.11
4450,34,0.6060,0.1373,32.61
4500,33,0.6682,0.1373,32.45
4550,33,0.7155,0.1373,32.45
4600,33,0.7609,0.1373,32.38
4650,33,0.7958,0.1373,32.29
4700,34,0.7792,0.1373,31.85
4750,34,0.8034,0.1373,31.55
4800,34,0.8301,0.1373,31.34
4850,34,0.8528,0.1373,31.19
4900,34,0.8755,0.1373,31.07
4950,34,0.8941,0.1373,30.97
5000,34,0.9098,0.1373,30.89
5050,34,0.9223,0.1373,30.82
5100,34,0.9343,0.1373,30.76
5150,34,0.9441,0.1373,30.72
5200,34,0.9524,0.1373,30.68
5250,34,0.9590,0.1373,30.65
5300,34,0.9653,0.1373,30.62
5350,35,0.9229,0.1373,30.56
5400,35,0.9261,0.1373,30.24
5450,35,0.9286,0.1373,30.05
5500,36,0.8908,0.1373,29.75
5550,37,0.8557,0.1373,29.23
5600,38,0.8218,0.1373,28.84
5650,39,0.7905,0.1373,28.05
5700,39,0.7752,0.1373,27.58
5750,40,0.7551,0.1373,27.13
5800,41,0.7148,0.2205,26.81
5850,43,0.6412,0.2205,26.05
5900,42,0.6409,0.2205,25.81
5950,44,0.5859,0.2205,25.22
6000,44,0.5912,0.3276,24.85
6050,42,0.6489,0.3276,24.85
6100,40,0.6769,0.3276,25.81
6150,42,0.6221,0.3541,25.86
6200,43,0.5470,0.3541,25.86
6250,44,0.5193,0.3541,25.49
6300,45,0.5204,0.3541,25.04
6350,44,0.5741,0.3541,24.65
