tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0200,1.0000,88.79
200,15,0.0819,1.0000,86.44
250,15,0.1160,1.0000,84.47
300,15,0.1480,1.0000,82.82
350,15,0.1782,1.0000,81.44
400,15,0.2281,1.0000,80.27
450,15,0.2487,1.0000,79.28
500,15,0.2668,1.0000,78.45
550,15,0.2827,1.0000,77.75
600,15,0.3090,1.0000,77.17
650,15,0.3198,1.0000,76.67
700,15,0.3293,1.0000,76.26
750,20,0.1933,1.0000,74.42
800,23,0.1406,1.0000,69.17
850,29,0.0727,1.0000,60.02
900,30,0.0597,1.0000,52.63
950,30,0.0843,1.0000,47.42
1000,30,0.1237,1.0000,44.06
1050,30,0.1565,1.0000,41.86
1100,30,0.1870,1.0000,40.41
1150,30,0.2106,1.0000,39.44
1200,30,0.2377,1.0000,38.79
1250,30,0.2556,1.0000,38.35
1300,24,0.3397,1.0000,39.17
1350,20,0.4263,1.0000,42.36
1400,20,0.4477,1.0000,45.85
1450,20,0.4619,1.0000,48.37
1500,20,0.4747,1.0000,50.18
1550,20,0.4845,1.0000,51.48
1600,20,0.4958,1.0000,52.42
1650,18,0.5593,1.0000,53.79
1700,15,0.6801,1.0000,56.41
1750,14,0.7361,1.0000,60.37
1800,14,0.7446,1.0000,63.64
1850,14,0.7503,1.0000,66.23
1900,16,0.5740,1.0000,67.72
1950,18,0.5092,1.0000,67.25
2000,20,0.3949,1.0000,65.15
2050,23,0.2933,1.0000,61.44
2100,27,0.1677,1.0000,56.82
2150,28,0.1627,1.0000,51.74
2200,28,0.2107,1.0000,47.85
2250,28,0.2701,1.0000,45.21
2300,28,0.3429,1.0000,43.37
2350,25,0.4534,1.0000,42.60
2400,22,0.5947,1.0000,44.28
2450,22,0.6482,1.0000,45.74
2500,22,0.7014,1.0000,46.67
2550,22,0.7438,1.0000,47.26
2600,22,0.7856,1.0000,47.60
2650,22,0.8139,1.0000,47.78
2700,22,0.8419,1.0000,47.86
2750,22,0.8643,1.0000,47.88
2800,22,0.8865,1.0000,47.86
2850,22,0.9014,1.0000,47.81
2900,22,0.9162,1.0000,47.76
2950,22,0.9280,1.0000,47.70
3000,22,0.9397,1.0000,47.64
3050,23,0.8755,1.0000,47.05
3100,23,0.8814,1.0000,46.63
3150,25,0.7669,1.0000,46.11
3200,27,0.6662,1.0000,44.68
3250,28,0.6279,1.0000,42.89
3300,30,0.5554,1.0000,40.58
3350,31,0.5490,1.0000,38.71
3400,33,0.5131,1.0000,37.01
3450,34,0.5182,1.0000,35.08
3500,35,0.5268,1.0000,33.70
3550,38,0.4811,1.0000,31.92
3600,42,0.4056,1.0000,30.20
3650,42,0.4522,1.0000,28.28
3700,43,0.4741,1.0000,27.09
3750,44,0.5102,1.0000,26.01
3800,44,0.5700,1.0000,25.36
3850,37,0.6363,1.0000,26.50
3900,33,0.7126,1.0000,28.68
3950,32,0.7761,1.0000,30.49
4000,31,0.8244,1.0000,31.58
4050,31,0.8482,1.0000,32.56
4100,31,0.8699,1.0000,33.11
4150,31,0.8890,1.0000,33.41
4200,31,0.9070,1.0000,33.56
4250,31,0.9196,1.0000,33.63
4300,31,0.9310,1.0000,33.66
4350,31,0.9412,1.0000,33.65
4400,31,0.9507,1.0000,33.64
4450,31,0.9573,1.0000,33.62
4500,31,0.9634,1.0000,33.60
4550,31,0.9687,1.0000,33.57
4600,31,0.9737,1.0000,33.55
4650,31,0.9772,1.0000,33.54
4700,32,0.9269,1.0000,33.18
4750,32,0.9286,1.0000,32.95
4800,32,0.9340,1.0000,32.81
4850,32,0.9428,1.0000,32.72
4900,33,0.9026,1.0000,32.47
4950,34,0.8581,1.0000,31.89
5000,36,0.7760,1.0000,30.89
5050,37,0.7448,1.0000,30.13
5100,42,0.5871,1.0000,28.58
5150,42,0.6084,1.0000,27.18
5200,45,0.5550,0.2530,26.05
5250,45,0.5362,0.2361,25.08
5300,43,0.5837,0.2361,25.08
5350,40,0.5895,0.2361,25.69
5400,39,0.6395,0.2361,26.61
5450,38,0.6569,0.2191,27.26
5500,35,0.7217,0.2191,28.09
5550,37,0.6779,0.2191,28.63
5600,39,0.6342,0.2296,28.41
5650,40,0.5745,0.2188,27.74
5700,41,0.5707,0.2211,27.26
5750,41,0.5785,0.2211,26.89
5800,42,0.5747,0.2211,26.12
5850,40,0.6276,0.2211,26.36
5900,36,0.7010,0.2211,27.24
5950,36,0.7095,0.2211,28.04
6000,35,0.7632,0.2211,28.81
6050,33,0.8127,0.2211,29.73
6100,33,0.8389,0.2211,30.67
6150,33,0.8637,0.2211,31.19
6200,33,0.8850,0.2211,31.45
6250,33,0.8998,0.2211,31.58
6300,33,0.9147,0.2211,31.63
6350,33,0.9278,0.2211,31.64
