tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,16,0.1528,1.0000,77.48
700,19,0.1014,1.0000,74.85
750,22,0.0590,1.0000,70.12
800,26,0.0520,1.0000,63.23
850,27,0.0627,1.0000,56.43
900,30,0.0461,1.0000,50.12
950,30,0.0596,1.0000,45.87
1000,30,0.0783,1.0000,43.14
1050,30,0.0940,1.0000,41.38
1100,30,0.1097,1.0000,40.23
1150,30,0.1221,1.0000,39.47
1200,30,0.1352,1.0000,38.98
1250,30,0.1440,1.0000,38.64
1300,21,0.2176,1.0000,41.52
1350,20,0.2384,1.0000,45.25
1400,19,0.2618,1.0000,48.44
1450,18,0.2841,1.0000,51.72
1500,18,0.2914,1.0000,54.34
1550,18,0.2972,1.0000,56.31
1600,18,0.3032,1.0000,57.79
1650,18,0.3074,1.0000,58.90
1700,18,0.3112,1.0000,59.73
1750,18,0.3143,1.0000,60.36
1800,18,0.3175,1.0000,60.82
1850,20,0.2183,1.0000,60.48
1900,22,0.1968,1.0000,59.06
1950,24,0.1566,1.0000,56.57
2000,27,0.1278,1.0000,52.94
2050,29,0.1306,1.0000,48.61
2100,34,0.1092,1.0000,43.82
2150,23,0.1576,1.0000,40.57
2200,14,0.3200,1.0000,47.15
2250,12,0.4388,1.0000,54.50
2300,12,0.5158,1.0000,60.96
2350,12,0.5830,1.0000,66.20
2400,12,0.6503,1.0000,70.44
2450,12,0.7009,1.0000,73.86
2500,12,0.7445,1.0000,76.60
2550,12,0.7800,1.0000,78.79
2600,12,0.8154,1.0000,80.53
2650,12,0.8421,1.0000,81.92
2700,12,0.8652,1.0000,83.01
2750,14,0.6631,1.0000,82.49
2800,14,0.6706,1.0000,81.37
2850,14,0.6908,1.0000,80.45
2900,16,0.5505,1.0000,77.91
2950,17,0.5075,1.0000,74.81
3000,21,0.3126,1.0000,70.29
3050,23,0.2556,1.0000,64.65
3100,24,0.2689,1.0000,59.46
3150,24,0.3334,1.0000,55.49
3200,24,0.4291,1.0000,52.61
3250,24,0.5006,1.0000,50.47
3300,24,0.5746,1.0000,48.87
3350,24,0.6382,1.0000,47.67
3400,24,0.6972,1.0000,46.75
3450,24,0.7365,1.0000,46.04
3500,24,0.7755,1.0000,45.50
3550,24,0.8090,1.0000,45.07
3600,24,0.8402,1.0000,44.74
3650,24,0.8609,1.0000,44.47
3700,24,0.8815,1.0000,44.26
3750,24,0.8992,1.0000,44.08
3800,24,0.9157,1.0000,43.94
3850,26,0.8038,1.0000,43.29
3900,27,0.7542,1.0000,42.24
3950,28,0.7118,1.0000,40.81
4000,29,0.6798,1.0000,39.45
4050,29,0.7059,1.0000,38.51
4100,31,0.6521,0.0696,37.45
4150,32,0.6401,0.0696,36.34
4200,32,0.6729,0.0696,35.24
4250,33,0.6622,0.0696,34.29
4300,36,0.5828,0.0696,32.88
4350,36,0.6155,0.0696,31.63
4400,40,0.5199,0.0909,29.87
4450,40,0.5556,0.0909,28.62
4500,42,0.5392,0.0909,27.66
4550,44,0.5307,0.1298,26.35
4600,44,0.4996,0.1298,25.28
4650,40,0.5485,0.1298,25.47
4700,39,0.5600,0.1298,26.47
4750,38,0.6178,0.1298,27.25
4800,35,0.6965,0.1298,28.37
4850,34,0.7459,0.1298,29.36
4900,32,0.8073,0.1298,30.66
4950,32,0.8351,0.1298,31.62
5000,31,0.8731,0.1298,32.23
5050,31,0.8901,0.1298,32.88
5100,31,0.9063,0.1298,33.25
5150,31,0.9201,0.1298,33.44
5200,31,0.9330,0.1298,33.54
5250,31,0.9420,0.1298,33.58
5300,31,0.9506,0.1298,33.60
5350,31,0.9578,0.1298,33.59
5400,31,0.9647,0.1298,33.58
5450,31,0.9694,0.1298,33.56
5500,31,0.9739,0.1298,33.55
5550,31,0.9778,0.1298,33.53
5600,31,0.9814,0.1298,33.52
5650,31,0.9839,0.1298,33.50
5700,33,0.8831,0.1298,33.09
5750,35,0.7907,0.1298,32.17
5800,36,0.7523,0.1298,31.10
5850,39,0.6510,0.1298,29.74
5900,41,0.6037,0.1298,28.22
5950,41,0.6346,0.1298,27.30
6000,43,0.6130,0.1298,26.48
6050,41,0.6264,0.1961,25.95
6100,37,0.6930,0.1961,26.63
6150,34,0.7569,0.1961,28.16
6200,35,0.7506,0.1961,29.39
6250,36,0.7347,0.2355,29.78
6300,34,0.7773,0.2355,30.13
6350,33,0.8072,0.2355,30.63
