tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0694,1.0000,86.47
250,15,0.0989,1.0000,84.52
300,15,0.1268,1.0000,82.90
350,15,0.1515,1.0000,81.54
400,15,0.1923,1.0000,80.41
450,15,0.2090,1.0000,79.46
500,15,0.2238,1.0000,78.67
550,15,0.2368,1.0000,78.02
600,15,0.2505,1.0000,77.47
650,15,0.2603,1.0000,77.02
700,15,0.2690,1.0000,76.64
750,20,0.1475,1.0000,73.32
800,25,0.0655,1.0000,66.78
850,27,0.0622,1.0000,59.65
900,29,0.0562,1.0000,53.05
950,30,0.0775,1.0000,47.75
1000,30,0.1128,1.0000,44.29
1050,30,0.1369,1.0000,42.03
1100,30,0.1635,1.0000,40.56
1150,30,0.1857,1.0000,39.58
1200,30,0.2127,1.0000,38.92
1250,30,0.2245,1.0000,38.47
1300,24,0.2996,1.0000,39.24
1350,23,0.3285,1.0000,41.99
1400,20,0.3951,1.0000,45.36
1450,20,0.4087,1.0000,48.09
1500,20,0.4153,1.0000,50.06
1550,20,0.4261,1.0000,51.49
1600,20,0.4399,1.0000,52.51
1650,16,0.5521,1.0000,55.01
1700,16,0.5618,1.0000,57.98
1750,16,0.5697,1.0000,60.27
1800,16,0.5726,1.0000,62.02
1850,16,0.5790,1.0000,63.38
1900,16,0.5849,1.0000,64.42
1950,18,0.4863,1.0000,64.51
2000,20,0.4341,1.0000,62.93
2050,26,0.2281,1.0000,58.20
2100,30,0.1327,1.0000,51.59
2150,32,0.0946,1.0000,46.07
2200,32,0.1361,1.0000,42.12
2250,24,0.2500,1.0000,41.49
2300,20,0.3887,1.0000,44.41
2350,20,0.4748,1.0000,47.35
2400,20,0.5522,1.0000,49.36
2450,20,0.6200,1.0000,50.72
2500,20,0.6712,1.0000,51.62
2550,20,0.7112,1.0000,52.18
2600,20,0.7569,1.0000,52.53
2650,20,0.7875,1.0000,52.71
2700,20,0.8157,1.0000,52.80
2750,20,0.8297,1.0000,52.83
2800,20,0.8567,1.0000,52.82
2850,20,0.8776,1.0000,52.77
2900,20,0.8934,1.0000,52.71
2950,20,0.9082,1.0000,52.64
3000,20,0.9174,1.0000,52.57
3050,20,0.9232,1.0000,52.51
3100,20,0.9327,1.0000,52.45
3150,20,0.9417,1.0000,52.39
3200,22,0.8030,1.0000,52.03
3250,25,0.6223,1.0000,50.03
3300,29,0.4441,1.0000,47.14
3350,31,0.3821,1.0000,43.08
3400,36,0.2651,1.0000,39.62
3450,40,0.2038,1.0000,35.19
3500,40,0.2547,1.0000,31.97
3550,40,0.3256,1.0000,30.13
3600,40,0.4120,1.0000,29.02
3650,39,0.5050,1.0000,28.48
3700,39,0.5688,1.0000,28.22
3750,37,0.6442,1.0000,28.46
3800,36,0.7052,1.0000,28.75
3850,35,0.7532,1.0000,29.42
3900,35,0.7866,1.0000,29.82
3950,35,0.8174,1.0000,29.99
4000,35,0.8405,1.0000,30.06
4050,35,0.8633,1.0000,30.06
4100,35,0.8783,1.0000,30.03
4150,35,0.8929,1.0000,30.00
4200,35,0.9101,1.0000,29.95
4250,35,0.9192,1.0000,29.91
4300,35,0.9299,1.0000,29.87
4350,35,0.9368,1.0000,29.84
4400,35,0.9469,1.0000,29.81
4450,35,0.9541,1.0000,29.78
4500,35,0.9532,1.0000,29.76
4550,35,0.9600,1.0000,29.74
4600,35,0.9605,1.0000,29.73
4650,35,0.9622,1.0000,29.72
4700,35,0.9635,1.0000,29.71
4750,35,0.9651,1.0000,29.70
4800,35,0.9647,1.0000,29.70
4850,35,0.9690,1.0000,29.69
4900,35,0.9726,1.0000,29.69
4950,35,0.9761,1.0000,29.68
5000,35,0.9804,1.0000,29.66
5050,36,0.9350,1.0000,29.43
5100,36,0.9325,1.0000,29.22
5150,39,0.8085,1.0000,28.59
5200,45,0.6092,0.2276,27.07
5250,49,0.5061,0.2113,24.90
5300,54,0.3921,0.2189,22.83
5350,54,0.4216,0.2189,21.45
5400,49,0.4976,0.2189,21.43
5450,47,0.4809,0.2189,22.43
5500,45,0.4517,0.2189,23.38
5550,45,0.4384,0.2294,24.08
5600,46,0.4556,0.2294,24.19
5650,45,0.5155,0.2294,24.03
5700,44,0.5367,0.2356,24.60
5750,41,0.5557,0.2356,24.98
5800,40,0.6034,0.2356,25.92
5850,39,0.6551,0.2356,26.52
5900,39,0.7001,0.2356,26.97
5950,37,0.7676,0.2356,27.45
6000,35,0.8210,0.2356,28.41
6050,35,0.8466,0.2356,29.16
6100,35,0.8679,0.2356,29.55
6150,35,0.8863,0.2356,29.74
6200,35,0.9044,0.2356,29.82
6250,35,0.9179,0.2356,29.84
6300,35,0.9290,0.2356,29.83
6350,35,0.9390,0.2356,29.81
