tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0750,1.0000,86.46
250,15,0.1060,1.0000,84.50
300,15,0.1333,1.0000,82.87
350,15,0.1573,1.0000,81.51
400,15,0.1970,1.0000,80.38
450,15,0.2134,1.0000,79.43
500,15,0.2278,1.0000,78.64
550,15,0.2404,1.0000,77.98
600,15,0.2614,1.0000,77.43
650,15,0.2700,1.0000,76.97
700,17,0.2450,1.0000,76.23
750,22,0.1121,1.0000,72.19
800,26,0.0655,1.0000,65.13
850,29,0.0393,1.0000,56.90
900,30,0.0552,1.0000,50.54
950,30,0.0874,1.0000,46.10
1000,30,0.1267,1.0000,43.22
1050,30,0.1542,1.0000,41.33
1100,30,0.1777,1.0000,40.08
1150,30,0.2024,1.0000,39.25
1200,30,0.2243,1.0000,38.69
1250,30,0.2388,1.0000,38.31
1300,24,0.3140,1.0000,40.44
1350,21,0.3774,1.0000,43.13
1400,20,0.4137,1.0000,46.44
1450,20,0.4251,1.0000,48.85
1500,20,0.4350,1.0000,50.59
1550,20,0.4453,1.0000,51.85
1600,17,0.5346,1.0000,53.19
1650,16,0.5756,1.0000,56.45
1700,15,0.6209,1.0000,59.66
1750,15,0.6282,1.0000,62.34
1800,15,0.6346,1.0000,64.45
1850,15,0.6389,1.0000,66.09
1900,17,0.5251,1.0000,66.83
1950,19,0.4334,1.0000,65.51
2000,23,0.2945,1.0000,61.32
2050,24,0.2655,1.0000,57.18
2100,29,0.1461,1.0000,51.90
2150,30,0.1397,1.0000,47.10
2200,30,0.1869,1.0000,43.74
2250,28,0.2591,1.0000,41.75
2300,22,0.4052,1.0000,42.68
2350,20,0.5284,1.0000,45.82
2400,20,0.6005,1.0000,48.18
2450,20,0.6619,1.0000,49.80
2500,20,0.7075,1.0000,50.88
2550,20,0.7511,1.0000,51.60
2600,20,0.7892,1.0000,52.05
2650,20,0.8216,1.0000,52.32
2700,20,0.8456,1.0000,52.46
2750,20,0.8686,1.0000,52.53
2800,20,0.8887,1.0000,52.54
2850,20,0.9058,1.0000,52.53
2900,20,0.9185,1.0000,52.49
2950,21,0.8547,1.0000,52.22
3000,22,0.7919,1.0000,51.06
3050,23,0.7344,1.0000,49.87
3100,23,0.7494,1.0000,48.78
3150,23,0.7727,1.0000,48.00
3200,24,0.7438,1.0000,47.42
3250,28,0.5577,1.0000,45.13
3300,31,0.4498,1.0000,41.94
3350,32,0.4349,1.0000,39.03
3400,36,0.3515,1.0000,36.15
3450,38,0.3459,1.0000,33.79
3500,39,0.3757,1.0000,31.54
3550,40,0.4122,1.0000,29.91
3600,40,0.4893,1.0000,28.77
3650,40,0.5567,1.0000,28.06
3700,40,0.6137,1.0000,27.59
3750,40,0.6685,1.0000,27.25
3800,35,0.7490,1.0000,27.58
3850,34,0.7962,1.0000,28.96
3900,34,0.8228,1.0000,29.87
3950,34,0.8493,1.0000,30.35
4000,34,0.8739,1.0000,30.59
4050,34,0.8924,1.0000,30.70
4100,34,0.9065,1.0000,30.74
4150,34,0.9205,1.0000,30.74
4200,34,0.9335,1.0000,30.72
4250,34,0.9432,1.0000,30.69
4300,34,0.9507,1.0000,30.67
4350,34,0.9580,1.0000,30.64
4400,34,0.9649,1.0000,30.62
4450,35,0.9215,1.0000,30.29
4500,35,0.9253,1.0000,30.09
4550,35,0.9324,1.0000,29.96
4600,35,0.9406,1.0000,29.88
4650,35,0.9508,1.0000,29.83
4700,37,0.8681,1.0000,29.46
4750,37,0.8704,1.0000,28.96
4800,36,0.8891,1.0000,28.76
4850,36,0.9017,1.0000,28.91
4900,37,0.8708,1.0000,28.88
4950,38,0.8392,1.0000,28.45
5000,38,0.8171,1.0000,27.88
5050,39,0.7598,1.0000,27.83
5100,40,0.7353,1.0000,27.42
5150,42,0.6848,1.0000,26.62
5200,43,0.6483,0.1951,25.86
5250,43,0.6258,0.1951,25.38
5300,43,0.6284,0.1951,25.23
5350,44,0.5848,0.2275,25.07
5400,43,0.6014,0.2275,25.01
5450,44,0.5545,0.2275,24.85
5500,42,0.5998,0.2275,25.26
5550,43,0.5898,0.2275,25.30
5600,43,0.5553,0.2389,25.20
5650,47,0.4575,0.2471,24.73
5700,45,0.4708,0.2471,24.60
5750,45,0.5186,0.2471,24.44
5800,42,0.5979,0.2471,24.80
5850,40,0.6688,0.2471,25.63
5900,35,0.7636,0.2471,27.29
5950,34,0.8107,0.2471,28.71
6000,34,0.8428,0.2471,29.70
6050,34,0.8662,0.2471,30.24
6100,34,0.8833,0.2471,30.51
6150,34,0.9001,0.2471,30.64
6200,34,0.9170,0.2471,30.69
6250,34,0.9294,0.2471,30.70
6300,34,0.9384,0.2471,30.69
6350,34,0.9473,0.2471,30.67
