tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,15,0.1087,1.0000,78.03
700,19,0.0573,1.0000,75.32
750,23,0.0469,1.0000,69.68
800,26,0.0431,1.0000,62.49
850,29,0.0231,1.0000,54.81
900,30,0.0277,1.0000,49.12
950,30,0.0364,1.0000,45.28
1000,30,0.0507,1.0000,42.82
1050,30,0.0627,1.0000,41.22
1100,30,0.0738,1.0000,40.19
1150,30,0.0810,1.0000,39.52
1200,30,0.0897,1.0000,39.08
1250,26,0.1108,1.0000,38.98
1300,20,0.1529,1.0000,42.07
1350,19,0.1669,1.0000,46.16
1400,17,0.1947,1.0000,50.52
1450,17,0.2006,1.0000,54.27
1500,17,0.2060,1.0000,57.15
1550,17,0.2096,1.0000,59.37
1600,17,0.2139,1.0000,61.06
1650,18,0.1666,1.0000,61.76
1700,18,0.1673,1.0000,62.15
1750,18,0.1739,1.0000,62.43
1800,18,0.1836,1.0000,62.63
1850,18,0.1990,1.0000,62.76
1900,22,0.1744,1.0000,60.74
1950,26,0.1266,1.0000,57.45
2000,27,0.1241,1.0000,52.80
2050,30,0.1175,1.0000,48.77
2100,31,0.1219,1.0000,44.44
2150,34,0.0807,1.0000,41.01
2200,17,0.1722,1.0000,41.42
2250,10,0.3197,1.0000,50.41
2300,10,0.3757,1.0000,59.29
2350,10,0.4320,1.0000,66.83
2400,10,0.4858,1.0000,73.21
2450,10,0.5316,1.0000,78.59
2500,10,0.5761,1.0000,83.11
2550,10,0.6058,1.0000,86.92
2600,10,0.6342,1.0000,90.12
2650,10,0.6584,1.0000,92.80
2700,12,0.4533,1.0000,93.89
2750,12,0.4602,1.0000,93.56
2800,12,0.4772,1.0000,93.26
2850,14,0.4401,1.0000,92.35
2900,14,0.4841,1.0000,89.64
2950,16,0.3658,1.0000,85.68
3000,18,0.2709,1.0000,81.86
3050,20,0.1981,1.0000,75.77
3100,20,0.2260,1.0000,70.71
3150,20,0.2883,1.0000,66.90
3200,20,0.3582,1.0000,63.98
3250,20,0.4202,1.0000,61.71
3300,20,0.4744,1.0000,59.93
3350,20,0.5254,1.0000,58.54
3400,20,0.5669,1.0000,57.45
3450,20,0.5995,1.0000,56.60
3500,21,0.5686,1.0000,55.55
3550,21,0.5902,1.0000,54.46
3600,23,0.5036,1.0000,52.78
3650,23,0.5194,1.0000,51.19
3700,24,0.5272,1.0000,49.78
3750,27,0.4720,0.1238,47.35
3800,27,0.4997,0.1238,45.01
3850,27,0.5333,0.1238,43.43
3900,28,0.5173,0.1238,42.01
3950,29,0.5017,0.1238,40.62
4000,31,0.4668,0.1032,39.48
4050,32,0.4325,0.1032,37.36
4100,33,0.3770,0.1208,36.45
4150,35,0.3456,0.1208,34.74
4200,33,0.4045,0.1208,33.65
4250,31,0.4912,0.1198,34.10
4300,30,0.5711,0.1384,34.73
4350,31,0.5912,0.1384,35.13
4400,31,0.6476,0.1384,35.02
4450,32,0.6457,0.1384,34.58
4500,32,0.6860,0.1384,34.18
4550,32,0.7265,0.1384,33.87
4600,32,0.7661,0.1384,33.63
4650,32,0.7982,0.1384,33.43
4700,32,0.8320,0.1384,33.26
4750,32,0.8551,0.1384,33.12
4800,33,0.8281,0.1384,32.85
4850,33,0.8435,0.1384,32.47
4900,33,0.8618,0.1384,32.23
4950,33,0.8797,0.1384,32.06
5000,33,0.8983,0.1384,31.93
5050,33,0.9116,0.1384,31.84
5100,34,0.8772,0.1384,31.65
5150,35,0.8413,0.1384,31.23
5200,35,0.8505,0.1384,30.73
5250,36,0.8195,0.1384,30.39
5300,38,0.7510,0.1878,29.72
5350,38,0.7675,0.1878,28.90
5400,40,0.7106,0.1878,28.32
5450,40,0.7371,0.1878,27.52
5500,38,0.7736,0.1878,27.43
5550,39,0.7607,0.1878,27.37
5600,36,0.8174,0.1878,27.81
5650,36,0.8407,0.1878,28.48
5700,34,0.8864,0.1878,29.07
5750,34,0.9060,0.1878,29.81
5800,35,0.8730,0.1878,30.15
5850,35,0.8497,0.1878,30.27
5900,38,0.7321,0.1878,30.00
5950,40,0.6645,0.1878,28.67
6000,42,0.6117,0.1878,27.53
6050,46,0.5206,0.2335,25.96
6100,46,0.5319,0.2939,24.76
6150,47,0.5242,0.2939,24.00
6200,45,0.5018,0.2939,24.10
6250,43,0.5313,0.2939,24.32
6300,40,0.5883,0.2939,25.43
6350,40,0.6114,0.3025,26.08
