tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0421,1.0000,86.51
250,15,0.0608,1.0000,84.61
300,15,0.0774,1.0000,83.06
350,15,0.0919,1.0000,81.78
400,15,0.1158,1.0000,80.74
450,15,0.1257,1.0000,79.87
500,15,0.1266,1.0000,79.17
550,15,0.1352,1.0000,78.60
600,15,0.1495,1.0000,78.13
650,15,0.1574,1.0000,77.73
700,17,0.1433,1.0000,76.15
750,24,0.0543,1.0000,70.81
800,26,0.0236,1.0000,63.43
850,30,0.0220,1.0000,55.95
900,30,0.0368,1.0000,49.64
950,30,0.0533,1.0000,45.59
1000,30,0.0736,1.0000,42.97
1050,30,0.0877,1.0000,41.28
1100,30,0.1090,1.0000,40.17
1150,30,0.1197,1.0000,39.45
1200,30,0.1343,1.0000,38.96
1250,26,0.1638,1.0000,38.75
1300,23,0.1965,1.0000,40.78
1350,20,0.2287,1.0000,44.61
1400,18,0.2665,1.0000,48.73
1450,18,0.2677,1.0000,52.11
1500,18,0.2800,1.0000,54.65
1550,18,0.2730,1.0000,56.58
1600,18,0.2853,1.0000,58.02
1650,18,0.2909,1.0000,59.11
1700,18,0.2987,1.0000,59.91
1750,18,0.3026,1.0000,60.51
1800,18,0.3005,1.0000,60.96
1850,19,0.2512,1.0000,60.64
1900,19,0.2552,1.0000,60.33
1950,23,0.1589,1.0000,58.51
2000,28,0.1364,1.0000,52.98
2050,31,0.1142,1.0000,47.63
2100,35,0.0731,1.0000,42.40
2150,22,0.1364,1.0000,39.76
2200,12,0.3232,1.0000,46.88
2250,12,0.3879,1.0000,54.78
2300,12,0.4673,1.0000,61.25
2350,12,0.5106,1.0000,66.53
2400,12,0.5714,1.0000,70.81
2450,12,0.6181,1.0000,74.28
2500,12,0.6459,1.0000,77.09
2550,12,0.6777,1.0000,79.35
2600,12,0.7186,1.0000,81.15
2650,12,0.7450,1.0000,82.58
2700,12,0.7714,1.0000,83.71
2750,12,0.7879,1.0000,84.60
2800,14,0.5886,1.0000,84.32
2850,15,0.5582,1.0000,82.89
2900,20,0.2727,1.0000,78.39
2950,21,0.2365,1.0000,72.35
3000,22,0.2366,1.0000,67.01
3050,22,0.2993,1.0000,62.45
3100,24,0.2867,1.0000,57.88
3150,24,0.3496,1.0000,54.37
3200,24,0.4343,1.0000,51.82
3250,24,0.5052,1.0000,49.93
3300,24,0.5716,1.0000,48.51
3350,24,0.6207,1.0000,47.44
3400,24,0.6738,1.0000,46.63
3450,24,0.7040,1.0000,46.01
3500,24,0.7386,1.0000,45.54
3550,24,0.7675,1.0000,45.17
3600,24,0.8020,1.0000,44.86
3650,24,0.8285,1.0000,44.61
3700,24,0.8509,1.0000,44.40
3750,24,0.8703,1.0000,44.23
3800,24,0.8851,1.0000,44.09
3850,24,0.8950,1.0000,43.97
3900,25,0.8506,1.0000,43.62
3950,26,0.7990,1.0000,42.75
4000,28,0.6982,1.0000,41.21
4050,29,0.6604,1.0000,39.84
4100,31,0.5918,1.0000,38.44
4150,33,0.5385,1.0000,36.56
4200,36,0.4720,1.0000,34.56
4250,38,0.4412,1.0000,32.38
4300,40,0.4225,1.0000,30.33
4350,40,0.4668,1.0000,29.00
4400,43,0.4291,0.1341,27.35
4450,44,0.4477,0.1341,26.22
4500,44,0.4902,0.1427,25.54
4550,37,0.5425,0.1427,26.49
4600,37,0.5730,0.1504,27.96
4650,34,0.6184,0.1504,29.10
4700,33,0.6642,0.1504,30.33
4750,33,0.6999,0.1504,31.23
4800,32,0.7506,0.1504,31.96
4850,32,0.7786,0.1504,32.47
4900,32,0.8065,0.1504,32.73
4950,31,0.8530,0.1504,33.22
5000,31,0.8755,0.1504,33.50
5050,31,0.8913,0.1504,33.64
5100,31,0.9071,0.1504,33.70
5150,31,0.9202,0.1504,33.71
5200,31,0.9323,0.1504,33.70
5250,31,0.9366,0.1504,33.68
5300,31,0.9417,0.1504,33.67
5350,31,0.9495,0.1504,33.65
5400,31,0.9569,0.1504,33.62
5450,31,0.9622,0.1504,33.60
5500,31,0.9639,0.1504,33.59
5550,31,0.9684,0.1504,33.57
5600,31,0.9686,0.1504,33.56
5650,34,0.8263,0.1504,32.80
5700,35,0.7828,0.1504,32.00
5750,35,0.7822,0.1504,31.25
5800,35,0.7985,0.1504,30.82
5850,36,0.7743,0.1504,30.42
5900,38,0.7177,0.1919,29.56
5950,38,0.7072,0.1919,28.96
6000,39,0.6903,0.1919,28.29
6050,39,0.6831,0.1919,27.91
6100,39,0.6838,0.1919,27.67
6150,41,0.6147,0.1919,27.05
6200,42,0.5541,0.1919,26.35
6250,40,0.5937,0.1919,26.38
6300,42,0.5429,0.1919,26.43
6350,40,0.5970,0.1919,26.31
