tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0259,1.0000,86.53
250,15,0.0387,1.0000,84.67
300,15,0.0501,1.0000,83.15
350,15,0.0601,1.0000,81.92
400,15,0.0766,1.0000,80.91
450,15,0.0834,1.0000,80.09
500,15,0.0894,1.0000,79.42
550,15,0.0947,1.0000,78.87
600,15,0.1034,1.0000,78.43
650,16,0.1003,1.0000,77.34
700,17,0.0972,1.0000,76.02
750,24,0.0462,1.0000,71.85
800,28,0.0387,1.0000,62.84
850,29,0.0391,1.0000,54.76
900,30,0.0197,1.0000,49.10
950,30,0.0278,1.0000,45.28
1000,30,0.0407,1.0000,42.84
1050,30,0.0508,1.0000,41.26
1100,30,0.0607,1.0000,40.23
1150,30,0.0739,1.0000,39.56
1200,30,0.0838,1.0000,39.12
1250,28,0.0962,1.0000,38.93
1300,20,0.1425,1.0000,41.90
1350,18,0.1699,1.0000,46.63
1400,18,0.1787,1.0000,50.65
1450,18,0.1839,1.0000,53.69
1500,18,0.1885,1.0000,55.99
1550,18,0.1946,1.0000,57.72
1600,18,0.1992,1.0000,59.03
1650,18,0.2020,1.0000,60.01
1700,18,0.2044,1.0000,60.76
1750,18,0.2077,1.0000,61.31
1800,19,0.1990,1.0000,61.13
1850,20,0.1570,1.0000,60.67
1900,22,0.1419,1.0000,58.93
1950,24,0.1312,1.0000,56.82
2000,27,0.0950,1.0000,53.61
2050,31,0.0677,1.0000,48.18
2100,34,0.0667,1.0000,42.82
2150,31,0.0677,1.0000,39.59
2200,10,0.2643,1.0000,45.95
2250,9,0.3712,1.0000,55.71
2300,9,0.4299,1.0000,64.65
2350,9,0.5107,1.0000,72.34
2400,9,0.5665,1.0000,78.93
2450,9,0.6137,1.0000,84.57
2500,9,0.6467,1.0000,89.40
2550,9,0.6893,1.0000,93.52
2600,9,0.7187,1.0000,97.04
2650,9,0.7436,1.0000,99.71
2700,10,0.6218,1.0000,99.68
2750,10,0.6376,1.0000,99.68
2800,11,0.5286,1.0000,99.65
2850,13,0.4137,1.0000,98.16
2900,17,0.1748,1.0000,92.22
2950,18,0.1454,1.0000,86.13
3000,18,0.1980,1.0000,80.64
3050,18,0.2740,1.0000,76.32
3100,18,0.3605,1.0000,72.87
3150,18,0.4449,1.0000,70.10
3200,18,0.5076,1.0000,67.87
3250,18,0.5603,1.0000,66.08
3300,18,0.6100,1.0000,64.64
3350,18,0.6546,1.0000,63.48
3400,18,0.6877,1.0000,62.55
3450,18,0.7155,1.0000,61.80
3500,18,0.7417,1.0000,61.19
3550,18,0.7652,1.0000,60.70
3600,19,0.7072,1.0000,60.07
3650,21,0.6179,1.0000,58.67
3700,26,0.4060,0.1736,54.90
3750,27,0.3758,0.1736,50.69
3800,30,0.2939,0.1699,46.58
3850,31,0.2989,0.1768,42.84
3900,33,0.2867,0.1768,39.70
3950,34,0.3217,0.1768,37.10
4000,34,0.3780,0.1768,35.31
4050,34,0.4431,0.1768,34.15
4100,33,0.4948,0.1768,33.56
4150,34,0.5197,0.1768,33.07
4200,34,0.5669,0.1768,32.63
4250,32,0.6557,0.1784,32.77
4300,32,0.7044,0.1784,33.07
4350,32,0.7500,0.1784,33.18
4400,32,0.7861,0.1784,33.19
4450,32,0.8172,0.1784,33.14
4500,32,0.8440,0.1784,33.07
4550,32,0.8681,0.1784,32.99
4600,32,0.8871,0.1784,32.91
4650,32,0.9035,0.1784,32.84
4700,32,0.9177,0.1784,32.77
4750,32,0.9304,0.1784,32.72
4800,32,0.9404,0.1784,32.67
4850,32,0.9491,0.1784,32.62
4900,32,0.9566,0.1784,32.59
4950,32,0.9633,0.1784,32.56
5000,32,0.9686,0.1784,32.53
5050,32,0.9731,0.1784,32.51
5100,32,0.9771,0.1784,32.49
5150,32,0.9806,0.1784,32.47
5200,34,0.8848,0.1784,32.04
5250,35,0.8378,0.1784,31.34
5300,36,0.8004,0.1784,30.73
5350,37,0.7697,0.1784,29.84
5400,38,0.7449,0.1784,29.22
5450,40,0.6944,0.1784,28.43
5500,44,0.5882,0.1784,27.16
5550,44,0.5538,0.2378,25.68
5600,43,0.5285,0.2838,25.25
5650,45,0.5137,0.2838,25.21
5700,44,0.5148,0.2838,24.89
5750,40,0.5561,0.2838,25.08
5800,41,0.5321,0.2838,25.76
5850,42,0.4996,0.2838,26.08
5900,41,0.5231,0.2838,25.95
5950,41,0.5415,0.3534,26.13
6000,39,0.6034,0.3534,26.77
6050,37,0.6698,0.3534,27.60
6100,37,0.6844,0.3461,28.17
6150,37,0.6649,0.3461,28.83
6200,35,0.7073,0.3461,29.21
6250,36,0.6951,0.3461,29.60
6300,36,0.7250,0.3461,29.64
6350,36,0.7607,0.3461,29.61
