tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,17,0.1112,1.0000,76.31
750,23,0.0306,1.0000,71.17
800,26,0.0288,1.0000,64.09
850,29,0.0341,1.0000,56.74
900,30,0.0525,1.0000,50.12
950,30,0.0702,1.0000,45.85
1000,30,0.0942,1.0000,43.11
1050,30,0.1069,1.0000,41.33
1100,30,0.1222,1.0000,40.18
1150,30,0.1315,1.0000,39.42
1200,30,0.1442,1.0000,38.93
1250,30,0.1509,1.0000,38.60
1300,23,0.2073,1.0000,41.34
1350,19,0.2587,1.0000,45.45
1400,18,0.2842,1.0000,49.30
1450,18,0.2901,1.0000,52.51
1500,18,0.2972,1.0000,54.93
1550,18,0.3015,1.0000,56.75
1600,18,0.3074,1.0000,58.11
1650,18,0.3105,1.0000,59.14
1700,18,0.3143,1.0000,59.91
1750,18,0.3166,1.0000,60.49
1800,18,0.3197,1.0000,60.92
1850,18,0.3213,1.0000,61.24
1900,21,0.2105,1.0000,60.60
1950,24,0.0941,1.0000,57.91
2000,29,0.0541,1.0000,52.97
2050,32,0.0645,1.0000,47.40
2100,32,0.0982,1.0000,42.99
2150,26,0.1653,1.0000,40.36
2200,13,0.4263,1.0000,46.28
2250,12,0.5316,1.0000,53.80
2300,12,0.6060,1.0000,60.27
2350,12,0.6613,1.0000,65.53
2400,12,0.7160,1.0000,69.80
2450,12,0.7528,1.0000,73.24
2500,12,0.7921,1.0000,76.01
2550,12,0.8213,1.0000,78.24
2600,12,0.8501,1.0000,80.03
2650,12,0.8695,1.0000,81.45
2700,12,0.8903,1.0000,82.59
2750,12,0.9057,1.0000,83.49
2800,12,0.9209,1.0000,84.20
2850,14,0.7032,1.0000,83.43
2900,19,0.3399,1.0000,80.16
2950,22,0.2067,1.0000,72.87
3000,24,0.1483,1.0000,65.49
3050,24,0.2134,1.0000,59.92
3100,24,0.3141,1.0000,55.89
3150,24,0.4038,1.0000,52.92
3200,24,0.4951,1.0000,50.71
3250,24,0.5684,1.0000,49.05
3300,24,0.6358,1.0000,47.80
3350,24,0.6854,1.0000,46.85
3400,24,0.7336,1.0000,46.12
3450,24,0.7722,1.0000,45.56
3500,24,0.8078,1.0000,45.12
3550,24,0.8340,1.0000,44.78
3600,24,0.8594,1.0000,44.50
3650,24,0.8798,1.0000,44.28
3700,24,0.8986,1.0000,44.10
3750,24,0.9124,1.0000,43.96
3800,24,0.9258,1.0000,43.84
3850,25,0.8727,1.0000,43.61
3900,25,0.8792,1.0000,43.08
3950,25,0.8873,1.0000,42.72
4000,26,0.8413,1.0000,42.35
4050,28,0.7413,1.0000,41.43
4100,32,0.5703,1.0000,39.45
4150,34,0.5040,1.0000,36.87
4200,36,0.4592,0.1046,34.71
4250,39,0.4110,0.1046,32.37
4300,44,0.3179,0.1093,29.23
4350,44,0.3704,0.1093,27.26
4400,46,0.3948,0.1093,25.89
4450,48,0.4159,0.1245,24.61
4500,42,0.4821,0.1245,24.11
4550,33,0.5633,0.1245,26.92
4600,33,0.6301,0.1245,29.34
4650,32,0.6883,0.1245,30.98
4700,31,0.7480,0.1245,32.21
4750,30,0.7916,0.1245,33.39
4800,30,0.8253,0.1245,34.12
4850,30,0.8495,0.1245,34.53
4900,30,0.8729,0.1245,34.73
4950,30,0.8900,0.1245,34.83
5000,30,0.9078,0.1245,34.87
5050,30,0.9206,0.1245,34.86
5100,30,0.9329,0.1245,34.84
5150,30,0.9419,0.1245,34.82
5200,30,0.9513,0.1245,34.79
5250,30,0.9581,0.1245,34.76
5300,30,0.9646,0.1245,34.73
5350,30,0.9694,0.1245,34.70
5400,30,0.9743,0.1245,34.68
5450,30,0.9779,0.1245,34.66
5500,30,0.9813,0.1245,34.64
5550,30,0.9838,0.1245,34.63
5600,30,0.9864,0.1245,34.62
5650,30,0.9883,0.1245,34.61
5700,30,0.9901,0.1245,34.60
5750,31,0.9358,0.1245,34.32
5800,34,0.7919,0.1245,33.48
5850,34,0.7922,0.1245,32.48
5900,34,0.8023,0.1245,31.91
5950,36,0.7400,0.1245,31.19
6000,40,0.6144,0.1245,29.69
6050,41,0.5992,0.1601,28.38
6100,43,0.5647,0.1601,26.86
6150,48,0.4692,0.2007,25.40
6200,47,0.4484,0.2007,24.51
6250,42,0.4459,0.2007,24.56
6300,42,0.4656,0.2007,25.17
6350,41,0.4991,0.2218,26.12
