tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0527,1.0000,78.73
650,15,0.0543,1.0000,78.40
700,19,0.0441,1.0000,75.22
750,22,0.0389,1.0000,70.72
800,28,0.0318,1.0000,63.70
850,29,0.0081,1.0000,55.78
900,30,0.0069,1.0000,49.60
950,30,0.0081,1.0000,45.64
1000,30,0.0176,1.0000,43.10
1050,30,0.0235,1.0000,41.47
1100,30,0.0287,1.0000,40.42
1150,30,0.0333,1.0000,39.75
1200,30,0.0408,1.0000,39.31
1250,30,0.0439,1.0000,39.02
1300,21,0.0666,1.0000,42.03
1350,20,0.0735,1.0000,45.96
1400,18,0.0883,1.0000,49.86
1450,16,0.1025,1.0000,54.57
1500,16,0.1052,1.0000,58.29
1550,16,0.1075,1.0000,61.21
1600,16,0.1115,1.0000,63.49
1650,16,0.1131,1.0000,65.28
1700,16,0.1145,1.0000,66.68
1750,16,0.1158,1.0000,67.77
1800,17,0.1109,1.0000,68.58
1850,18,0.1055,1.0000,68.32
1900,19,0.1006,1.0000,67.05
1950,22,0.0874,1.0000,64.23
2000,26,0.0460,1.0000,59.02
2050,28,0.0440,1.0000,53.78
2100,31,0.0437,1.0000,48.40
2150,32,0.0250,1.0000,43.80
2200,32,0.0353,1.0000,40.87
2250,32,0.0432,1.0000,39.05
2300,21,0.0794,1.0000,41.63
2350,10,0.2038,1.0000,48.47
2400,8,0.3013,1.0000,59.07
2450,8,0.3252,1.0000,68.59
2500,8,0.3461,1.0000,76.97
2550,8,0.3706,1.0000,84.34
2600,8,0.3951,1.0000,90.82
2650,8,0.4077,1.0000,96.51
2700,8,0.4188,1.0000,99.75
2750,8,0.4317,1.0000,99.75
2800,9,0.3952,1.0000,99.72
2850,9,0.4011,1.0000,99.72
2900,13,0.2276,1.0000,99.30
2950,14,0.1634,1.0000,96.06
3000,14,0.1768,1.0000,93.25
3050,16,0.0872,1.0000,89.99
3100,16,0.1049,1.0000,86.08
3150,16,0.1480,1.0000,82.96
3200,16,0.1997,1.0000,80.42
3250,16,0.2357,1.0000,78.34
3300,16,0.2674,1.0000,76.64
3350,16,0.3084,1.0000,75.23
3400,16,0.3415,1.0000,74.08
3450,16,0.3605,1.0000,73.13
3500,16,0.3772,1.0000,72.35
3550,17,0.3754,0.1548,71.71
3600,18,0.3701,0.1548,69.39
3650,21,0.2963,0.1660,66.57
3700,22,0.2561,0.1660,62.30
3750,25,0.2033,0.1597,58.15
3800,28,0.1754,0.1596,53.60
3850,29,0.1612,0.1596,48.63
3900,29,0.1801,0.1596,45.26
3950,30,0.1814,0.1596,42.67
4000,32,0.1611,0.1596,40.34
4050,32,0.1858,0.1596,38.48
4100,32,0.2162,0.1596,37.29
4150,32,0.2512,0.1596,36.50
4200,27,0.3539,0.1596,37.23
4250,24,0.4304,0.1596,39.25
4300,24,0.4615,0.1596,41.36
4350,24,0.4908,0.1596,42.76
4400,20,0.6299,0.1639,44.46
4450,18,0.7226,0.1573,47.63
4500,18,0.7445,0.1573,50.62
4550,17,0.8101,0.1573,53.19
4600,16,0.8878,0.1597,56.07
4650,16,0.9013,0.1597,58.31
4700,16,0.9143,0.1597,60.01
4750,16,0.9265,0.1597,61.28
4800,16,0.9408,0.1597,62.24
4850,18,0.7635,0.1597,61.87
4900,18,0.7658,0.1597,61.18
4950,19,0.7042,0.1855,60.66
5000,20,0.6570,0.1855,58.93
5050,22,0.5516,0.1855,56.91
5100,24,0.4742,0.1855,53.63
5150,26,0.4172,0.1855,50.42
5200,29,0.3444,0.1855,46.74
5250,32,0.2906,0.1854,42.66
5300,32,0.3452,0.1854,39.62
5350,32,0.4168,0.1854,37.67
5400,32,0.5081,0.1854,36.35
5450,32,0.5778,0.1854,35.42
5500,32,0.6336,0.1854,34.77
5550,32,0.6883,0.1854,34.28
5600,32,0.7404,0.1854,33.92
5650,32,0.7772,0.1854,33.64
5700,32,0.8066,0.1854,33.42
5750,32,0.8355,0.1854,33.25
5800,32,0.8630,0.1854,33.10
5850,32,0.8824,0.1854,32.99
5900,32,0.8979,0.1854,32.89
5950,32,0.9131,0.1854,32.81
6000,32,0.9277,0.1854,32.74
6050,32,0.9379,0.1854,32.69
6100,32,0.9461,0.1854,32.64
6150,33,0.9045,0.1854,32.48
6200,33,0.9107,0.1854,32.15
6250,34,0.8678,0.1854,31.75
6300,34,0.8766,0.1854,31.38
6350,34,0.8887,0.1854,31.15
