tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0831,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,16,0.1172,1.0000,77.62
700,18,0.0724,1.0000,75.50
750,26,0.0243,1.0000,68.42
800,28,0.0290,1.0000,60.02
850,30,0.0470,1.0000,52.49
900,30,0.0643,1.0000,47.38
950,30,0.0836,1.0000,44.08
1000,30,0.1032,1.0000,41.96
1050,30,0.1186,1.0000,40.58
1100,30,0.1284,1.0000,39.69
1150,30,0.1386,1.0000,39.10
1200,30,0.1489,1.0000,38.72
1250,23,0.2048,1.0000,39.69
1300,19,0.2561,1.0000,44.20
1350,18,0.2793,1.0000,48.51
1400,18,0.2883,1.0000,51.92
1450,18,0.2955,1.0000,54.48
1500,18,0.3001,1.0000,56.41
1550,18,0.3048,1.0000,57.86
1600,18,0.3096,1.0000,58.95
1650,18,0.3134,1.0000,59.77
1700,18,0.3158,1.0000,60.38
1750,19,0.2645,1.0000,60.32
1800,20,0.2183,1.0000,60.04
1850,21,0.1804,1.0000,58.61
1900,22,0.1450,1.0000,57.01
1950,25,0.1434,1.0000,54.55
2000,30,0.0989,1.0000,49.60
2050,33,0.1104,1.0000,44.71
2100,34,0.1301,1.0000,40.12
2150,13,0.4089,1.0000,43.51
2200,12,0.5468,1.0000,51.80
2250,12,0.6069,1.0000,58.63
2300,12,0.6576,1.0000,64.18
2350,12,0.7059,1.0000,68.69
2400,12,0.7607,1.0000,72.33
2450,12,0.7925,1.0000,75.27
2500,12,0.8192,1.0000,77.63
2550,12,0.8447,1.0000,79.53
2600,12,0.8737,1.0000,81.04
2650,12,0.8904,1.0000,82.25
2700,14,0.6778,1.0000,82.35
2750,15,0.5936,1.0000,81.14
2800,17,0.4610,1.0000,78.37
2850,19,0.3559,1.0000,74.55
2900,20,0.3398,1.0000,69.73
2950,21,0.3437,1.0000,65.63
3000,24,0.2703,1.0000,60.49
3050,24,0.3333,1.0000,56.20
3100,24,0.4069,1.0000,53.12
3150,24,0.4867,1.0000,50.85
3200,24,0.5671,1.0000,49.16
3250,24,0.6291,1.0000,47.88
3300,24,0.6831,1.0000,46.91
3350,24,0.7290,1.0000,46.17
3400,24,0.7714,1.0000,45.60
3450,24,0.8042,1.0000,45.15
3500,24,0.8327,1.0000,44.80
3550,24,0.8569,1.0000,44.52
3600,24,0.8793,1.0000,44.30
3650,24,0.8966,1.0000,44.12
3700,25,0.8488,1.0000,43.73
3750,25,0.8580,1.0000,43.20
3800,25,0.8729,1.0000,42.82
3850,25,0.8871,1.0000,42.55
3900,26,0.8401,1.0000,41.98
3950,29,0.6906,1.0000,40.25
4000,30,0.6561,1.0000,38.80
4050,33,0.5525,0.0626,36.77
4100,35,0.5069,0.0626,34.66
4150,36,0.5201,0.0626,33.05
4200,37,0.5354,0.0626,31.59
4250,39,0.5164,0.0626,30.37
4300,41,0.5022,0.0626,28.77
4350,42,0.5241,0.0626,27.59
4400,46,0.4600,0.0986,26.25
4450,46,0.5054,0.0986,24.98
4500,41,0.5595,0.0986,25.47
4550,37,0.5983,0.1274,26.63
4600,36,0.6575,0.1274,27.83
4650,34,0.6915,0.1274,28.75
4700,33,0.7351,0.1274,30.14
4750,33,0.7716,0.1274,31.01
4800,33,0.8048,0.1274,31.48
4850,33,0.8340,0.1274,31.70
4900,33,0.8567,0.1274,31.79
4950,33,0.8783,0.1274,31.81
5000,33,0.8969,0.1274,31.79
5050,33,0.9123,0.1274,31.76
5100,33,0.9243,0.1274,31.72
5150,33,0.9357,0.1274,31.68
5200,33,0.9455,0.1274,31.64
5250,33,0.9536,0.1274,31.60
5300,33,0.9600,0.1274,31.57
5350,33,0.9660,0.1274,31.55
5400,33,0.9711,0.1274,31.52
5450,33,0.9754,0.1274,31.50
5500,33,0.9787,0.1274,31.49
5550,34,0.9315,0.1274,31.22
5600,34,0.9341,0.1274,30.99
5650,36,0.8469,0.1274,30.39
5700,37,0.8085,0.1274,29.57
5750,37,0.8228,0.1274,29.10
5800,37,0.8439,0.1274,28.82
5850,37,0.8620,0.1274,28.64
5900,36,0.8925,0.1274,28.53
5950,39,0.7860,0.1274,28.39
6000,40,0.6622,0.1274,28.10
6050,43,0.5712,0.1274,27.00
6100,44,0.5601,0.2058,25.96
6150,45,0.5697,0.2058,25.16
6200,45,0.5729,0.2058,24.36
6250,42,0.6014,0.2058,24.64
6300,41,0.5676,0.2499,25.40
6350,40,0.6103,0.2499,26.07
