tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0000,1.0000,88.82
200,15,0.0000,1.0000,86.56
250,15,0.0000,1.0000,84.75
300,15,0.0000,1.0000,83.31
350,15,0.0000,1.0000,82.16
400,15,0.0000,1.0000,81.24
450,15,0.0000,1.0000,80.50
500,15,0.0039,1.0000,79.91
550,15,0.0094,1.0000,79.43
600,15,0.0072,1.0000,79.04
650,15,0.0064,1.0000,78.74
700,19,0.0106,1.0000,77.57
750,22,0.0081,1.0000,72.04
800,23,0.0018,1.0000,66.27
850,27,0.0013,1.0000,60.46
900,30,0.0011,1.0000,53.26
950,30,0.0009,1.0000,47.99
1000,30,0.0007,1.0000,44.62
1050,30,0.0006,1.0000,42.48
1100,30,0.0006,1.0000,41.11
1150,30,0.0024,1.0000,40.24
1200,30,0.0019,1.0000,39.68
1250,30,0.0017,1.0000,39.32
1300,23,0.0083,1.0000,40.11
1350,21,0.0171,1.0000,43.20
1400,20,0.0203,1.0000,46.82
1450,16,0.0296,1.0000,51.80
1500,16,0.0260,1.0000,56.23
1550,16,0.0292,1.0000,59.71
1600,16,0.0455,1.0000,62.43
1650,16,0.0475,1.0000,64.56
1700,16,0.0418,1.0000,66.23
1750,16,0.0488,1.0000,67.54
1800,16,0.0479,1.0000,68.56
1850,20,0.0397,1.0000,68.52
1900,22,0.0252,1.0000,64.67
1950,23,0.0258,1.0000,60.83
2000,26,0.0087,1.0000,56.51
2050,27,0.0095,1.0000,52.08
2100,28,0.0081,1.0000,48.77
2150,31,0.0141,1.0000,45.56
2200,31,0.0143,1.0000,42.52
2250,29,0.0134,1.0000,40.66
2300,22,0.0156,1.0000,41.84
2350,13,0.0239,1.0000,49.29
2400,9,0.0483,1.0000,57.77
2450,9,0.0422,1.0000,66.78
2500,9,0.0562,1.0000,74.64
2550,9,0.0812,1.0000,81.47
2600,9,0.0814,1.0000,87.42
2650,9,0.0903,1.0000,92.61
2700,9,0.0771,1.0000,97.14
2750,9,0.1039,1.0000,99.73
2800,9,0.1453,1.0000,99.73
2850,13,0.0831,1.0000,99.18
2900,16,0.0399,1.0000,94.47
2950,18,0.0163,1.0000,88.02
3000,18,0.0138,1.0000,82.45
3050,18,0.0219,1.0000,78.20
3100,18,0.0221,1.0000,74.94
3150,18,0.0264,1.0000,72.45
3200,18,0.0371,1.0000,70.53
3250,18,0.0530,1.0000,69.05
3300,18,0.0708,1.0000,67.88
3350,18,0.0780,1.0000,66.97
3400,18,0.0823,1.0000,66.27
3450,18,0.1046,1.0000,65.71
3500,18,0.1208,1.0000,65.24
3550,19,0.1241,1.0000,64.73
3600,19,0.1244,1.0000,63.62
3650,20,0.1140,0.1277,62.77
3700,22,0.0752,0.1277,60.38
3750,25,0.0601,0.1092,57.71
3800,30,0.0494,0.1192,52.89
3850,33,0.0297,0.1093,46.59
3900,34,0.0285,0.1093,41.69
3950,34,0.0263,0.1093,38.62
4000,35,0.0182,0.1056,36.43
4050,36,0.0181,0.1056,34.91
4100,36,0.0247,0.1056,33.76
4150,23,0.0574,0.1056,35.52
4200,21,0.0633,0.1056,40.68
4250,21,0.0742,0.1056,44.55
4300,21,0.0762,0.1056,47.36
4350,21,0.0859,0.1056,49.40
4400,14,0.1362,0.0948,52.75
4450,12,0.1961,0.1074,59.56
4500,12,0.2391,0.1074,65.46
4550,12,0.2702,0.1074,70.31
4600,12,0.2731,0.1074,74.32
4650,12,0.2512,0.1074,77.67
4700,12,0.2496,0.1074,80.46
4750,12,0.2437,0.1074,82.79
4800,13,0.2198,0.1074,83.70
4850,14,0.2186,0.1130,84.20
4900,15,0.2026,0.1130,82.68
4950,18,0.1250,0.1010,79.17
5000,20,0.0815,0.1010,74.27
5050,22,0.0456,0.1010,68.50
5100,24,0.0482,0.0981,62.94
5150,24,0.0666,0.0981,58.42
5200,24,0.0733,0.0981,55.25
5250,24,0.0960,0.0981,53.02
5300,24,0.1280,0.0981,51.41
5350,24,0.1569,0.0981,50.25
5400,24,0.1684,0.0981,49.40
5450,24,0.2019,0.0981,48.77
5500,24,0.2043,0.0981,48.31
5550,24,0.2357,0.0981,47.95
5600,24,0.2300,0.0981,47.68
5650,24,0.2392,0.0981,47.50
5700,25,0.2229,0.0981,47.25
5750,25,0.2371,0.0981,46.61
5800,25,0.2411,0.0981,46.14
5850,25,0.2426,0.0981,45.83
5900,26,0.2323,0.0981,45.46
5950,27,0.2090,0.0981,44.57
6000,26,0.2230,0.0981,43.93
6050,24,0.2524,0.0953,44.26
6100,25,0.2159,0.0953,44.87
6150,22,0.2540,0.0778,45.41
6200,24,0.2127,0.0955,46.65
6250,27,0.1603,0.0955,46.09
6300,28,0.1358,0.1023,44.15
6350,28,0.1171,0.1023,42.66
