tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0527,1.0000,78.73
650,16,0.0509,1.0000,78.26
700,19,0.0441,1.0000,75.49
750,23,0.0373,1.0000,69.82
800,25,0.0356,1.0000,63.28
850,28,0.0322,1.0000,57.25
900,30,0.0091,1.0000,50.99
950,30,0.0080,1.0000,46.52
1000,30,0.0082,1.0000,43.67
1050,30,0.0150,1.0000,41.85
1100,30,0.0212,1.0000,40.68
1150,30,0.0267,1.0000,39.92
1200,30,0.0333,1.0000,39.43
1250,30,0.0394,1.0000,39.11
1300,24,0.0533,1.0000,40.87
1350,20,0.0683,1.0000,44.77
1400,17,0.0866,1.0000,49.18
1450,17,0.0923,1.0000,53.39
1500,16,0.1013,1.0000,57.29
1550,16,0.1041,1.0000,60.43
1600,16,0.1076,1.0000,62.89
1650,16,0.1108,1.0000,64.81
1700,16,0.1125,1.0000,66.31
1750,16,0.1140,1.0000,67.49
1800,16,0.1158,1.0000,68.40
1850,16,0.1175,1.0000,69.12
1900,19,0.0997,1.0000,68.44
1950,22,0.0867,1.0000,65.59
2000,26,0.0469,1.0000,59.40
2050,28,0.0438,1.0000,54.50
2100,32,0.0208,1.0000,49.33
2150,32,0.0249,1.0000,44.31
2200,32,0.0332,1.0000,41.19
2250,32,0.0432,1.0000,39.25
2300,21,0.0843,1.0000,40.76
2350,12,0.1698,1.0000,47.20
2400,8,0.2970,1.0000,57.04
2450,8,0.3251,1.0000,66.80
2500,8,0.3528,1.0000,75.38
2550,8,0.3705,1.0000,82.94
2600,8,0.3929,1.0000,89.58
2650,8,0.4077,1.0000,95.41
2700,8,0.4223,1.0000,99.75
2750,8,0.4317,1.0000,99.75
2800,8,0.4435,1.0000,99.75
2850,10,0.3610,1.0000,99.69
2900,11,0.2703,1.0000,99.66
2950,15,0.1104,1.0000,96.37
3000,16,0.0613,1.0000,92.26
3050,16,0.0854,1.0000,87.93
3100,16,0.1216,1.0000,84.46
3150,16,0.1671,1.0000,81.64
3200,16,0.2245,1.0000,79.33
3250,16,0.2647,1.0000,77.43
3300,16,0.2957,1.0000,75.88
3350,16,0.3232,1.0000,74.60
3400,16,0.3546,1.0000,73.56
3450,16,0.3758,1.0000,72.70
3500,16,0.3922,1.0000,71.99
3550,16,0.4067,1.0000,71.41
3600,17,0.3984,1.0000,70.79
3650,18,0.3862,0.1919,68.98
3700,22,0.2629,0.1722,65.26
3750,24,0.1871,0.1722,60.53
3800,28,0.1229,0.1722,56.03
3850,30,0.1299,0.1614,49.76
3900,31,0.1294,0.1603,45.02
3950,32,0.1380,0.1603,41.47
4000,32,0.1816,0.1603,39.19
4050,32,0.2214,0.1603,37.73
4100,32,0.2600,0.1603,36.76
4150,32,0.2958,0.1603,36.10
4200,26,0.4050,0.1603,37.02
4250,24,0.4699,0.1603,39.37
4300,24,0.4978,0.1603,41.39
4350,24,0.5230,0.1603,42.73
4400,20,0.6557,0.1668,44.49
4450,18,0.7504,0.1738,47.88
4500,17,0.8154,0.1558,51.12
4550,16,0.8863,0.1558,54.31
4600,16,0.9048,0.1558,56.96
4650,16,0.9178,0.1558,58.97
4700,16,0.9295,0.1558,60.48
4750,16,0.9400,0.1558,61.63
4800,16,0.9498,0.1558,62.49
4850,16,0.9566,0.1558,63.14
4900,19,0.6997,0.1558,62.28
4950,20,0.6261,0.1558,60.35
5000,24,0.4140,0.1558,57.69
5050,25,0.3947,0.1558,53.70
5100,26,0.3905,0.1558,50.54
5150,28,0.3676,0.1928,47.10
5200,30,0.3544,0.2053,44.10
5250,31,0.3739,0.2053,41.18
5300,31,0.4388,0.2053,39.06
5350,32,0.4722,0.2053,37.61
5400,32,0.5380,0.2053,36.24
5450,32,0.5932,0.2053,35.32
5500,32,0.6507,0.2053,34.68
5550,32,0.7056,0.2053,34.21
5600,32,0.7502,0.2053,33.86
5650,32,0.7830,0.2053,33.59
5700,32,0.8151,0.2053,33.38
5750,32,0.8446,0.2053,33.21
5800,32,0.8682,0.2053,33.07
5850,32,0.8855,0.2053,32.96
5900,32,0.9024,0.2053,32.87
5950,32,0.9180,0.2053,32.79
6000,32,0.9304,0.2053,32.73
6050,32,0.9396,0.2053,32.67
6100,32,0.9485,0.2053,32.63
6150,32,0.9567,0.2053,32.59
6200,32,0.9633,0.2053,32.56
6250,32,0.9681,0.2053,32.53
6300,33,0.9213,0.2053,32.26
6350,34,0.8771,0.2053,31.84
