tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0078,1.0000,88.81
200,15,0.0413,1.0000,86.51
250,15,0.0600,1.0000,84.62
300,15,0.0767,1.0000,83.06
350,15,0.0913,1.0000,81.79
400,15,0.1156,1.0000,80.74
450,15,0.1178,1.0000,79.88
500,15,0.1275,1.0000,79.18
550,15,0.1282,1.0000,78.62
600,15,0.1439,1.0000,78.15
650,15,0.1426,1.0000,77.77
700,16,0.1400,1.0000,77.46
750,26,0.0485,1.0000,69.87
800,28,0.0451,1.0000,60.88
850,29,0.0266,1.0000,53.48
900,30,0.0326,1.0000,48.17
950,30,0.0466,1.0000,44.66
1000,30,0.0681,1.0000,42.40
1050,30,0.0828,1.0000,40.92
1100,30,0.0928,1.0000,39.97
1150,30,0.1082,1.0000,39.33
1200,30,0.1169,1.0000,38.91
1250,27,0.1425,1.0000,39.06
1300,18,0.2277,1.0000,41.93
1350,18,0.2308,1.0000,47.01
1400,18,0.2424,1.0000,50.85
1450,18,0.2479,1.0000,53.74
1500,18,0.2579,1.0000,55.92
1550,18,0.2635,1.0000,57.56
1600,18,0.2687,1.0000,58.79
1650,18,0.2704,1.0000,59.72
1700,18,0.2778,1.0000,60.41
1750,18,0.2800,1.0000,60.92
1800,18,0.2830,1.0000,61.31
1850,18,0.2893,1.0000,61.60
1900,19,0.2305,1.0000,61.60
1950,24,0.1380,1.0000,59.23
2000,28,0.0975,1.0000,54.50
2050,33,0.0908,1.0000,48.51
2100,35,0.0583,1.0000,43.04
2150,33,0.0759,1.0000,38.89
2200,12,0.2509,1.0000,44.15
2250,12,0.3259,1.0000,52.58
2300,12,0.3986,1.0000,59.51
2350,12,0.4432,1.0000,65.17
2400,12,0.5146,1.0000,69.78
2450,12,0.5533,1.0000,73.51
2500,12,0.6054,1.0000,76.52
2550,12,0.6226,1.0000,78.96
2600,12,0.6578,1.0000,80.93
2650,12,0.6555,1.0000,82.51
2700,12,0.6911,1.0000,83.79
2750,12,0.7248,1.0000,84.79
2800,13,0.6292,1.0000,84.98
2850,16,0.4016,1.0000,83.22
2900,17,0.3539,1.0000,79.14
2950,19,0.2668,1.0000,74.51
3000,22,0.2098,1.0000,68.41
3050,24,0.1757,1.0000,62.75
3100,24,0.2308,1.0000,57.97
3150,24,0.2991,1.0000,54.54
3200,24,0.3670,1.0000,52.05
3250,24,0.4393,1.0000,50.19
3300,24,0.4971,1.0000,48.81
3350,24,0.5405,1.0000,47.78
3400,24,0.5795,1.0000,47.01
3450,24,0.6231,1.0000,46.41
3500,24,0.6451,1.0000,45.95
3550,24,0.6726,1.0000,45.60
3600,24,0.6967,1.0000,45.31
3650,24,0.7262,1.0000,45.08
3700,24,0.7280,1.0000,44.90
3750,25,0.6917,1.0000,44.48
3800,24,0.7176,1.0000,44.25
3850,24,0.7375,1.0000,44.34
3900,25,0.6877,1.0000,44.26
3950,25,0.7047,1.0000,43.81
4000,25,0.7101,1.0000,43.49
4050,26,0.6731,1.0000,43.12
4100,28,0.5774,0.1077,42.51
4150,32,0.4436,0.1197,39.85
4200,34,0.4007,0.1197,37.06
4250,35,0.3910,0.1197,35.03
4300,37,0.3777,0.1197,33.14
4350,42,0.2973,0.1330,30.51
4400,42,0.3429,0.1330,28.62
4450,42,0.3857,0.1330,27.57
4500,38,0.4507,0.1330,27.69
4550,38,0.4850,0.1330,28.17
4600,37,0.5564,0.1330,28.72
4650,31,0.6292,0.1330,30.10
4700,30,0.6730,0.1330,32.23
4750,30,0.7105,0.1330,33.57
4800,30,0.7357,0.1330,34.35
4850,30,0.7709,0.1330,34.79
4900,30,0.7952,0.1330,35.01
4950,30,0.8115,0.1330,35.12
5000,30,0.8265,0.1330,35.16
5050,30,0.8419,0.1330,35.16
5100,30,0.8561,0.1330,35.14
5150,30,0.8555,0.1330,35.12
5200,30,0.8723,0.1330,35.09
5250,31,0.8294,0.1330,35.03
5300,31,0.8370,0.1330,34.63
5350,31,0.8502,0.1330,34.37
5400,31,0.8545,0.1330,34.20
5450,31,0.8709,0.1330,34.09
5500,31,0.8734,0.1330,34.01
5550,32,0.8243,0.1330,33.80
5600,33,0.7860,0.1330,33.45
5650,33,0.7898,0.1330,32.90
5700,33,0.8087,0.1330,32.55
5750,33,0.8147,0.1330,32.34
5800,35,0.7503,0.1330,31.89
5850,36,0.7134,0.1330,30.93
5900,36,0.7308,0.1330,30.36
5950,36,0.7436,0.1330,30.01
6000,42,0.5679,0.2299,28.86
6050,43,0.5619,0.2299,27.16
6100,45,0.5229,0.2299,26.05
6150,44,0.4935,0.2534,25.22
6200,45,0.4807,0.2765,24.78
6250,42,0.5134,0.2784,24.86
6300,42,0.4907,0.2784,25.58
6350,42,0.4835,0.2838,25.53
