tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,16,0.1528,1.0000,76.65
700,20,0.0963,1.0000,73.86
750,20,0.0967,1.0000,69.57
800,26,0.0520,1.0000,63.18
850,29,0.0503,1.0000,56.53
900,29,0.0633,1.0000,50.59
950,30,0.0491,1.0000,46.23
1000,30,0.0648,1.0000,43.39
1050,30,0.0780,1.0000,41.56
1100,30,0.0958,1.0000,40.37
1150,30,0.1113,1.0000,39.59
1200,30,0.1261,1.0000,39.06
1250,30,0.1350,1.0000,38.71
1300,22,0.1977,1.0000,41.24
1350,20,0.2298,1.0000,44.27
1400,19,0.2542,1.0000,47.96
1450,19,0.2616,1.0000,50.87
1500,19,0.2700,1.0000,53.02
1550,18,0.2922,1.0000,55.09
1600,18,0.2990,1.0000,56.88
1650,18,0.3032,1.0000,58.22
1700,18,0.3078,1.0000,59.22
1750,18,0.3116,1.0000,59.98
1800,18,0.3152,1.0000,60.54
1850,19,0.3007,1.0000,60.49
1900,24,0.1802,1.0000,58.03
1950,25,0.1717,1.0000,54.65
2000,26,0.1755,1.0000,51.59
2050,27,0.1542,1.0000,48.60
2100,27,0.1730,1.0000,45.89
2150,21,0.2454,1.0000,46.59
2200,15,0.2371,1.0000,51.52
2250,13,0.2961,1.0000,57.30
2300,13,0.3496,1.0000,62.60
2350,13,0.4118,1.0000,66.85
2400,13,0.4966,1.0000,70.21
2450,13,0.5478,1.0000,72.84
2500,13,0.6092,1.0000,74.88
2550,13,0.6519,1.0000,76.46
2600,13,0.6980,1.0000,77.67
2650,13,0.7250,1.0000,78.59
2700,13,0.7574,1.0000,79.28
2750,13,0.7800,1.0000,79.80
2800,13,0.8043,1.0000,80.18
2850,14,0.7134,1.0000,79.77
2900,18,0.4477,1.0000,77.00
2950,18,0.4530,1.0000,73.12
3000,19,0.4219,1.0000,69.92
3050,23,0.2617,1.0000,64.96
3100,25,0.2245,1.0000,59.58
3150,26,0.2357,1.0000,54.85
3200,26,0.3030,1.0000,51.03
3250,26,0.3659,1.0000,48.33
3300,26,0.4480,1.0000,46.40
3350,26,0.5211,1.0000,44.98
3400,26,0.5811,1.0000,43.94
3450,26,0.6240,1.0000,43.16
3500,26,0.6717,1.0000,42.56
3550,26,0.7109,1.0000,42.11
3600,26,0.7426,1.0000,41.76
3650,26,0.7652,1.0000,41.48
3700,26,0.7904,1.0000,41.26
3750,25,0.8435,1.0000,41.42
3800,25,0.8609,1.0000,41.67
3850,25,0.8734,1.0000,41.81
3900,24,0.9241,1.0000,42.03
3950,24,0.9360,1.0000,42.53
4000,25,0.8807,1.0000,42.67
4050,26,0.8244,1.0000,42.02
4100,27,0.7748,1.0000,41.53
4150,27,0.7906,1.0000,40.74
4200,29,0.7024,1.0000,39.75
4250,31,0.6288,0.1200,38.24
4300,33,0.5718,0.1200,36.62
4350,34,0.5621,0.1200,35.02
4400,37,0.4937,0.1303,33.26
4450,38,0.4963,0.1303,31.30
4500,38,0.5419,0.1303,30.12
4550,40,0.5344,0.1303,29.29
4600,43,0.4959,0.1523,27.84
4650,43,0.5362,0.1523,26.61
4700,45,0.5293,0.1523,25.61
4750,39,0.5485,0.1523,25.97
4800,39,0.6017,0.1523,26.82
4850,37,0.6022,0.1523,27.64
4900,36,0.6480,0.1523,28.60
4950,36,0.6917,0.1523,29.13
5000,33,0.7605,0.1523,30.14
5050,33,0.7929,0.1523,30.98
5100,33,0.8259,0.1523,31.42
5150,33,0.8515,0.1523,31.64
5200,33,0.8731,0.1523,31.73
5250,33,0.8907,0.1523,31.75
5300,33,0.9081,0.1523,31.74
5350,33,0.9216,0.1523,31.71
5400,33,0.9330,0.1523,31.68
5450,33,0.9423,0.1523,31.64
5500,33,0.9515,0.1523,31.61
5550,33,0.9586,0.1523,31.58
5600,33,0.9646,0.1523,31.55
5650,33,0.9696,0.1523,31.53
5700,33,0.9744,0.1523,31.51
5750,33,0.9782,0.1523,31.49
5800,35,0.8854,0.1523,31.30
5850,35,0.8849,0.1523,30.70
5900,35,0.8873,0.1523,30.37
5950,36,0.8538,0.1523,29.96
6000,37,0.8247,0.1523,29.61
6050,38,0.7965,0.1523,28.88
6100,39,0.7713,0.1523,28.32
6150,40,0.7545,0.1959,27.65
6200,42,0.6410,0.1959,27.12
6250,43,0.5983,0.1959,26.29
6300,42,0.6061,0.1959,25.74
6350,43,0.6034,0.1959,25.51
