tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0831,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,15,0.1674,1.0000,77.34
750,19,0.0702,1.0000,75.11
800,23,0.0574,1.0000,69.24
850,29,0.0514,1.0000,60.90
900,30,0.0372,1.0000,52.99
950,30,0.0542,1.0000,47.71
1000,30,0.0738,1.0000,44.32
1050,30,0.0879,1.0000,42.14
1100,30,0.1014,1.0000,40.72
1150,30,0.1193,1.0000,39.79
1200,30,0.1328,1.0000,39.19
1250,30,0.1409,1.0000,38.78
1300,24,0.1849,1.0000,39.51
1350,19,0.2485,1.0000,43.38
1400,18,0.2742,1.0000,47.75
1450,18,0.2813,1.0000,51.35
1500,18,0.2875,1.0000,54.07
1550,18,0.2959,1.0000,56.11
1600,18,0.3021,1.0000,57.64
1650,18,0.3059,1.0000,58.79
1700,18,0.3092,1.0000,59.65
1750,18,0.3135,1.0000,60.30
1800,18,0.3169,1.0000,60.78
1850,18,0.3188,1.0000,61.14
1900,20,0.2190,1.0000,60.75
1950,22,0.1680,1.0000,59.06
2000,26,0.1172,1.0000,55.51
2050,27,0.1238,1.0000,51.51
2100,30,0.1365,1.0000,47.31
2150,34,0.1256,1.0000,43.04
2200,25,0.1733,1.0000,40.44
2250,12,0.4027,1.0000,47.35
2300,12,0.4554,1.0000,55.09
2350,12,0.5323,1.0000,61.43
2400,12,0.6089,1.0000,66.57
2450,12,0.6558,1.0000,70.73
2500,12,0.7016,1.0000,74.08
2550,12,0.7516,1.0000,76.77
2600,12,0.7935,1.0000,78.92
2650,12,0.8183,1.0000,80.63
2700,12,0.8425,1.0000,81.99
2750,12,0.8689,1.0000,83.07
2800,12,0.8910,1.0000,83.91
2850,14,0.6795,1.0000,83.37
2900,16,0.5138,1.0000,80.93
2950,22,0.2056,1.0000,76.11
3000,22,0.2167,1.0000,69.06
3050,22,0.2695,1.0000,63.96
3100,23,0.2992,1.0000,59.81
3150,24,0.3472,1.0000,55.80
3200,24,0.4318,1.0000,52.81
3250,24,0.5054,1.0000,50.61
3300,24,0.5687,1.0000,48.97
3350,24,0.6394,1.0000,47.73
3400,24,0.6963,1.0000,46.80
3450,24,0.7382,1.0000,46.08
3500,24,0.7724,1.0000,45.53
3550,24,0.8097,1.0000,45.09
3600,24,0.8397,1.0000,44.75
3650,24,0.8618,1.0000,44.48
3700,24,0.8798,1.0000,44.27
3750,24,0.8995,1.0000,44.09
3800,24,0.9154,1.0000,43.95
3850,24,0.9270,1.0000,43.83
3900,25,0.8709,1.0000,43.33
3950,25,0.8795,1.0000,42.89
4000,27,0.7735,1.0000,42.05
4050,28,0.7307,1.0000,40.73
4100,28,0.7441,1.0000,39.77
4150,30,0.6735,1.0000,38.46
4200,31,0.6583,1.0000,37.20
4250,36,0.4907,0.1035,34.89
4300,38,0.4528,0.1111,32.54
4350,43,0.3506,0.1111,29.67
4400,44,0.3762,0.1111,27.66
4450,45,0.4151,0.1246,26.15
4500,47,0.4278,0.1246,25.07
4550,41,0.5014,0.1246,24.45
4600,34,0.5991,0.1246,26.61
4650,33,0.6590,0.1246,28.83
4700,33,0.6699,0.1246,30.29
4750,33,0.7121,0.1246,31.19
4800,32,0.7640,0.1246,31.92
4850,31,0.8035,0.1246,32.80
4900,31,0.8314,0.1246,33.31
4950,31,0.8584,0.1246,33.58
5000,31,0.8808,0.1246,33.71
5050,31,0.8963,0.1246,33.76
5100,31,0.9110,0.1246,33.76
5150,31,0.9253,0.1246,33.74
5200,31,0.9370,0.1246,33.71
5250,31,0.9452,0.1246,33.68
5300,31,0.9530,0.1246,33.65
5350,31,0.9605,0.1246,33.62
5400,31,0.9668,0.1246,33.59
5450,31,0.9711,0.1246,33.57
5500,31,0.9752,0.1246,33.55
5550,31,0.9791,0.1246,33.53
5600,33,0.8797,0.1246,33.22
5650,34,0.8334,0.1246,32.61
5700,34,0.8360,0.1246,31.92
5750,35,0.7988,0.1246,31.40
5800,36,0.7765,0.1246,30.87
5850,37,0.7569,0.1246,30.09
5900,37,0.7739,0.1246,29.46
5950,37,0.7952,0.1246,29.08
6000,38,0.7852,0.1598,28.74
6050,38,0.8084,0.1598,28.32
6100,39,0.7190,0.1598,27.47
6150,37,0.7543,0.1598,27.60
6200,37,0.7769,0.1598,28.10
6250,43,0.5894,0.1938,27.21
6300,43,0.5858,0.1938,26.11
6350,42,0.5658,0.1938,25.56
