tick,population,mean_s,mean_cv,resource
6400,35,0.8087,0.3341,28.11
6450,34,0.8464,0.3341,29.26
6500,33,0.8850,0.3341,30.24
6550,33,0.9003,0.3341,30.88
6600,33,0.9156,0.3341,31.22
6650,33,0.9271,0.3341,31.40
6700,33,0.9393,0.3341,31.49
6750,33,0.9474,0.3341,31.53
6800,33,0.9554,0.3341,31.54
6850,33,0.9615,0.3341,31.53
6900,33,0.9679,0.3341,31.52
6950,33,0.9722,0.3341,31.51
7000,33,0.9765,0.3341,31.49
7050,33,0.9797,0.3341,31.48
7100,33,0.9831,0.3341,31.47
7150,33,0.9853,0.3341,31.45
7200,35,0.8891,0.3341,31.08
7250,35,0.8889,0.3341,30.58
7300,36,0.8516,0.3341,30.29
7350,36,0.8631,0.3341,29.80
7400,37,0.8322,0.3524,29.49
7450,37,0.8435,0.3524,29.02
7500,38,0.8207,0.3524,28.69
7550,39,0.7979,0.3524,28.00
7600,39,0.7450,0.3516,27.95
7650,40,0.6933,0.3516,27.53
7700,41,0.6478,0.3516,26.90
7750,43,0.6089,0.3544,26.46
7800,47,0.4733,0.3544,25.05
7850,46,0.5050,0.3544,24.29
7900,45,0.5049,0.3544,24.23
7950,43,0.5625,0.3544,24.49
8000,41,0.6031,0.3653,24.90
8050,38,0.6192,0.3653,26.60
8100,39,0.6189,0.3556,27.13
8150,37,0.6666,0.3556,27.55
8200,40,0.5992,0.3577,27.49
8250,39,0.6431,0.3577,27.38
8300,40,0.6498,0.3577,27.33
8350,38,0.6678,0.3448,27.45
8400,39,0.6704,0.3448,27.75
8450,38,0.6865,0.3448,27.51
8500,37,0.7210,0.3448,28.12
8550,37,0.7502,0.3448,28.42
8600,36,0.7992,0.3448,28.73
8650,35,0.8350,0.3448,29.29
8700,35,0.8622,0.3448,29.63
8750,33,0.9044,0.3448,30.19
8800,33,0.9195,0.3448,30.82
8850,33,0.9303,0.3448,31.17
8900,33,0.9415,0.3448,31.35
8950,33,0.9495,0.3448,31.44
9000,33,0.9575,0.3448,31.49
9050,33,0.9632,0.3448,31.50
9100,33,0.9691,0.3448,31.50
9150,33,0.9733,0.3448,31.49
9200,33,0.9776,0.3448,31.48
9250,33,0.9806,0.3448,31.47
9300,34,0.9342,0.3448,31.37
9350,34,0.9344,0.3448,31.07
9400,35,0.8897,0.3448,30.64
9450,36,0.8517,0.3448,30.19
9500,36,0.8599,0.3448,29.75
9550,36,0.8734,0.3448,29.49
9600,36,0.8886,0.3448,29.33
9650,39,0.7807,0.3130,28.80
9700,39,0.7887,0.3130,28.02
9750,37,0.8179,0.3130,28.14
9800,39,0.7252,0.3130,28.13
9850,41,0.6728,0.2898,27.60
9900,44,0.5935,0.2621,26.19
9950,42,0.5947,0.2606,25.68
10000,44,0.5706,0.2606,25.46
10050,45,0.5354,0.2443,24.87
10100,44,0.5321,0.2443,24.52
10150,40,0.5870,0.2443,25.35
10200,41,0.6058,0.2443,25.91
10250,42,0.5656,0.2259,25.88
10300,39,0.6235,0.2259,26.25
10350,37,0.6767,0.2259,27.26
10400,39,0.6495,0.2214,27.66
10450,38,0.6947,0.2214,27.76
10500,39,0.6623,0.2041,27.61
10550,37,0.7033,0.2041,28.15
10600,38,0.7037,0.1943,28.18
10650,38,0.7359,0.1943,28.13
10700,36,0.7904,0.1943,28.51
10750,38,0.7358,0.1849,28.57
10800,36,0.7784,0.1849,28.86
10850,36,0.7984,0.1849,29.11
10900,35,0.8364,0.1849,29.47
10950,35,0.8584,0.1849,29.74
11000,35,0.8810,0.1849,29.85
11050,35,0.8962,0.1849,29.89
11100,33,0.9358,0.1849,30.16
11150,33,0.9449,0.1849,30.77
11200,33,0.9533,0.1849,31.10
11250,33,0.9595,0.1849,31.28
11300,33,0.9661,0.1849,31.38
11350,33,0.9709,0.1849,31.43
11400,33,0.9754,0.1849,31.45
11450,33,0.9786,0.1849,31.45
11500,33,0.9821,0.1849,31.45
11550,34,0.9340,0.1849,31.29
11600,34,0.9354,0.1849,31.02
11650,35,0.8919,0.1756,30.68
11700,36,0.8514,0.1737,30.08
11750,37,0.8199,0.1670,29.39
11800,37,0.8336,0.1670,28.99
11850,38,0.8105,0.1673,28.51
11900,39,0.7887,0.1602,27.95
11950,39,0.7800,0.1530,27.57
12000,40,0.6975,0.1430,27.61
12050,41,0.6488,0.1366,27.26
12100,41,0.6684,0.1366,26.74
12150,43,0.5802,0.1304,26.04
12200,44,0.5558,0.1244,25.54
12250,47,0.4855,0.1198,24.47
12300,44,0.5101,0.1160,24.42
12350,45,0.5023,0.1146,24.48
12400,42,0.5651,0.1146,24.92
12450,41,0.5717,0.1097,25.43
12500,38,0.6365,0.1097,26.53
12550,38,0.6490,0.1090,27.18
12600,36,0.7106,0.1090,27.69
12650,37,0.7120,0.1084,28.53
12700,36,0.7518,0.1084,28.80
12750,36,0.7441,0.1087,29.01
12800,37,0.7344,0.1085,29.14
12850,36,0.7705,0.1085,29.11
12900,36,0.7952,0.1085,29.26
12950,37,0.7782,0.1056,29.11
13000,37,0.7737,0.1054,29.02
13050,36,0.8009,0.1054,28.85
13100,36,0.8227,0.1054,29.07
13150,35,0.8528,0.1054,29.37
13200,35,0.8755,0.1054,29.66
13250,35,0.8931,0.1054,29.79
13300,34,0.9200,0.1054,30.08
13350,34,0.9312,0.1054,30.35
13400,33,0.9530,0.1054,30.66
13450,33,0.9590,0.1054,31.03
13500,33,0.9658,0.1054,31.24
13550,33,0.9708,0.1054,31.34
13600,33,0.9752,0.1054,31.40
13650,33,0.9784,0.1054,31.43
13700,33,0.9819,0.1054,31.44
13750,34,0.9340,0.1030,31.40
13800,34,0.9353,0.1030,31.08
13850,34,0.9379,0.1030,30.90
13900,35,0.8963,0.1030,30.68
13950,36,0.8597,0.1029,30.14
14000,38,0.7828,0.1028,29.54
14050,39,0.7521,0.1024,28.54
14100,39,0.7652,0.1024,27.93
14150,38,0.8024,0.1024,27.68
14200,40,0.7474,0.1023,27.25
14250,40,0.7088,0.1017,26.88
14300,42,0.6093,0.1027,26.77
14350,45,0.5137,0.1024,25.98
14400,46,0.5089,0.1026,24.94
14450,47,0.4732,0.1014,24.20
14500,47,0.4803,0.1007,23.71
14550,44,0.5129,0.1011,23.73
14600,41,0.5606,0.1004,25.06
14650,41,0.5604,0.1002,25.63
14700,38,0.6247,0.1002,26.44
14750,38,0.6395,0.0996,27.40
14800,37,0.6939,0.0996,28.08
14850,37,0.7322,0.0996,28.44
14900,36,0.7467,0.0996,28.79
14950,35,0.7820,0.0996,29.38
15000,35,0.8137,0.0996,29.75
15050,35,0.8023,0.0994,29.99
15100,37,0.7413,0.0998,29.90
15150,37,0.7543,0.0998,29.38
15200,37,0.7774,0.0998,29.07
15250,37,0.8034,0.0998,28.86
15300,36,0.8427,0.0998,29.04
15350,36,0.8637,0.0998,29.12
15400,35,0.8956,0.0998,29.20
15450,33,0.9327,0.0998,29.82
15500,33,0.9442,0.0998,30.57
15550,33,0.9521,0.0998,30.99
15600,33,0.9591,0.0998,31.22
15650,33,0.9645,0.0998,31.35
15700,33,0.9705,0.0998,31.41
15750,33,0.9747,0.0998,31.44
15800,34,0.9280,0.1003,31.15
15850,34,0.9298,0.1003,30.95
15900,34,0.9356,0.1003,30.83
15950,34,0.9443,0.1003,30.76
16000,34,0.9540,0.1003,30.70
16050,34,0.9596,0.1003,30.66
16100,35,0.9174,0.1003,30.58
16150,37,0.8323,0.0995,29.94
16200,37,0.8344,0.0995,29.27
16250,39,0.7654,0.0997,28.87
16300,39,0.7795,0.0997,28.08
16350,41,0.7257,0.0990,27.27
16400,43,0.6765,0.0983,26.46
16450,44,0.5885,0.0978,25.64
16500,45,0.5816,0.0977,25.01
16550,48,0.4849,0.0964,24.35
16600,48,0.4755,0.0962,23.52
16650,45,0.5322,0.0962,23.44
16700,42,0.5984,0.0962,24.38
16750,42,0.6049,0.0957,24.79
16800,37,0.6919,0.0957,26.10
16850,37,0.7021,0.0958,27.55
16900,39,0.6588,0.0954,27.89
16950,39,0.6857,0.0954,27.71
17000,38,0.6990,0.0951,27.77
17050,39,0.6966,0.0951,27.73
17100,40,0.6898,0.0960,27.47
17150,40,0.6902,0.0962,27.10
17200,38,0.7381,0.0962,27.35
17250,38,0.7669,0.0962,27.64
17300,38,0.7682,0.0961,27.74
17350,37,0.8024,0.0961,28.11
17400,37,0.7974,0.0961,28.34
17450,36,0.8260,0.0961,28.63
17500,36,0.8492,0.0961,28.92
17550,36,0.8701,0.0961,29.04
17600,35,0.9003,0.0961,29.26
17650,35,0.9129,0.0961,29.53
17700,35,0.9290,0.0961,29.67
17750,34,0.9498,0.0961,30.03
17800,34,0.9575,0.0961,30.28
17850,34,0.9630,0.0961,30.41
17900,35,0.9207,0.0961,30.19
17950,35,0.9238,0.0961,30.03
18000,36,0.8867,0.0960,29.87
18050,36,0.8930,0.0960,29.53
18100,36,0.9027,0.0960,29.32
18150,36,0.9128,0.0960,29.20
18200,36,0.9271,0.0960,29.11
18250,36,0.9013,0.0955,29.08
18300,37,0.8636,0.0955,29.07
18350,37,0.8354,0.0954,28.83
18400,38,0.8030,0.0959,28.41
18450,38,0.8141,0.0959,28.13
18500,39,0.7936,0.0958,27.75
18550,38,0.8295,0.0958,27.51
18600,38,0.8194,0.0957,27.43
18650,43,0.6305,0.0949,27.11
18700,47,0.4938,0.0943,25.82
18750,46,0.5136,0.0943,24.53
18800,47,0.5264,0.0942,24.06
18850,48,0.5334,0.0939,23.61
18900,42,0.5943,0.0941,23.70
18950,41,0.5583,0.0943,24.89
19000,42,0.5643,0.0942,25.62
19050,41,0.6204,0.0942,25.81
19100,39,0.6538,0.0937,26.06
19150,40,0.6533,0.0938,26.49
19200,39,0.6511,0.0935,27.08
19250,39,0.6822,0.0935,27.29
19300,38,0.7217,0.0935,27.61
19350,37,0.7703,0.0935,27.89
19400,37,0.7738,0.0934,28.18
19450,37,0.7975,0.0934,28.39
19500,36,0.8002,0.0934,28.47
19550,36,0.8195,0.0934,28.86
19600,36,0.8444,0.0934,29.05
19650,36,0.8639,0.0934,29.12
19700,35,0.8997,0.0934,29.16
19750,36,0.8680,0.0935,29.37
19800,35,0.8915,0.0935,29.39
19850,35,0.8985,0.0935,29.63
19900,35,0.9132,0.0935,29.74
19950,35,0.9242,0.0935,29.79
20000,35,0.9350,0.0935,29.80
20050,36,0.8966,0.0935,29.65
20100,36,0.9064,0.0935,29.38
20150,35,0.9218,0.0935,29.51
20200,35,0.9342,0.0935,29.64
20250,35,0.9423,0.0935,29.70
20300,35,0.9505,0.0935,29.73
20350,35,0.9566,0.0935,29.73
20400,35,0.9652,0.0935,29.72
20450,34,0.9804,0.0935,30.01
20500,35,0.9353,0.0942,30.00
20550,35,0.9354,0.0942,29.91
20600,39,0.7687,0.0938,29.03
20650,39,0.7712,0.0938,28.17
20700,40,0.7464,0.0934,27.53
20750,41,0.7419,0.0936,26.96
20800,42,0.7046,0.0934,26.22
20850,42,0.6718,0.0934,25.80
20900,44,0.5783,0.0929,25.84
20950,46,0.5200,0.0923,24.83
21000,46,0.5288,0.0925,24.27
21050,44,0.5786,0.0925,24.33
21100,45,0.5537,0.0929,24.34
21150,40,0.6018,0.0927,24.69
21200,40,0.6156,0.0927,25.79
21250,40,0.6314,0.0926,26.37
21300,41,0.6358,0.0924,26.59
21350,39,0.6615,0.0924,26.67
21400,38,0.7021,0.0924,27.26
21450,39,0.7025,0.0922,27.46
21500,40,0.6735,0.0919,27.20
21550,39,0.7072,0.0919,27.23
21600,38,0.7513,0.0919,27.48
21650,38,0.7525,0.0918,27.87
21700,39,0.7453,0.0917,27.77
21750,36,0.7966,0.0917,27.95
21800,36,0.8228,0.0917,28.58
21850,36,0.8456,0.0917,28.89
21900,36,0.8682,0.0917,29.03
21950,36,0.8533,0.0917,28.88
22000,35,0.8808,0.0917,29.04
22050,35,0.8926,0.0917,29.44
22100,35,0.9083,0.0917,29.64
22150,35,0.9200,0.0917,29.74
22200,35,0.9338,0.0917,29.77
22250,36,0.8957,0.0917,29.53
22300,35,0.9140,0.0917,29.55
22350,35,0.9213,0.0917,29.68
22400,35,0.9324,0.0917,29.74
22450,35,0.9408,0.0917,29.76
22500,35,0.9514,0.0917,29.76
22550,35,0.9574,0.0917,29.74
22600,35,0.9643,0.0917,29.73
22650,35,0.9305,0.0913,29.86
22700,35,0.9327,0.0913,29.83
22750,36,0.8917,0.0914,29.52
22800,36,0.8998,0.0914,29.33
22850,40,0.7476,0.0914,28.91
22900,40,0.7554,0.0914,27.79
22950,41,0.7055,0.0913,26.87
23000,42,0.6875,0.0911,26.43
23050,42,0.6895,0.0910,25.96
23100,43,0.6588,0.0905,25.45
23150,43,0.6114,0.0903,25.23
23200,43,0.5902,0.0900,25.19
23250,43,0.5982,0.0899,25.05
23300,45,0.5291,0.0899,24.76
23350,44,0.5464,0.0899,24.46
23400,44,0.5395,0.0896,24.64
23450,42,0.5912,0.0896,25.01
23500,40,0.6619,0.0896,25.56
23550,38,0.6956,0.0893,26.69
23600,37,0.7404,0.0893,27.42
23650,36,0.7568,0.0895,28.38
23700,37,0.7400,0.0892,28.64
23750,39,0.6874,0.0889,28.47
23800,39,0.7141,0.0889,27.97
23850,39,0.7147,0.0889,27.64
23900,40,0.7061,0.0889,27.44
23950,39,0.7438,0.0889,27.19
24000,38,0.7831,0.0889,27.49
24050,36,0.8304,0.0889,28.06
24100,36,0.8571,0.0889,28.59
24150,35,0.8889,0.0889,28.98
24200,35,0.8737,0.0888,29.17
24250,35,0.8830,0.0888,29.52
24300,35,0.8976,0.0888,29.70
24350,35,0.9098,0.0888,29.79
24400,36,0.8794,0.0863,29.65
24450,36,0.8877,0.0863,29.41
24500,36,0.9004,0.0863,29.27
24550,35,0.9215,0.0863,29.42
24600,35,0.9342,0.0863,29.59
24650,35,0.9424,0.0863,29.68
24700,35,0.9527,0.0863,29.71
24750,34,0.9706,0.0863,29.74
24800,34,0.9759,0.0863,30.09
24850,34,0.9790,0.0863,30.28
24900,35,0.9332,0.0863,30.11
24950,37,0.8461,0.0854,29.72
25000,37,0.8491,0.0854,29.13
25050,40,0.7389,0.0852,28.19
25100,41,0.7157,0.0852,27.35
25150,41,0.7386,0.0852,26.69
25200,43,0.6711,0.0853,26.14
25250,42,0.6768,0.0850,25.70
25300,42,0.6442,0.0849,25.58
25350,42,0.6203,0.0847,25.51
25400,44,0.5920,0.0848,25.49
25450,45,0.5230,0.0844,24.83
25500,44,0.5616,0.0844,24.69
25550,43,0.5860,0.0843,24.87
25600,42,0.6125,0.0842,25.28
25650,39,0.6870,0.0842,25.66
25700,36,0.7558,0.0842,26.92
25750,37,0.7452,0.0844,27.91
25800,38,0.7075,0.0845,28.09
25850,37,0.7435,0.0845,28.10
25900,37,0.7699,0.0845,28.38
25950,38,0.7554,0.0838,28.26
26000,39,0.7473,0.0837,28.03
26050,40,0.7085,0.0835,27.62
26100,38,0.7449,0.0835,27.52
26150,38,0.7658,0.0835,27.73
26200,39,0.7583,0.0835,27.58
26250,39,0.7538,0.0835,27.46
26300,38,0.7873,0.0835,27.51
26350,36,0.8327,0.0835,28.07
26400,36,0.8573,0.0835,28.59
26450,36,0.8804,0.0835,28.85
26500,35,0.9091,0.0835,29.25
26550,34,0.9338,0.0835,29.79
26600,35,0.8973,0.0837,29.97
26650,36,0.8579,0.0840,29.76
26700,36,0.8679,0.0840,29.51
26750,36,0.8801,0.0840,29.35
26800,36,0.8968,0.0840,29.24
26850,36,0.9096,0.0840,29.16
26900,36,0.9244,0.0840,29.09
26950,35,0.9468,0.0840,29.21
27000,34,0.9674,0.0840,29.65
27050,34,0.9715,0.0840,30.04
27100,34,0.9760,0.0840,30.26
27150,35,0.9301,0.0840,30.11
27200,37,0.8436,0.0822,29.84
27250,39,0.7651,0.0801,28.71
27300,40,0.7316,0.0801,27.76
27350,41,0.7186,0.0801,26.99
27400,43,0.6804,0.0785,26.04
27450,45,0.6179,0.0785,25.19
27500,42,0.6334,0.0784,25.14
27550,43,0.6064,0.0781,25.33
27600,43,0.6166,0.0782,25.22
27650,42,0.6323,0.0781,25.45
27700,41,0.6266,0.0782,25.83
27750,41,0.6358,0.0780,25.90
27800,41,0.6177,0.0780,25.96
27850,40,0.6592,0.0780,26.30
27900,39,0.7103,0.0780,26.71
27950,38,0.7562,0.0780,27.27
28000,37,0.7704,0.0780,27.79
28050,38,0.7296,0.0780,28.19
28100,37,0.7577,0.0780,28.40
28150,40,0.6656,0.0755,28.16
28200,40,0.6874,0.0755,27.51
28250,41,0.6853,0.0754,26.94
28300,40,0.7248,0.0754,26.72
28350,38,0.7770,0.0754,26.97
28400,37,0.8211,0.0754,27.38
28450,37,0.7839,0.0752,28.01
28500,37,0.8012,0.0752,28.29
28550,36,0.8297,0.0752,28.74
28600,36,0.8520,0.0752,28.97
28650,37,0.8278,0.0753,28.97
28700,37,0.8474,0.0753,28.74
28750,36,0.8413,0.0755,28.61
28800,36,0.8576,0.0755,28.89
28850,36,0.8721,0.0755,29.02
28900,36,0.8875,0.0755,29.07
28950,36,0.9016,0.0755,29.07
29000,35,0.9301,0.0755,29.32
29050,35,0.9409,0.0755,29.53
29100,35,0.9123,0.0758,29.78
29150,35,0.9162,0.0758,29.81
29200,35,0.9252,0.0758,29.82
29250,35,0.9327,0.0758,29.82
29300,36,0.8977,0.0758,29.78
29350,36,0.9026,0.0758,29.46
29400,36,0.9124,0.0758,29.27
29450,36,0.9206,0.0758,29.16
29500,38,0.8104,0.0724,28.72
29550,41,0.7041,0.0688,27.94
29600,44,0.6163,0.0691,26.32
29650,45,0.5795,0.0659,25.47
29700,46,0.5847,0.0659,24.58
29750,45,0.5825,0.0658,24.07
29800,42,0.6205,0.0657,24.18
29850,41,0.6387,0.0619,25.23
29900,39,0.6957,0.0619,26.01
29950,38,0.7456,0.0619,26.87
30000,38,0.7249,0.0583,27.49
30050,40,0.6456,0.0583,27.28
30100,39,0.6750,0.0583,27.21
30150,40,0.6705,0.0550,27.23
30200,41,0.6745,0.0550,26.92
30250,41,0.6820,0.0550,26.43
30300,37,0.7491,0.0550,26.80
30350,37,0.7784,0.0550,27.66
30400,39,0.7315,0.0521,27.98
30450,40,0.6940,0.0520,27.71
30500,39,0.6878,0.0492,27.35
30550,39,0.7095,0.0492,27.38
30600,39,0.7459,0.0492,27.36
30650,40,0.7429,0.0492,27.25
30700,38,0.7895,0.0492,27.27
30750,35,0.8484,0.0492,28.02
30800,35,0.8684,0.0492,28.91
30850,35,0.8877,0.0492,29.38
30900,36,0.8607,0.0491,29.45
30950,36,0.8719,0.0491,29.33
31000,36,0.8515,0.0491,29.30
31050,36,0.8617,0.0491,29.26
31100,36,0.8771,0.0491,29.22
31150,36,0.8908,0.0491,29.17
31200,36,0.9105,0.0491,29.12
31250,35,0.9346,0.0491,29.28
31300,35,0.9436,0.0491,29.50
31350,35,0.9141,0.0490,29.76
31400,35,0.9201,0.0490,29.80
31450,35,0.9264,0.0490,29.81
31500,35,0.9365,0.0490,29.81
31550,37,0.8545,0.0485,29.49
31600,38,0.8182,0.0481,28.76
31650,39,0.7886,0.0480,28.24
31700,39,0.7686,0.0480,27.61
31750,41,0.7178,0.0480,27.13
31800,43,0.6695,0.0467,26.28
31850,41,0.6790,0.0463,25.95
31900,43,0.6408,0.0451,25.55
31950,43,0.6166,0.0452,25.38
32000,42,0.6298,0.0452,25.32
32050,42,0.6162,0.0442,25.67
32100,42,0.6262,0.0442,25.66
32150,40,0.6716,0.0442,26.16
32200,38,0.7250,0.0442,26.82
32250,40,0.6627,0.0440,27.15
32300,40,0.6918,0.0440,26.98
32350,38,0.7313,0.0440,27.39
32400,38,0.7371,0.0436,27.82
32450,40,0.6912,0.0436,27.56
32500,41,0.6793,0.0436,26.98
32550,39,0.6934,0.0435,27.19
32600,39,0.7262,0.0435,27.28
32650,39,0.7573,0.0435,27.28
32700,38,0.7680,0.0435,27.27
32750,37,0.7751,0.0434,27.64
32800,37,0.7954,0.0434,28.09
32850,38,0.7472,0.0432,28.03
32900,39,0.7312,0.0431,27.86
32950,39,0.7534,0.0431,27.59
33000,38,0.7932,0.0431,27.73
33050,37,0.8271,0.0431,28.04
33100,37,0.8541,0.0431,28.23
33150,35,0.8975,0.0431,28.82
33200,36,0.8353,0.0434,29.16
33250,36,0.8427,0.0434,29.20
33300,36,0.8555,0.0434,29.22
33350,36,0.8719,0.0434,29.20
33400,36,0.8929,0.0434,29.17
33450,36,0.9063,0.0434,29.12
33500,36,0.9206,0.0434,29.08
33550,34,0.9550,0.0434,29.51
33600,34,0.9636,0.0434,29.98
33650,35,0.9195,0.0433,29.96
33700,35,0.9239,0.0433,29.91
33750,35,0.9307,0.0433,29.87
33800,38,0.8095,0.0432,29.64
33850,39,0.7761,0.0433,28.65
33900,39,0.7824,0.0433,27.96
33950,40,0.7340,0.0434,27.40
34000,40,0.7581,0.0434,27.01
34050,44,0.6431,0.0433,26.34
34100,42,0.6478,0.0433,25.66
34150,42,0.6473,0.0433,25.65
34200,43,0.6231,0.0433,25.54
34250,45,0.5749,0.0435,25.15
34300,43,0.5672,0.0436,24.80
34350,42,0.6007,0.0436,25.16
34400,42,0.6195,0.0436,25.65
34450,40,0.6812,0.0436,25.85
34500,38,0.7111,0.0436,26.66
34550,36,0.7627,0.0436,27.51
34600,39,0.6767,0.0431,27.83
34650,39,0.7006,0.0431,27.65
34700,38,0.7377,0.0431,27.73
34750,39,0.7297,0.0426,27.67
34800,39,0.7341,0.0426,27.40
34850,38,0.7746,0.0426,27.42
34900,37,0.7788,0.0427,27.86
34950,38,0.7607,0.0427,28.13
35000,39,0.7488,0.0427,27.82
35050,37,0.7875,0.0427,27.87
35100,39,0.7353,0.0425,27.80
35150,39,0.7563,0.0425,27.56
35200,38,0.7921,0.0425,27.71
35250,37,0.8291,0.0425,27.90
35300,36,0.8641,0.0425,28.44
35350,36,0.8844,0.0425,28.76
35400,34,0.9280,0.0425,29.40
35450,35,0.8897,0.0425,29.72
35500,35,0.8985,0.0425,29.81
35550,35,0.9082,0.0425,29.84
35600,36,0.8755,0.0425,29.80
35650,36,0.8842,0.0425,29.50
35700,36,0.8966,0.0425,29.32
35750,36,0.9070,0.0425,29.20
35800,35,0.9350,0.0425,29.25
35850,36,0.8964,0.0425,29.24
35900,36,0.9037,0.0425,29.16
35950,36,0.8791,0.0424,28.96
36000,37,0.8444,0.0424,28.78
36050,38,0.8141,0.0423,28.44
36100,40,0.7510,0.0423,27.68
36150,41,0.7017,0.0423,27.08
36200,41,0.7236,0.0423,26.57
36250,42,0.6581,0.0420,26.37
36300,43,0.6317,0.0419,25.82
36350,41,0.6674,0.0419,25.67
36400,40,0.6786,0.0418,25.72
36450,41,0.6837,0.0417,26.17
36500,40,0.6994,0.0417,26.08
36550,39,0.6799,0.0417,26.41
36600,42,0.6033,0.0418,26.32
36650,42,0.6051,0.0420,26.12
36700,43,0.6072,0.0420,25.76
36750,41,0.6626,0.0420,25.70
