tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0327,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0802,1.0000,80.88
450,15,0.0866,1.0000,80.06
500,15,0.0922,1.0000,79.39
550,15,0.0971,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,15,0.1087,1.0000,78.03
700,16,0.1047,1.0000,76.83
750,23,0.0208,1.0000,72.13
800,26,0.0165,1.0000,63.94
850,29,0.0203,1.0000,56.41
900,30,0.0293,1.0000,50.28
950,30,0.0442,1.0000,46.01
1000,30,0.0616,1.0000,43.26
1050,30,0.0702,1.0000,41.49
1100,30,0.0778,1.0000,40.35
1150,30,0.0863,1.0000,39.61
1200,30,0.0955,1.0000,39.13
1250,30,0.1000,1.0000,38.81
1300,21,0.1486,1.0000,41.29
1350,18,0.1808,1.0000,45.63
1400,18,0.1889,1.0000,49.87
1450,17,0.2043,1.0000,53.44
1500,17,0.2080,1.0000,56.51
1550,17,0.2122,1.0000,58.87
1600,17,0.2167,1.0000,60.67
1650,17,0.2189,1.0000,62.06
1700,17,0.2209,1.0000,63.12
1750,17,0.2231,1.0000,63.94
1800,18,0.1738,1.0000,63.85
1850,18,0.1730,1.0000,63.72
1900,19,0.1695,1.0000,63.34
1950,21,0.1268,1.0000,61.98
2000,30,0.0515,1.0000,55.80
2050,33,0.0521,1.0000,48.21
2100,34,0.0639,1.0000,43.00
2150,34,0.0831,1.0000,39.31
2200,19,0.1935,1.0000,39.44
2250,11,0.3877,1.0000,47.74
2300,9,0.5393,1.0000,57.47
2350,9,0.5854,1.0000,66.02
2400,9,0.6353,1.0000,73.38
2450,9,0.6699,1.0000,79.70
2500,9,0.7044,1.0000,85.12
2550,9,0.7288,1.0000,89.76
2600,9,0.7551,1.0000,93.74
2650,9,0.7733,1.0000,97.14
2700,10,0.6477,1.0000,99.51
2750,10,0.6550,1.0000,99.68
2800,13,0.3664,1.0000,98.56
2850,15,0.2771,1.0000,95.00
2900,18,0.1365,1.0000,88.77
2950,18,0.1680,1.0000,82.68
3000,18,0.2439,1.0000,77.95
3050,18,0.3166,1.0000,74.19
3100,18,0.3888,1.0000,71.19
3150,18,0.4536,1.0000,68.79
3200,18,0.5183,1.0000,66.87
3250,18,0.5606,1.0000,65.32
3300,18,0.5988,1.0000,64.09
3350,18,0.6329,1.0000,63.10
3400,18,0.6671,1.0000,62.30
3450,18,0.6894,1.0000,61.65
3500,18,0.7095,1.0000,61.13
3550,20,0.5910,1.0000,60.19
3600,21,0.5392,1.0000,57.93
3650,25,0.3871,1.0000,54.99
3700,27,0.3479,1.0000,50.83
3750,27,0.3787,1.0000,47.52
3800,28,0.3925,1.0000,45.00
3850,30,0.3865,0.1143,42.48
3900,33,0.3261,0.1245,39.66
3950,36,0.2764,0.1296,36.34
4000,36,0.3214,0.1296,34.09
4050,34,0.3954,0.1296,32.95
4100,33,0.4765,0.1296,32.88
4150,33,0.5418,0.1296,32.98
4200,31,0.6376,0.1296,33.16
4250,30,0.7051,0.1372,34.06
4300,30,0.7489,0.1372,34.64
4350,30,0.7868,0.1372,34.95
4400,30,0.8200,0.1372,35.08
4450,30,0.8444,0.1372,35.11
4500,30,0.8675,0.1372,35.10
4550,30,0.8875,0.1372,35.06
4600,30,0.9050,0.1372,35.01
4650,30,0.9179,0.1372,34.96
4700,30,0.9301,0.1372,34.90
4750,30,0.9406,0.1372,34.86
4800,30,0.9499,0.1372,34.81
4850,30,0.9567,0.1372,34.77
4900,30,0.9631,0.1372,34.74
4950,31,0.9152,0.1372,34.54
5000,32,0.8663,0.1372,34.10
5050,33,0.8230,0.1372,33.33
5100,35,0.7411,0.1372,32.51
5150,35,0.7577,0.1372,31.59
5200,35,0.7827,0.1372,31.04
5250,36,0.7657,0.1372,30.63
5300,37,0.7534,0.1372,29.85
5350,38,0.7336,0.1372,29.29
5400,39,0.7216,0.1372,28.50
5450,40,0.7088,0.1372,27.79
5500,38,0.7446,0.1372,27.40
5550,38,0.7778,0.1372,27.66
5600,40,0.6689,0.2128,27.76
5650,43,0.5626,0.2128,26.98
5700,43,0.5527,0.2128,26.28
5750,45,0.5017,0.2722,25.70
5800,46,0.5150,0.2722,24.77
5850,44,0.5514,0.2722,24.32
5900,43,0.5063,0.2915,24.61
5950,43,0.5210,0.2915,24.94
6000,41,0.5481,0.3402,25.40
6050,40,0.6027,0.3402,26.16
6100,39,0.6634,0.3402,26.74
6150,35,0.7499,0.3402,27.72
6200,34,0.8038,0.3402,28.95
6250,33,0.8427,0.3402,30.00
6300,33,0.8656,0.3402,30.79
6350,33,0.8858,0.3402,31.22
