tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0075,1.0000,88.81
200,15,0.0409,1.0000,86.51
250,15,0.0600,1.0000,84.62
300,15,0.0768,1.0000,83.06
350,15,0.0916,1.0000,81.79
400,15,0.1198,1.0000,80.74
450,15,0.1352,1.0000,79.87
500,15,0.1430,1.0000,79.14
550,15,0.1498,1.0000,78.55
600,15,0.1690,1.0000,78.06
650,15,0.1804,1.0000,77.64
700,16,0.1714,1.0000,76.81
750,19,0.0752,1.0000,74.19
800,25,0.0270,1.0000,67.96
850,29,0.0267,1.0000,58.77
900,30,0.0405,1.0000,51.57
950,30,0.0576,1.0000,46.80
1000,30,0.0911,1.0000,43.72
1050,30,0.1094,1.0000,41.72
1100,30,0.1224,1.0000,40.42
1150,30,0.1356,1.0000,39.57
1200,30,0.1582,1.0000,39.01
1250,30,0.1644,1.0000,38.62
1300,22,0.2369,1.0000,40.51
1350,20,0.2712,1.0000,44.61
1400,20,0.2814,1.0000,47.72
1450,19,0.2996,1.0000,50.41
1500,19,0.3086,1.0000,52.62
1550,19,0.3217,1.0000,54.25
1600,19,0.3361,1.0000,55.44
1650,19,0.3342,1.0000,56.31
1700,19,0.3325,1.0000,56.96
1750,19,0.3366,1.0000,57.45
1800,19,0.3419,1.0000,57.79
1850,19,0.3391,1.0000,58.05
1900,20,0.2897,1.0000,57.61
1950,21,0.2768,1.0000,57.16
2000,25,0.1750,1.0000,54.64
2050,30,0.1153,1.0000,50.31
2100,28,0.0839,1.0000,47.83
2150,22,0.1226,1.0000,46.30
2200,18,0.2064,1.0000,49.51
2250,16,0.2980,1.0000,53.45
2300,16,0.3893,1.0000,57.07
2350,16,0.4492,1.0000,59.78
2400,16,0.5114,1.0000,61.79
2450,16,0.5551,1.0000,63.26
2500,16,0.6034,1.0000,64.34
2550,16,0.6353,1.0000,65.10
2600,16,0.6687,1.0000,65.62
2650,16,0.6844,1.0000,65.99
2700,16,0.7114,1.0000,66.25
2750,16,0.7375,1.0000,66.39
2800,16,0.7533,1.0000,66.47
2850,16,0.7577,1.0000,66.51
2900,18,0.6227,1.0000,66.02
2950,18,0.6402,1.0000,64.51
3000,20,0.5253,1.0000,63.16
3050,25,0.3148,1.0000,58.75
3100,29,0.2165,1.0000,52.14
3150,31,0.1810,1.0000,46.60
3200,32,0.2103,1.0000,42.71
3250,32,0.2599,1.0000,39.81
3300,32,0.3377,1.0000,37.93
3350,32,0.3994,1.0000,36.66
3400,32,0.4724,1.0000,35.79
3450,32,0.5148,1.0000,35.17
3500,29,0.6126,1.0000,35.48
3550,29,0.6558,1.0000,36.12
3600,29,0.6964,1.0000,36.46
3650,29,0.7139,1.0000,36.63
3700,29,0.7489,1.0000,36.70
3750,28,0.7843,1.0000,37.05
3800,28,0.8022,1.0000,37.35
3850,28,0.8075,1.0000,37.52
3900,28,0.8323,1.0000,37.61
3950,28,0.8439,1.0000,37.63
4000,27,0.8699,1.0000,38.05
4050,27,0.8793,1.0000,38.37
4100,27,0.8982,1.0000,38.55
4150,27,0.9016,1.0000,38.65
4200,27,0.9009,1.0000,38.71
4250,28,0.8492,1.0000,38.68
4300,28,0.8620,1.0000,38.28
4350,28,0.8612,1.0000,38.02
4400,31,0.7094,0.1675,37.28
4450,31,0.7212,0.1675,36.17
4500,32,0.6857,0.1675,35.14
4550,36,0.5471,0.1675,33.91
4600,38,0.4830,0.1675,31.88
4650,39,0.4763,0.1675,30.21
4700,42,0.4442,0.1675,28.69
4750,39,0.5240,0.1675,27.91
4800,42,0.4908,0.1963,27.23
4850,42,0.5175,0.1963,26.58
4900,35,0.5821,0.1963,27.33
4950,38,0.4919,0.1963,28.64
5000,37,0.5086,0.1958,28.99
5050,37,0.5172,0.1958,29.19
5100,35,0.5795,0.1958,29.78
5150,34,0.6286,0.1958,30.44
5200,34,0.6863,0.1958,30.94
5250,34,0.7271,0.1958,31.15
5300,34,0.7711,0.1958,31.22
5350,34,0.8007,0.1958,31.20
5400,34,0.8339,0.1958,31.14
5450,34,0.8560,0.1958,31.07
5500,34,0.8792,0.1958,30.99
5550,34,0.8948,0.1958,30.92
5600,34,0.9123,0.1958,30.86
5650,34,0.9240,0.1958,30.80
5700,34,0.9362,0.1958,30.75
5750,34,0.9445,0.1958,30.71
5800,34,0.9537,0.1958,30.67
5850,34,0.9599,0.1958,30.64
5900,34,0.9664,0.1958,30.61
5950,34,0.9707,0.1958,30.59
6000,34,0.9756,0.1958,30.57
6050,34,0.9788,0.1958,30.55
6100,35,0.9332,0.1958,30.40
6150,35,0.9345,0.1958,30.13
6200,35,0.9380,0.1958,29.98
6250,35,0.9477,0.1958,29.88
6300,35,0.9544,0.1958,29.82
6350,36,0.9139,0.1958,29.58
