tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0527,1.0000,78.73
650,17,0.0479,1.0000,78.24
700,19,0.0441,1.0000,74.96
750,21,0.0408,1.0000,70.19
800,28,0.0082,1.0000,62.82
850,29,0.0070,1.0000,55.01
900,30,0.0100,1.0000,49.24
950,30,0.0148,1.0000,45.40
1000,30,0.0265,1.0000,42.93
1050,30,0.0313,1.0000,41.35
1100,30,0.0355,1.0000,40.33
1150,30,0.0393,1.0000,39.68
1200,30,0.0455,1.0000,39.25
1250,28,0.0514,1.0000,39.04
1300,21,0.0718,1.0000,42.53
1350,19,0.0824,1.0000,46.68
1400,18,0.0925,1.0000,50.18
1450,16,0.1065,1.0000,54.45
1500,16,0.1087,1.0000,58.19
1550,16,0.1107,1.0000,61.13
1600,16,0.1139,1.0000,63.42
1650,16,0.1153,1.0000,65.22
1700,16,0.1164,1.0000,66.63
1750,16,0.1175,1.0000,67.73
1800,17,0.1121,1.0000,68.07
1850,19,0.1009,1.0000,67.22
1900,24,0.0508,1.0000,63.95
1950,27,0.0190,1.0000,58.14
2000,30,0.0200,1.0000,52.49
2050,31,0.0257,1.0000,47.27
2100,31,0.0379,1.0000,43.56
2150,31,0.0488,1.0000,41.20
2200,26,0.0767,1.0000,40.11
2250,15,0.1491,1.0000,43.72
2300,10,0.2509,1.0000,52.05
2350,7,0.3840,1.0000,62.56
2400,7,0.4203,1.0000,72.59
2450,7,0.4384,1.0000,81.55
2500,7,0.4590,1.0000,89.56
2550,7,0.4725,1.0000,96.70
2600,7,0.4917,1.0000,99.78
2650,7,0.5012,1.0000,99.78
2700,7,0.5121,1.0000,99.78
2750,7,0.5192,1.0000,99.78
2800,12,0.1949,1.0000,99.53
2850,14,0.0653,1.0000,97.52
2900,14,0.0747,1.0000,94.65
2950,14,0.1043,1.0000,92.28
3000,14,0.1778,1.0000,90.26
3050,14,0.2250,1.0000,88.50
3100,14,0.2809,1.0000,86.98
3150,14,0.3158,1.0000,85.66
3200,14,0.3637,1.0000,84.52
3250,14,0.3886,1.0000,83.54
3300,14,0.4181,1.0000,82.70
3350,14,0.4365,1.0000,81.98
3400,14,0.4618,1.0000,81.37
3450,15,0.4029,1.0000,80.39
3500,19,0.2608,0.1953,76.79
3550,23,0.1932,0.1978,70.52
3600,24,0.1765,0.1978,63.56
3650,28,0.0987,0.1923,57.05
3700,28,0.1359,0.1923,51.45
3750,28,0.1724,0.1923,47.72
3800,28,0.2295,0.1923,45.19
3850,28,0.2732,0.1923,43.46
3900,28,0.3232,0.1923,42.25
3950,28,0.3543,0.1923,41.40
4000,28,0.3904,0.1923,40.80
4050,28,0.4140,0.1923,40.36
4100,27,0.4567,0.1923,40.14
4150,25,0.5116,0.1923,40.58
4200,23,0.5793,0.1923,42.34
4250,22,0.6216,0.1923,44.36
4300,22,0.6393,0.1923,45.78
4350,21,0.6813,0.1923,46.77
4400,21,0.6947,0.1923,48.03
4450,20,0.7386,0.1889,49.23
4500,18,0.8321,0.1856,51.35
4550,17,0.8886,0.1856,53.70
4600,17,0.8973,0.1856,55.69
4650,20,0.6639,0.1856,56.52
4700,21,0.5626,0.1759,55.19
4750,22,0.5107,0.1759,53.82
4800,22,0.5428,0.1759,52.60
4850,24,0.4884,0.1759,51.46
4900,27,0.3972,0.1922,48.71
4950,31,0.2885,0.2182,45.10
5000,31,0.3390,0.2182,41.66
5050,32,0.3670,0.2182,39.39
5100,32,0.4371,0.2182,37.49
5150,32,0.5086,0.2182,36.22
5200,32,0.5886,0.2182,35.33
5250,32,0.6454,0.2182,34.70
5300,32,0.6958,0.2182,34.24
5350,32,0.7383,0.2182,33.89
5400,32,0.7823,0.2182,33.62
5450,32,0.8129,0.2182,33.40
5500,32,0.8395,0.2182,33.23
5550,32,0.8619,0.2182,33.09
5600,32,0.8851,0.2182,32.98
5650,32,0.9013,0.2182,32.88
5700,32,0.9153,0.2182,32.80
5750,32,0.9271,0.2182,32.74
5800,32,0.9394,0.2182,32.68
5850,32,0.9479,0.2182,32.64
5900,32,0.9553,0.2182,32.60
5950,32,0.9615,0.2182,32.56
6000,32,0.9680,0.2182,32.53
6050,32,0.9725,0.2182,32.51
6100,32,0.9764,0.2182,32.49
6150,34,0.8803,0.2182,32.25
6200,34,0.8805,0.2182,31.65
6250,36,0.7950,0.2182,31.01
6300,37,0.7655,0.2182,29.97
6350,41,0.6370,0.2182,28.95
