tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0119,1.0000,88.80
200,15,0.0489,1.0000,86.49
250,15,0.0670,1.0000,84.59
300,15,0.0828,1.0000,83.03
350,15,0.0968,1.0000,81.75
400,15,0.1199,1.0000,80.70
450,15,0.1216,1.0000,79.84
500,15,0.1308,1.0000,79.14
550,15,0.1389,1.0000,78.57
600,16,0.1427,1.0000,77.91
650,16,0.1477,1.0000,76.52
700,18,0.1353,1.0000,74.10
750,23,0.0848,1.0000,69.27
800,24,0.0817,1.0000,63.19
850,29,0.0250,1.0000,56.56
900,30,0.0309,1.0000,50.09
950,30,0.0454,1.0000,45.89
1000,30,0.0687,1.0000,43.18
1050,30,0.0908,1.0000,41.41
1100,30,0.1124,1.0000,40.25
1150,30,0.1286,1.0000,39.48
1200,30,0.1453,1.0000,38.96
1250,30,0.1575,1.0000,38.61
1300,23,0.2151,1.0000,40.86
1350,21,0.2484,1.0000,43.99
1400,20,0.2685,1.0000,47.06
1450,20,0.2794,1.0000,49.52
1500,19,0.2991,1.0000,51.34
1550,19,0.3085,1.0000,53.31
1600,19,0.3173,1.0000,54.77
1650,19,0.3238,1.0000,55.84
1700,17,0.3697,1.0000,57.65
1750,17,0.3752,1.0000,59.49
1800,17,0.3804,1.0000,60.89
1850,19,0.3085,1.0000,61.28
1900,21,0.2473,1.0000,59.95
1950,24,0.1878,1.0000,57.66
2000,27,0.1452,1.0000,53.51
2050,29,0.1284,1.0000,49.19
2100,27,0.1323,1.0000,46.77
2150,22,0.1692,1.0000,45.68
2200,17,0.2632,1.0000,49.73
2250,16,0.3469,1.0000,54.04
2300,16,0.4139,1.0000,57.48
2350,16,0.4793,1.0000,60.06
2400,16,0.5359,1.0000,61.96
2450,16,0.5854,1.0000,63.35
2500,16,0.6288,1.0000,64.36
2550,16,0.6631,1.0000,65.07
2600,16,0.6931,1.0000,65.56
2650,16,0.7194,1.0000,65.90
2700,16,0.7423,1.0000,66.12
2750,16,0.7606,1.0000,66.25
2800,16,0.7761,1.0000,66.32
2850,16,0.7899,1.0000,66.36
2900,19,0.6388,1.0000,64.80
2950,21,0.5120,1.0000,61.74
3000,22,0.4654,1.0000,58.76
3050,23,0.4384,1.0000,56.03
3100,29,0.2255,1.0000,51.19
3150,30,0.2217,1.0000,46.55
3200,31,0.2347,1.0000,42.91
3250,31,0.2966,1.0000,40.38
3300,30,0.3581,1.0000,38.48
3350,28,0.4548,1.0000,38.31
3400,28,0.5204,1.0000,38.61
3450,28,0.5849,1.0000,38.71
3500,28,0.6443,1.0000,38.67
3550,27,0.7138,1.0000,38.97
3600,27,0.7532,1.0000,39.17
3650,27,0.7891,1.0000,39.24
3700,27,0.8218,1.0000,39.23
3750,27,0.8460,1.0000,39.18
3800,27,0.8669,1.0000,39.11
3850,27,0.8859,1.0000,39.04
3900,27,0.8988,1.0000,38.97
3950,27,0.9121,1.0000,38.91
4000,27,0.9239,1.0000,38.84
4050,27,0.9342,1.0000,38.79
4100,27,0.9436,1.0000,38.74
4150,27,0.9506,1.0000,38.70
4200,28,0.8939,1.0000,38.46
4250,28,0.8973,1.0000,38.08
4300,28,0.9063,1.0000,37.83
4350,29,0.8584,1.0000,37.43
4400,30,0.8153,1.0000,36.86
4450,32,0.7294,1.0000,35.81
4500,36,0.5802,1.0000,34.17
4550,37,0.5607,1.0000,32.11
4600,39,0.5227,1.0000,30.56
4650,40,0.5352,1.0000,29.20
4700,42,0.5179,1.0000,28.02
4750,45,0.4773,1.0000,26.77
4800,47,0.4701,0.2103,25.25
4850,39,0.4847,0.2103,25.68
4900,40,0.4695,0.2103,26.76
4950,38,0.5268,0.2103,27.37
5000,37,0.5546,0.2103,28.35
5050,35,0.5908,0.2022,29.35
5100,35,0.6041,0.2022,30.16
5150,34,0.6489,0.2022,30.46
5200,34,0.6910,0.2022,30.93
5250,34,0.6962,0.2022,31.31
5300,34,0.7377,0.2022,31.35
5350,34,0.7668,0.2022,31.33
5400,34,0.7954,0.2022,31.27
5450,34,0.8240,0.2022,31.19
5500,34,0.8534,0.2022,31.10
5550,34,0.8734,0.2022,31.02
5600,34,0.8894,0.2022,30.95
5650,34,0.9045,0.2022,30.88
5700,34,0.9201,0.2022,30.82
5750,34,0.9271,0.2022,30.77
5800,34,0.9361,0.2022,30.73
5850,34,0.9444,0.2022,30.70
5900,34,0.9528,0.2022,30.67
5950,34,0.9588,0.2022,30.64
6000,35,0.9150,0.2022,30.45
6050,35,0.9150,0.2022,30.19
6100,35,0.9240,0.2022,30.04
6150,36,0.8861,0.2022,29.64
6200,36,0.8928,0.2022,29.40
6250,37,0.8593,0.2022,29.12
6300,38,0.8298,0.2022,28.53
6350,38,0.8095,0.2022,28.26
