tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0831,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,16,0.1481,1.0000,77.68
650,17,0.1438,1.0000,75.81
700,19,0.1322,1.0000,72.50
750,22,0.0896,1.0000,68.03
800,26,0.0507,1.0000,61.40
850,30,0.0244,1.0000,53.99
900,30,0.0315,1.0000,48.39
950,30,0.0457,1.0000,44.80
1000,30,0.0727,1.0000,42.48
1050,30,0.0933,1.0000,40.97
1100,30,0.1061,1.0000,39.97
1150,30,0.1174,1.0000,39.32
1200,30,0.1328,1.0000,38.88
1250,25,0.1724,1.0000,39.28
1300,22,0.2052,1.0000,42.38
1350,20,0.2346,1.0000,45.65
1400,19,0.2598,1.0000,48.78
1450,19,0.2689,1.0000,51.47
1500,18,0.2897,1.0000,53.57
1550,18,0.2950,1.0000,55.73
1600,18,0.3021,1.0000,57.36
1650,18,0.3072,1.0000,58.57
1700,18,0.3103,1.0000,59.49
1750,18,0.3131,1.0000,60.17
1800,19,0.3002,1.0000,60.22
1850,19,0.3027,1.0000,59.92
1900,19,0.3043,1.0000,59.70
1950,22,0.2333,1.0000,57.82
2000,26,0.1960,1.0000,54.71
2050,30,0.1255,1.0000,50.02
2100,31,0.1243,1.0000,45.22
2150,24,0.1461,1.0000,43.34
2200,15,0.1794,1.0000,48.13
2250,15,0.2232,1.0000,53.82
2300,13,0.3243,1.0000,59.44
2350,13,0.3916,1.0000,64.30
2400,13,0.4767,1.0000,68.15
2450,13,0.5409,1.0000,71.19
2500,13,0.5986,1.0000,73.56
2550,13,0.6412,1.0000,75.41
2600,13,0.6875,1.0000,76.83
2650,13,0.7214,1.0000,77.92
2700,13,0.7518,1.0000,78.75
2750,13,0.7743,1.0000,79.38
2800,13,0.7987,1.0000,79.85
2850,13,0.8166,1.0000,80.19
2900,14,0.7732,1.0000,79.43
2950,16,0.6040,1.0000,78.10
3000,18,0.4665,1.0000,74.99
3050,20,0.3520,1.0000,70.13
3100,23,0.2374,1.0000,65.72
3150,25,0.1950,1.0000,59.40
3200,26,0.2106,1.0000,54.41
3250,26,0.2864,1.0000,50.76
3300,26,0.3709,1.0000,48.17
3350,26,0.4475,1.0000,46.29
3400,26,0.5188,1.0000,44.91
3450,26,0.5799,1.0000,43.89
3500,26,0.6310,1.0000,43.12
3550,26,0.6721,1.0000,42.54
3600,26,0.7097,1.0000,42.09
3650,26,0.7420,1.0000,41.74
3700,26,0.7689,1.0000,41.47
3750,26,0.7906,1.0000,41.25
3800,26,0.8105,1.0000,41.08
3850,25,0.8606,1.0000,41.12
3900,25,0.8754,1.0000,41.45
3950,25,0.8873,1.0000,41.64
4000,24,0.9356,1.0000,41.83
4050,24,0.9453,1.0000,42.38
4100,24,0.9535,1.0000,42.73
4150,24,0.9600,1.0000,42.96
4200,24,0.9660,1.0000,43.10
4250,27,0.7831,1.0000,42.30
4300,29,0.6829,1.0000,40.86
4350,29,0.6902,1.0000,39.41
4400,31,0.6205,0.1359,38.22
4450,33,0.5763,0.1359,36.66
4500,39,0.4042,0.1528,34.46
4550,41,0.3689,0.1528,31.12
4600,46,0.2878,0.1561,28.44
4650,47,0.3244,0.1561,26.12
4700,47,0.3941,0.1561,24.82
4750,47,0.4633,0.1561,24.08
4800,36,0.5313,0.1561,25.55
4850,31,0.6332,0.1561,28.25
4900,30,0.6905,0.1561,30.99
4950,30,0.7322,0.1561,32.79
5000,30,0.7725,0.1561,33.83
5050,30,0.8068,0.1561,34.42
5100,30,0.8342,0.1561,34.73
5150,30,0.8587,0.1561,34.88
5200,30,0.8799,0.1561,34.94
5250,30,0.8980,0.1561,34.95
5300,30,0.9125,0.1561,34.92
5350,30,0.9254,0.1561,34.89
5400,30,0.9366,0.1561,34.85
5450,30,0.9462,0.1561,34.82
5500,30,0.9538,0.1561,34.78
5550,30,0.9606,0.1561,34.75
5600,30,0.9665,0.1561,34.72
5650,30,0.9716,0.1561,34.69
5700,30,0.9756,0.1561,34.67
5750,30,0.9792,0.1561,34.65
5800,30,0.9823,0.1561,34.64
5850,30,0.9850,0.1561,34.62
5900,31,0.9328,0.1561,34.52
5950,31,0.9335,0.1561,34.17
6000,33,0.8342,0.1561,33.72
6050,33,0.8395,0.1561,32.98
6100,33,0.8480,0.1561,32.54
6150,35,0.7755,0.1561,32.01
6200,39,0.6346,0.2053,30.54
6250,39,0.6492,0.2053,29.16
6300,42,0.5775,0.2053,27.77
6350,43,0.5803,0.2053,26.67
