tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0200,1.0000,88.79
200,15,0.0819,1.0000,86.44
250,15,0.1121,1.0000,84.48
300,15,0.1426,1.0000,82.83
350,15,0.1715,1.0000,81.46
400,15,0.2229,1.0000,80.30
450,15,0.2441,1.0000,79.31
500,15,0.2628,1.0000,78.48
550,15,0.2792,1.0000,77.78
600,15,0.3064,1.0000,77.20
650,16,0.2977,1.0000,76.65
700,18,0.2447,1.0000,74.90
750,20,0.1620,1.0000,71.04
800,26,0.0512,1.0000,64.01
850,30,0.0537,1.0000,55.32
900,30,0.0820,1.0000,49.15
950,30,0.1141,1.0000,45.16
1000,30,0.1644,1.0000,42.55
1050,30,0.2000,1.0000,40.83
1100,30,0.2283,1.0000,39.69
1150,30,0.2489,1.0000,38.92
1200,30,0.2755,1.0000,38.40
1250,26,0.3395,1.0000,38.54
1300,23,0.4033,1.0000,41.34
1350,22,0.4364,1.0000,43.82
1400,21,0.4772,1.0000,45.99
1450,21,0.4913,1.0000,47.79
1500,21,0.5026,1.0000,49.05
1550,17,0.6309,1.0000,50.96
1600,14,0.7821,1.0000,54.96
1650,14,0.7933,1.0000,59.27
1700,14,0.8023,1.0000,62.68
1750,14,0.8088,1.0000,65.38
1800,14,0.8172,1.0000,67.51
1850,15,0.7211,1.0000,69.10
1900,15,0.7232,1.0000,69.60
1950,22,0.3374,1.0000,66.75
2000,23,0.2872,1.0000,61.68
2050,27,0.1640,1.0000,56.22
2100,28,0.1654,1.0000,51.19
2150,28,0.2267,1.0000,47.46
2200,28,0.3039,1.0000,44.91
2250,28,0.3861,1.0000,43.10
2300,27,0.4709,1.0000,41.94
2350,25,0.5714,1.0000,42.03
2400,24,0.6545,1.0000,42.75
2450,24,0.7090,1.0000,43.39
2500,24,0.7509,1.0000,43.75
2550,24,0.7807,1.0000,43.94
2600,24,0.8127,1.0000,44.02
2650,24,0.8419,1.0000,44.02
2700,24,0.8596,1.0000,43.99
2750,24,0.8798,1.0000,43.94
2800,24,0.8922,1.0000,43.88
2850,24,0.9037,1.0000,43.82
2900,24,0.9171,1.0000,43.76
2950,24,0.9297,1.0000,43.70
3000,24,0.9346,1.0000,43.64
3050,24,0.9443,1.0000,43.60
3100,24,0.9519,1.0000,43.55
3150,24,0.9542,1.0000,43.51
3200,24,0.9603,1.0000,43.48
3250,28,0.7264,1.0000,42.68
3300,32,0.5484,1.0000,39.65
3350,36,0.4140,1.0000,36.42
3400,39,0.3503,1.0000,33.19
3450,41,0.3430,1.0000,30.71
3500,42,0.3745,1.0000,28.84
3550,43,0.4193,1.0000,27.39
3600,44,0.4368,1.0000,26.48
3650,46,0.4518,1.0000,25.56
3700,38,0.5083,1.0000,25.64
3750,36,0.5288,1.0000,27.26
3800,35,0.5950,1.0000,28.69
3850,34,0.6599,1.0000,29.76
3900,33,0.7133,1.0000,30.68
3950,32,0.7623,1.0000,31.44
4000,31,0.8071,1.0000,32.46
4050,31,0.8356,1.0000,33.10
4100,31,0.8586,1.0000,33.45
4150,31,0.8760,1.0000,33.63
4200,31,0.8942,1.0000,33.72
4250,31,0.9097,1.0000,33.74
4300,31,0.9222,1.0000,33.73
4350,31,0.9339,1.0000,33.71
4400,31,0.9435,1.0000,33.68
4450,31,0.9516,1.0000,33.65
4500,31,0.9544,1.0000,33.63
4550,31,0.9615,1.0000,33.61
4600,31,0.9669,1.0000,33.58
4650,31,0.9715,1.0000,33.56
4700,31,0.9715,1.0000,33.55
4750,31,0.9760,1.0000,33.54
4800,31,0.9754,1.0000,33.52
4850,31,0.9786,1.0000,33.52
4900,31,0.9813,1.0000,33.51
4950,31,0.9843,1.0000,33.50
5000,32,0.9325,1.0000,33.27
5050,32,0.9331,1.0000,33.00
5100,35,0.7969,1.0000,32.18
5150,38,0.6768,0.1490,30.86
5200,41,0.5871,0.1490,29.30
5250,42,0.5744,0.1894,27.75
5300,46,0.4942,0.1894,26.02
5350,51,0.4145,0.2001,24.27
5400,46,0.4468,0.2001,23.55
5450,42,0.4847,0.2001,24.50
5500,40,0.5287,0.2001,25.47
5550,39,0.5650,0.1990,26.43
5600,37,0.5369,0.1990,27.54
5650,40,0.4809,0.1952,27.87
5700,41,0.4864,0.1952,27.49
5750,41,0.5111,0.1975,27.11
5800,39,0.5703,0.1975,27.25
5850,38,0.6394,0.1975,27.47
5900,35,0.7101,0.1975,28.45
5950,33,0.7687,0.1975,29.74
6000,32,0.8176,0.1975,30.90
6050,31,0.8561,0.1975,31.93
6100,31,0.8765,0.1975,32.72
6150,31,0.8901,0.1975,33.18
6200,31,0.9069,0.1975,33.42
6250,31,0.9208,0.1975,33.55
6300,31,0.9318,0.1975,33.60
6350,31,0.9412,0.1975,33.62
