tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0158,1.0000,88.80
200,15,0.0651,1.0000,86.47
250,15,0.0932,1.0000,84.53
300,15,0.1199,1.0000,82.92
350,15,0.1453,1.0000,81.57
400,15,0.1874,1.0000,80.45
450,15,0.2048,1.0000,79.50
500,15,0.2200,1.0000,78.71
550,15,0.2256,1.0000,78.06
600,15,0.2349,1.0000,77.53
650,15,0.2387,1.0000,77.10
700,17,0.2019,1.0000,76.53
750,22,0.0757,1.0000,72.27
800,28,0.0328,1.0000,64.23
850,29,0.0413,1.0000,56.33
900,30,0.0581,1.0000,50.24
950,30,0.0812,1.0000,45.91
1000,30,0.1173,1.0000,43.11
1050,30,0.1376,1.0000,41.28
1100,30,0.1554,1.0000,40.09
1150,30,0.1688,1.0000,39.31
1200,30,0.1913,1.0000,38.78
1250,29,0.2140,1.0000,38.42
1300,21,0.3220,1.0000,41.14
1350,20,0.3513,1.0000,44.63
1400,20,0.3724,1.0000,47.61
1450,20,0.3767,1.0000,49.77
1500,20,0.3793,1.0000,51.35
1550,20,0.3889,1.0000,52.48
1600,20,0.4051,1.0000,53.30
1650,18,0.4547,1.0000,54.49
1700,17,0.4791,1.0000,56.68
1750,17,0.4781,1.0000,58.58
1800,17,0.4767,1.0000,60.03
1850,18,0.4443,1.0000,61.11
1900,18,0.4444,1.0000,61.17
1950,19,0.3912,1.0000,60.78
2000,23,0.2816,1.0000,59.01
2050,25,0.2052,1.0000,55.31
2100,33,0.1042,1.0000,49.25
2150,34,0.0932,1.0000,43.14
2200,22,0.2033,1.0000,42.64
2250,20,0.3073,1.0000,46.13
2300,20,0.3800,1.0000,48.74
2350,20,0.4442,1.0000,50.53
2400,20,0.5072,1.0000,51.74
2450,20,0.5700,1.0000,52.52
2500,20,0.5999,1.0000,53.02
2550,20,0.6281,1.0000,53.32
2600,20,0.6663,1.0000,53.49
2650,20,0.6873,1.0000,53.57
2700,20,0.7135,1.0000,53.59
2750,20,0.7378,1.0000,53.55
2800,20,0.7644,1.0000,53.49
2850,20,0.7747,1.0000,53.41
2900,21,0.7291,1.0000,53.07
2950,21,0.7341,1.0000,52.43
3000,21,0.7435,1.0000,51.98
3050,21,0.7525,1.0000,51.63
3100,22,0.6982,1.0000,51.15
3150,22,0.7060,1.0000,50.42
3200,24,0.6163,1.0000,49.14
3250,26,0.5481,1.0000,47.58
3300,35,0.2463,1.0000,43.18
3350,38,0.1790,1.0000,38.13
3400,37,0.2016,1.0000,34.69
3450,38,0.2355,1.0000,32.65
3500,36,0.3235,1.0000,31.52
3550,35,0.4082,1.0000,31.26
3600,34,0.5020,1.0000,31.66
3650,34,0.5649,1.0000,31.83
3700,34,0.6214,1.0000,31.83
3750,34,0.6708,1.0000,31.75
3800,33,0.7315,1.0000,31.75
3850,33,0.7675,1.0000,31.96
3900,33,0.8009,1.0000,32.03
3950,33,0.8253,1.0000,32.03
4000,33,0.8487,1.0000,31.99
4050,33,0.8648,1.0000,31.94
4100,33,0.8806,1.0000,31.89
4150,33,0.8935,1.0000,31.84
4200,32,0.9282,1.0000,31.89
4250,32,0.9383,1.0000,32.19
4300,32,0.9475,1.0000,32.35
4350,32,0.9550,1.0000,32.43
4400,32,0.9621,1.0000,32.46
4450,32,0.9674,1.0000,32.48
4500,32,0.9723,1.0000,32.48
4550,32,0.9762,1.0000,32.47
4600,32,0.9800,1.0000,32.46
4650,32,0.9828,1.0000,32.45
4700,32,0.9854,1.0000,32.44
4750,32,0.9875,1.0000,32.43
4800,33,0.9374,1.0000,32.34
4850,33,0.9378,1.0000,32.02
4900,35,0.8456,1.0000,31.60
4950,35,0.8503,1.0000,30.93
5000,39,0.6978,1.0000,29.90
5050,43,0.5741,0.2032,28.20
5100,44,0.5652,0.2032,26.60
5150,47,0.5107,0.1948,25.07
5200,45,0.5272,0.1948,24.40
5250,46,0.4824,0.1948,24.05
5300,44,0.4543,0.2150,24.31
5350,47,0.3710,0.2150,24.10
5400,45,0.4157,0.2150,24.23
5450,43,0.4812,0.2150,24.63
5500,41,0.5322,0.2150,25.39
5550,38,0.5859,0.2150,26.41
5600,36,0.5933,0.2273,27.87
5650,36,0.6317,0.2273,28.81
5700,36,0.6700,0.2273,29.28
5750,36,0.7090,0.2273,29.48
5800,35,0.7669,0.2273,29.75
5850,34,0.8108,0.2273,30.08
5900,34,0.8362,0.2273,30.49
5950,33,0.8678,0.2273,30.98
6000,33,0.8909,0.2273,31.32
6050,33,0.9064,0.2273,31.50
6100,33,0.9192,0.2273,31.57
6150,33,0.9302,0.2273,31.60
6200,33,0.9424,0.2273,31.60
6250,33,0.9506,0.2273,31.59
6300,33,0.9573,0.2273,31.57
6350,33,0.9632,0.2273,31.55
