tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,15,0.1087,1.0000,78.03
700,15,0.1116,1.0000,77.74
750,23,0.0208,1.0000,73.69
800,26,0.0165,1.0000,65.27
850,28,0.0210,1.0000,57.69
900,30,0.0293,1.0000,51.29
950,30,0.0472,1.0000,46.65
1000,30,0.0616,1.0000,43.67
1050,30,0.0702,1.0000,41.75
1100,30,0.0778,1.0000,40.51
1150,30,0.0879,1.0000,39.71
1200,30,0.0955,1.0000,39.19
1250,30,0.1000,1.0000,38.85
1300,23,0.1357,1.0000,40.49
1350,18,0.1822,1.0000,44.87
1400,17,0.2001,1.0000,49.77
1450,17,0.2043,1.0000,53.69
1500,17,0.2080,1.0000,56.70
1550,17,0.2130,1.0000,59.01
1600,17,0.2167,1.0000,60.79
1650,17,0.2189,1.0000,62.15
1700,17,0.2209,1.0000,63.19
1750,17,0.2235,1.0000,63.99
1800,17,0.2255,1.0000,64.60
1850,19,0.1323,1.0000,64.70
1900,19,0.1290,1.0000,63.59
1950,23,0.1071,1.0000,61.03
2000,25,0.0829,1.0000,57.09
2050,31,0.0583,1.0000,52.03
2100,33,0.0664,1.0000,45.90
2150,33,0.0818,1.0000,41.56
2200,34,0.1003,1.0000,38.71
2250,18,0.2315,1.0000,41.49
2300,9,0.5141,1.0000,50.64
2350,8,0.6363,1.0000,60.89
2400,8,0.6949,1.0000,69.88
2450,8,0.7471,1.0000,77.72
2500,8,0.7775,1.0000,84.56
2550,8,0.8081,1.0000,90.52
2600,8,0.8390,1.0000,95.70
2650,8,0.8665,1.0000,99.74
2700,8,0.8826,1.0000,99.73
2750,8,0.8987,1.0000,99.73
2800,11,0.4804,1.0000,99.65
2850,12,0.3787,1.0000,98.69
2900,15,0.1878,1.0000,95.86
2950,15,0.2267,1.0000,91.71
3000,16,0.2393,1.0000,87.54
3050,16,0.3259,1.0000,83.76
3100,16,0.4082,1.0000,80.63
3150,16,0.4863,1.0000,78.03
3200,16,0.5609,1.0000,75.85
3250,16,0.6361,1.0000,74.03
3300,16,0.6855,1.0000,72.51
3350,16,0.7289,1.0000,71.25
3400,16,0.7683,1.0000,70.20
3450,16,0.8079,1.0000,69.33
3500,16,0.8340,1.0000,68.60
3550,18,0.6904,1.0000,67.05
3600,22,0.4553,1.0000,63.46
3650,22,0.4745,1.0000,59.52
3700,24,0.4144,1.0000,56.18
3750,26,0.3744,0.1693,52.73
3800,27,0.3837,0.1879,48.95
3850,28,0.4035,0.1879,45.75
3900,30,0.3929,0.1879,43.20
3950,32,0.3861,0.1879,40.28
4000,32,0.4397,0.1879,38.02
4050,32,0.5047,0.1879,36.54
4100,32,0.5771,0.1879,35.54
4150,32,0.6377,0.1879,34.84
4200,32,0.6888,0.1879,34.33
4250,32,0.7351,0.1879,33.95
4300,32,0.7768,0.1879,33.66
4350,32,0.8088,0.1879,33.43
4400,32,0.8358,0.1879,33.26
4450,32,0.8602,0.1879,33.11
4500,32,0.8822,0.1879,32.99
4550,32,0.8991,0.1879,32.89
4600,32,0.9133,0.1879,32.81
4650,32,0.9262,0.1879,32.75
4700,32,0.9378,0.1879,32.69
4750,32,0.9468,0.1879,32.64
4800,32,0.9543,0.1879,32.60
4850,32,0.9611,0.1879,32.57
4900,32,0.9672,0.1879,32.54
4950,32,0.9719,0.1879,32.51
5000,33,0.9254,0.1879,32.36
5050,33,0.9278,0.1879,32.05
5100,35,0.8371,0.1879,31.44
5150,35,0.8422,0.1879,30.85
5200,38,0.7327,0.1879,29.85
5250,42,0.6042,0.2363,28.47
5300,43,0.5890,0.2363,27.03
5350,45,0.5615,0.2363,25.83
5400,43,0.5745,0.2363,25.33
5450,43,0.5707,0.2363,25.11
5500,40,0.6016,0.2363,25.54
5550,38,0.6503,0.2363,26.56
5600,39,0.5980,0.3050,27.03
5650,39,0.6363,0.3050,27.33
5700,37,0.6916,0.3050,28.00
5750,36,0.7097,0.3050,28.46
5800,39,0.6295,0.3451,28.13
5850,40,0.5944,0.3451,27.61
5900,38,0.6408,0.3451,27.74
5950,40,0.6108,0.3451,27.71
6000,43,0.5322,0.3451,26.99
6050,40,0.5755,0.3451,26.38
6100,39,0.6148,0.3451,26.83
6150,38,0.6645,0.3451,27.41
6200,37,0.7238,0.3451,27.77
6250,36,0.7724,0.3451,28.47
6300,32,0.8530,0.3451,29.87
6350,32,0.8739,0.3451,31.10
