tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1339,1.0000,79.83
500,15,0.1478,1.0000,79.11
550,15,0.1620,1.0000,78.50
600,15,0.1856,1.0000,77.99
650,15,0.1954,1.0000,77.56
700,16,0.1912,1.0000,76.62
750,21,0.1225,1.0000,73.02
800,25,0.0583,1.0000,65.65
850,30,0.0285,1.0000,56.61
900,30,0.0371,1.0000,50.04
950,30,0.0618,1.0000,45.83
1000,30,0.0972,1.0000,43.10
1050,30,0.1205,1.0000,41.31
1100,30,0.1381,1.0000,40.14
1150,30,0.1574,1.0000,39.36
1200,30,0.1772,1.0000,38.84
1250,29,0.1961,1.0000,38.48
1300,24,0.2485,1.0000,40.53
1350,20,0.3135,1.0000,44.07
1400,19,0.3465,1.0000,47.57
1450,19,0.3568,1.0000,50.44
1500,19,0.3645,1.0000,52.56
1550,19,0.3730,1.0000,54.11
1600,19,0.3817,1.0000,55.26
1650,19,0.3871,1.0000,56.10
1700,19,0.3912,1.0000,56.71
1750,18,0.4177,1.0000,57.49
1800,19,0.4003,1.0000,58.11
1850,19,0.4032,1.0000,58.18
1900,20,0.3850,1.0000,58.03
1950,24,0.2349,1.0000,56.65
2000,24,0.1713,1.0000,52.94
2050,25,0.1403,1.0000,51.19
2100,26,0.1588,1.0000,49.10
2150,22,0.2396,1.0000,47.81
2200,18,0.2759,1.0000,49.92
2250,16,0.3787,1.0000,53.82
2300,16,0.4503,1.0000,57.26
2350,16,0.5241,1.0000,59.82
2400,16,0.6109,1.0000,61.69
2450,16,0.6628,1.0000,63.03
2500,16,0.7077,1.0000,63.98
2550,16,0.7488,1.0000,64.64
2600,16,0.7947,1.0000,65.08
2650,16,0.8221,1.0000,65.36
2700,16,0.8457,1.0000,65.53
2750,16,0.8674,1.0000,65.62
2800,16,0.8916,1.0000,65.66
2850,16,0.9061,1.0000,65.65
2900,16,0.9186,1.0000,65.63
2950,16,0.9300,1.0000,65.58
3000,17,0.8462,1.0000,65.09
3050,21,0.5579,1.0000,63.35
3100,26,0.3170,1.0000,58.32
3150,27,0.2928,1.0000,52.70
3200,28,0.2989,1.0000,48.59
3250,30,0.2996,1.0000,44.80
3300,32,0.3089,1.0000,41.74
3350,32,0.3839,1.0000,39.02
3400,32,0.4555,1.0000,37.24
3450,32,0.5260,1.0000,36.05
3500,32,0.5988,1.0000,35.21
3550,32,0.6556,1.0000,34.61
3600,32,0.7080,1.0000,34.17
3650,32,0.7493,1.0000,33.83
3700,32,0.7883,1.0000,33.57
3750,32,0.8182,1.0000,33.36
3800,32,0.8459,1.0000,33.20
3850,32,0.8677,1.0000,33.07
3900,32,0.8883,1.0000,32.96
3950,32,0.9041,1.0000,32.87
4000,32,0.9187,1.0000,32.79
4050,32,0.9302,1.0000,32.73
4100,32,0.9410,1.0000,32.67
4150,32,0.9494,1.0000,32.63
4200,32,0.9571,1.0000,32.59
4250,32,0.9632,1.0000,32.56
4300,32,0.9689,1.0000,32.53
4350,32,0.9733,1.0000,32.51
4400,32,0.9773,1.0000,32.49
4450,33,0.9300,1.0000,32.43
4500,33,0.9318,1.0000,32.09
4550,35,0.8400,1.0000,31.60
4600,35,0.8433,1.0000,30.94
4650,38,0.7307,1.0000,29.96
4700,41,0.6370,1.0000,28.47
4750,42,0.6234,1.0000,27.22
4800,45,0.5593,0.1974,26.00
4850,43,0.5743,0.1974,25.08
4900,43,0.5663,0.1974,25.01
4950,40,0.5970,0.2197,25.63
5000,41,0.5752,0.2197,26.04
5050,40,0.5667,0.2197,26.40
5100,43,0.4847,0.2197,26.35
5150,41,0.5307,0.2197,26.03
5200,40,0.5833,0.2197,26.31
5250,41,0.5474,0.2194,26.36
5300,41,0.5441,0.2194,26.30
5350,40,0.5332,0.2363,26.54
5400,39,0.5774,0.2363,27.14
5450,39,0.6235,0.2363,27.41
5500,37,0.6902,0.2363,27.82
5550,36,0.7390,0.2363,28.60
5600,33,0.8135,0.2363,29.56
5650,32,0.8522,0.2363,30.69
5700,32,0.8750,0.2363,31.58
5750,32,0.8918,0.2363,32.07
5800,32,0.9095,0.2363,32.34
5850,32,0.9220,0.2363,32.47
5900,32,0.9341,0.2363,32.54
5950,32,0.9429,0.2363,32.56
6000,32,0.9522,0.2363,32.56
6050,32,0.9588,0.2363,32.54
6100,32,0.9652,0.2363,32.53
6150,32,0.9699,0.2363,32.51
6200,32,0.9748,0.2363,32.49
6250,32,0.9783,0.2363,32.48
6300,32,0.9816,0.2363,32.46
6350,32,0.9841,0.2363,32.45
