tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,15,0.1087,1.0000,78.03
700,18,0.0930,1.0000,76.99
750,24,0.0449,1.0000,70.05
800,27,0.0415,1.0000,62.06
850,30,0.0196,1.0000,54.20
900,30,0.0243,1.0000,48.54
950,30,0.0333,1.0000,44.92
1000,30,0.0507,1.0000,42.59
1050,30,0.0606,1.0000,41.08
1100,30,0.0694,1.0000,40.11
1150,30,0.0794,1.0000,39.47
1200,30,0.0897,1.0000,39.05
1250,26,0.1096,1.0000,39.16
1300,20,0.1494,1.0000,41.92
1350,17,0.1850,1.0000,46.92
1400,17,0.1947,1.0000,51.51
1450,17,0.1996,1.0000,55.04
1500,17,0.2038,1.0000,57.74
1550,17,0.2088,1.0000,59.82
1600,17,0.2139,1.0000,61.42
1650,17,0.2164,1.0000,62.64
1700,17,0.2187,1.0000,63.57
1750,17,0.2213,1.0000,64.29
1800,17,0.2240,1.0000,64.83
1850,18,0.2128,1.0000,64.83
1900,19,0.2027,1.0000,63.57
1950,23,0.1685,1.0000,61.40
2000,28,0.0879,1.0000,55.84
2050,29,0.0579,1.0000,50.17
2100,32,0.0556,1.0000,45.34
2150,34,0.0417,1.0000,41.32
2200,33,0.0668,1.0000,38.42
2250,15,0.1967,1.0000,42.03
2300,9,0.3885,1.0000,51.77
2350,9,0.4566,1.0000,61.20
2400,9,0.5277,1.0000,69.33
2450,9,0.5888,1.0000,76.30
2500,9,0.6248,1.0000,82.28
2550,9,0.6607,1.0000,87.40
2600,9,0.6983,1.0000,91.78
2650,9,0.7305,1.0000,95.52
2700,9,0.7495,1.0000,98.71
2750,9,0.7685,1.0000,99.71
2800,9,0.7883,1.0000,99.70
2850,12,0.4957,1.0000,99.32
2900,13,0.4082,1.0000,97.40
2950,17,0.1527,1.0000,91.67
3000,18,0.1336,1.0000,85.80
3050,18,0.1931,1.0000,80.42
3100,18,0.2578,1.0000,76.18
3150,18,0.3449,1.0000,72.79
3200,18,0.4379,1.0000,70.06
3250,18,0.4994,1.0000,67.86
3300,18,0.5496,1.0000,66.09
3350,18,0.6018,1.0000,64.67
3400,18,0.6509,1.0000,63.51
3450,18,0.6834,1.0000,62.58
3500,18,0.7098,1.0000,61.83
3550,18,0.7374,1.0000,61.22
3600,19,0.6890,1.0000,60.29
3650,21,0.6361,0.1423,58.44
3700,22,0.5936,0.1423,56.41
3750,22,0.6096,0.1423,54.28
3800,23,0.5749,0.1423,52.73
3850,24,0.5362,0.1423,50.57
3900,29,0.3459,0.1350,47.44
3950,33,0.2324,0.1350,42.61
4000,35,0.2136,0.1350,38.67
4050,35,0.2675,0.1350,35.98
4100,36,0.3119,0.1350,34.14
4150,34,0.4108,0.1350,32.85
4200,34,0.4864,0.1350,32.65
4250,34,0.5485,0.1350,32.43
4300,32,0.6404,0.1313,32.28
4350,32,0.6966,0.1313,32.80
4400,32,0.7427,0.1313,33.03
4450,32,0.7798,0.1313,33.11
4500,32,0.8102,0.1313,33.10
4550,32,0.8399,0.1313,33.05
4600,32,0.8642,0.1313,32.99
4650,32,0.8838,0.1313,32.92
4700,32,0.8999,0.1313,32.85
4750,32,0.9155,0.1313,32.78
4800,32,0.9283,0.1313,32.73
4850,32,0.9387,0.1313,32.68
4900,32,0.9472,0.1313,32.63
4950,32,0.9554,0.1313,32.59
5000,32,0.9622,0.1313,32.56
5050,32,0.9676,0.1313,32.53
5100,32,0.9721,0.1313,32.51
5150,33,0.9258,0.1313,32.36
5200,33,0.9272,0.1313,32.06
5250,33,0.9310,0.1313,31.87
5300,33,0.9393,0.1313,31.76
5350,33,0.9471,0.1313,31.68
5400,34,0.9061,0.1313,31.41
5450,35,0.8647,0.1313,31.03
5500,37,0.7884,0.1313,30.41
5550,38,0.7553,0.1313,29.53
5600,39,0.7315,0.1313,28.67
5650,41,0.6768,0.2758,27.90
5700,45,0.5798,0.2758,26.53
5750,47,0.4946,0.2758,24.90
5800,47,0.4745,0.2758,24.15
5850,47,0.4689,0.2758,23.59
5900,48,0.4429,0.3131,23.28
5950,46,0.4374,0.3131,23.69
6000,43,0.4946,0.3131,24.46
6050,43,0.4484,0.3232,24.79
6100,42,0.4971,0.3232,25.16
6150,41,0.5372,0.3232,25.68
6200,38,0.6130,0.3232,26.33
6250,38,0.6622,0.3232,27.25
6300,34,0.7498,0.3232,28.31
6350,34,0.7882,0.3232,29.56
