tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0038,1.0000,88.82
200,15,0.0160,1.0000,86.54
250,15,0.0220,1.0000,84.70
300,15,0.0274,1.0000,83.22
350,15,0.0321,1.0000,82.02
400,15,0.0399,1.0000,81.06
450,15,0.0431,1.0000,80.28
500,15,0.0459,1.0000,79.65
550,15,0.0484,1.0000,79.15
600,15,0.0525,1.0000,78.74
650,16,0.0508,1.0000,77.70
700,18,0.0464,1.0000,75.58
750,23,0.0112,1.0000,70.83
800,28,0.0071,1.0000,63.41
850,29,0.0081,1.0000,55.72
900,30,0.0147,1.0000,49.66
950,30,0.0209,1.0000,45.66
1000,30,0.0286,1.0000,43.09
1050,30,0.0331,1.0000,41.44
1100,30,0.0392,1.0000,40.39
1150,30,0.0425,1.0000,39.71
1200,30,0.0466,1.0000,39.27
1250,29,0.0507,1.0000,38.98
1300,21,0.0745,1.0000,42.13
1350,18,0.0899,1.0000,46.61
1400,17,0.0989,1.0000,50.89
1450,17,0.1012,1.0000,54.70
1500,17,0.1042,1.0000,57.64
1550,17,0.1058,1.0000,59.90
1600,17,0.1078,1.0000,61.65
1650,17,0.1090,1.0000,62.99
1700,18,0.1044,1.0000,63.99
1750,18,0.1052,1.0000,63.95
1800,19,0.1006,1.0000,63.30
1850,20,0.0961,1.0000,62.37
1900,24,0.0510,1.0000,60.19
1950,26,0.0461,1.0000,55.47
2000,30,0.0171,1.0000,51.22
2050,32,0.0214,1.0000,45.66
2100,33,0.0296,1.0000,41.55
2150,29,0.0430,1.0000,39.18
2200,12,0.1436,1.0000,45.47
2250,8,0.2573,1.0000,55.22
2300,7,0.3328,1.0000,66.02
2350,7,0.3614,1.0000,75.73
2400,7,0.3998,1.0000,84.41
2450,7,0.4250,1.0000,92.15
2500,7,0.4455,1.0000,99.06
2550,7,0.4606,1.0000,99.78
2600,7,0.4809,1.0000,99.78
2650,7,0.4942,1.0000,99.78
2700,8,0.4418,1.0000,99.75
2750,8,0.4488,1.0000,99.75
2800,12,0.1394,1.0000,99.47
2850,12,0.1303,1.0000,98.80
2900,13,0.0894,1.0000,97.05
2950,14,0.1175,1.0000,94.41
3000,14,0.1730,1.0000,91.97
3050,14,0.2346,1.0000,89.87
3100,14,0.2851,1.0000,88.07
3150,14,0.3238,1.0000,86.53
3200,14,0.3599,1.0000,85.22
3250,14,0.3937,1.0000,84.10
3300,14,0.4203,1.0000,83.14
3350,14,0.4408,1.0000,82.33
3400,15,0.4291,1.0000,80.85
3450,18,0.3369,0.2169,78.20
3500,21,0.2387,0.2169,72.62
3550,25,0.1003,0.2169,65.83
3600,25,0.1058,0.2169,59.54
3650,25,0.1434,0.2169,55.19
3700,26,0.1617,0.2145,51.58
3750,28,0.2003,0.2145,47.97
3800,28,0.2501,0.2145,45.31
3850,28,0.2970,0.2145,43.49
3900,28,0.3387,0.2145,42.24
3950,28,0.3715,0.2145,41.36
4000,28,0.4012,0.2145,40.75
4050,28,0.4266,0.2145,40.31
4100,27,0.4652,0.2145,39.98
4150,26,0.5018,0.2145,40.72
4200,24,0.5619,0.2145,41.62
4250,23,0.6026,0.2145,43.02
4300,23,0.6168,0.2145,44.28
4350,20,0.7221,0.2145,45.99
4400,20,0.7336,0.2145,48.07
4450,20,0.7435,0.2145,49.55
4500,19,0.7917,0.2145,51.01
4550,18,0.8432,0.1972,52.58
4600,19,0.8052,0.1972,54.02
4650,19,0.8107,0.1972,54.49
4700,22,0.6430,0.2039,53.69
4750,22,0.6396,0.2039,52.31
4800,28,0.3325,0.2144,49.24
4850,28,0.2598,0.2144,45.59
4900,28,0.2893,0.2144,43.68
4950,30,0.2822,0.2144,41.90
5000,31,0.3287,0.2144,39.77
5050,31,0.4044,0.2144,38.27
5100,32,0.4462,0.2277,36.84
5150,32,0.5141,0.2277,35.82
5200,32,0.5853,0.2277,35.09
5250,32,0.6426,0.2277,34.56
5300,32,0.6987,0.2277,34.15
5350,32,0.7400,0.2277,33.83
5400,32,0.7806,0.2277,33.58
5450,32,0.8114,0.2277,33.38
5500,32,0.8410,0.2277,33.22
5550,32,0.8628,0.2277,33.09
5600,32,0.8842,0.2277,32.97
5650,32,0.9005,0.2277,32.88
5700,32,0.9161,0.2277,32.80
5750,32,0.9276,0.2277,32.74
5800,32,0.9389,0.2277,32.68
5850,32,0.9475,0.2277,32.64
5900,32,0.9557,0.2277,32.60
5950,32,0.9618,0.2277,32.56
6000,32,0.9678,0.2277,32.53
6050,32,0.9723,0.2277,32.51
6100,32,0.9766,0.2277,32.49
6150,32,0.9798,0.2277,32.47
6200,32,0.9830,0.2277,32.46
6250,33,0.9334,0.2277,32.24
6300,34,0.8868,0.2277,31.92
6350,34,0.8900,0.2277,31.45
