tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0831,1.0000,83.03
350,15,0.0971,1.0000,81.75
400,15,0.1203,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,20,0.0634,1.0000,74.83
750,23,0.0537,1.0000,69.09
800,25,0.0372,1.0000,63.05
850,30,0.0413,1.0000,55.10
900,30,0.0543,1.0000,49.05
950,30,0.0769,1.0000,45.16
1000,30,0.0975,1.0000,42.66
1050,30,0.1098,1.0000,41.04
1100,30,0.1206,1.0000,39.99
1150,30,0.1350,1.0000,39.30
1200,30,0.1459,1.0000,38.85
1250,24,0.1905,1.0000,39.05
1300,22,0.2156,1.0000,42.24
1350,19,0.2616,1.0000,46.20
1400,18,0.2858,1.0000,50.15
1450,18,0.2915,1.0000,53.15
1500,18,0.2965,1.0000,55.41
1550,18,0.3032,1.0000,57.11
1600,18,0.3082,1.0000,58.39
1650,18,0.3112,1.0000,59.35
1700,18,0.3139,1.0000,60.06
1750,18,0.3174,1.0000,60.60
1800,19,0.2679,1.0000,60.86
1850,20,0.2189,1.0000,59.99
1900,20,0.2167,1.0000,59.11
1950,25,0.1285,1.0000,56.42
2000,27,0.1087,1.0000,52.21
2050,33,0.0837,1.0000,47.10
2100,34,0.1038,1.0000,42.10
2150,20,0.2273,1.0000,40.43
2200,12,0.4823,1.0000,47.91
2250,12,0.5444,1.0000,55.47
2300,12,0.6151,1.0000,61.64
2350,12,0.6692,1.0000,66.65
2400,12,0.7268,1.0000,70.70
2450,12,0.7596,1.0000,73.97
2500,12,0.7969,1.0000,76.61
2550,12,0.8254,1.0000,78.72
2600,12,0.8558,1.0000,80.41
2650,12,0.8731,1.0000,81.76
2700,12,0.8928,1.0000,82.83
2750,14,0.6857,1.0000,82.87
2800,16,0.5205,1.0000,81.04
2850,18,0.3957,1.0000,78.03
2900,20,0.3085,1.0000,72.84
2950,22,0.2459,1.0000,66.76
3000,24,0.2254,1.0000,61.56
3050,24,0.2949,1.0000,57.03
3100,24,0.3794,1.0000,53.75
3150,24,0.4677,1.0000,51.32
3200,24,0.5495,1.0000,49.51
3250,24,0.6096,1.0000,48.15
3300,24,0.6695,1.0000,47.12
3350,24,0.7191,1.0000,46.33
3400,24,0.7622,1.0000,45.72
3450,24,0.7940,1.0000,45.25
3500,24,0.8256,1.0000,44.88
3550,24,0.8517,1.0000,44.58
3600,24,0.8745,1.0000,44.35
3650,24,0.8913,1.0000,44.16
3700,24,0.9080,1.0000,44.00
3750,24,0.9218,1.0000,43.88
3800,25,0.8699,1.0000,43.63
3850,26,0.8156,1.0000,43.05
3900,27,0.7666,1.0000,41.99
3950,28,0.7261,1.0000,41.03
4000,28,0.7438,1.0000,39.96
4050,30,0.6731,1.0000,39.07
4100,33,0.5677,1.0000,37.06
4150,35,0.5154,1.0000,34.69
4200,37,0.4852,1.0000,32.80
4250,40,0.4386,0.1623,30.90
4300,41,0.4575,0.1623,29.02
4350,43,0.4533,0.1623,27.37
4400,44,0.4854,0.1585,26.18
4450,45,0.5179,0.1585,25.36
4500,40,0.5506,0.1585,25.51
4550,36,0.5463,0.1680,27.20
4600,34,0.6069,0.1680,28.99
4650,33,0.6565,0.1680,30.34
4700,33,0.7043,0.1680,31.23
4750,32,0.7604,0.1680,31.72
4800,32,0.7958,0.1680,32.31
4850,32,0.8238,0.1680,32.61
4900,32,0.8500,0.1680,32.75
4950,32,0.8736,0.1680,32.79
5000,32,0.8922,0.1680,32.79
5050,32,0.9070,0.1680,32.76
5100,32,0.9208,0.1680,32.72
5150,32,0.9333,0.1680,32.68
5200,32,0.9431,0.1680,32.64
5250,32,0.9509,0.1680,32.61
5300,32,0.9582,0.1680,32.57
5350,32,0.9648,0.1680,32.55
5400,32,0.9700,0.1680,32.52
5450,32,0.9741,0.1680,32.50
5500,32,0.9780,0.1680,32.48
5550,32,0.9814,0.1680,32.46
5600,32,0.9842,0.1680,32.45
5650,32,0.9863,0.1680,32.44
5700,35,0.8418,0.1680,31.81
5750,35,0.8406,0.1680,31.06
5800,35,0.8472,0.1680,30.63
5850,37,0.7801,0.1680,29.95
5900,38,0.7535,0.1680,29.19
5950,41,0.6624,0.1680,28.17
6000,41,0.6889,0.1680,27.18
6050,40,0.6606,0.1680,26.57
6100,41,0.6572,0.2014,26.63
6150,40,0.6691,0.2014,26.80
6200,40,0.6448,0.2014,27.03
6250,41,0.5807,0.2014,27.11
6300,40,0.5887,0.2135,27.00
6350,42,0.5536,0.2394,26.50
