tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,16,0.1019,1.0000,78.03
700,19,0.0881,1.0000,75.13
750,21,0.0816,1.0000,70.57
800,24,0.0741,1.0000,64.76
850,29,0.0405,1.0000,58.13
900,30,0.0171,1.0000,51.42
950,30,0.0150,1.0000,46.78
1000,30,0.0204,1.0000,43.82
1050,30,0.0361,1.0000,41.92
1100,30,0.0478,1.0000,40.68
1150,30,0.0581,1.0000,39.87
1200,30,0.0707,1.0000,39.33
1250,30,0.0820,1.0000,38.98
1300,23,0.1150,1.0000,40.43
1350,21,0.1337,1.0000,43.86
1400,19,0.1583,1.0000,47.59
1450,17,0.1875,1.0000,51.43
1500,17,0.1933,1.0000,54.99
1550,17,0.1983,1.0000,57.72
1600,17,0.2045,1.0000,59.81
1650,17,0.2101,1.0000,61.41
1700,17,0.2131,1.0000,62.64
1750,17,0.2158,1.0000,63.58
1800,17,0.2190,1.0000,64.30
1850,18,0.2097,1.0000,64.51
1900,18,0.2112,1.0000,64.15
1950,23,0.1663,1.0000,61.76
2000,25,0.1542,1.0000,57.52
2050,29,0.1092,1.0000,52.68
2100,32,0.0546,1.0000,47.18
2150,33,0.0539,1.0000,42.67
2200,33,0.0620,1.0000,39.63
2250,16,0.1207,1.0000,42.34
2300,12,0.2219,1.0000,50.44
2350,11,0.2785,1.0000,58.59
2400,11,0.3312,1.0000,65.43
2450,11,0.3933,1.0000,71.13
2500,11,0.4465,1.0000,75.85
2550,11,0.4802,1.0000,79.75
2600,11,0.5166,1.0000,82.98
2650,11,0.5510,1.0000,85.64
2700,11,0.5791,1.0000,87.82
2750,11,0.5969,1.0000,89.61
2800,11,0.6161,1.0000,91.08
2850,13,0.4888,1.0000,92.06
2900,14,0.4594,1.0000,89.92
2950,15,0.4374,1.0000,86.68
3000,18,0.2672,1.0000,82.21
3050,20,0.1825,1.0000,75.86
3100,22,0.1245,1.0000,69.98
3150,22,0.1559,1.0000,64.85
3200,22,0.2143,1.0000,61.07
3250,22,0.2902,1.0000,58.24
3300,22,0.3601,1.0000,56.10
3350,22,0.4042,1.0000,54.47
3400,22,0.4524,1.0000,53.23
3450,22,0.4958,1.0000,52.27
3500,22,0.5335,1.0000,51.53
3550,22,0.5568,1.0000,50.95
3600,22,0.5822,1.0000,50.51
3650,22,0.6051,1.0000,50.15
3700,22,0.6250,1.0000,49.87
3750,22,0.6373,1.0000,49.64
3800,22,0.6507,1.0000,49.46
3850,22,0.6628,1.0000,49.31
3900,24,0.6172,0.0657,48.42
3950,29,0.4673,0.0872,45.88
4000,29,0.4702,0.0872,42.94
4050,30,0.4431,0.0872,41.03
4100,31,0.4439,0.0897,39.24
4150,32,0.3582,0.0897,37.50
4200,31,0.3596,0.0897,36.61
4250,29,0.3926,0.0897,37.07
4300,30,0.3710,0.0897,37.40
4350,29,0.3777,1.0000,37.73
4400,30,0.3947,0.1965,37.79
4450,31,0.4238,0.1647,37.36
4500,31,0.4878,0.1647,36.64
4550,31,0.5456,0.1647,36.10
4600,32,0.5706,0.1647,35.33
4650,32,0.6268,0.1647,34.72
4700,32,0.6764,0.1647,34.28
4750,32,0.7189,0.1647,33.94
4800,32,0.7643,0.1647,33.68
4850,32,0.7995,0.1647,33.46
4900,32,0.8287,0.1647,33.28
4950,32,0.8517,0.1647,33.14
5000,32,0.8756,0.1647,33.02
5050,32,0.8942,0.1647,32.92
5100,32,0.9096,0.1647,32.84
5150,32,0.9217,0.1647,32.77
5200,32,0.9344,0.1647,32.71
5250,32,0.9442,0.1647,32.66
5300,32,0.9523,0.1647,32.61
5350,32,0.9587,0.1647,32.58
5400,32,0.9654,0.1647,32.55
5450,32,0.9705,0.1647,32.52
5500,32,0.9748,0.1647,32.50
5550,33,0.9264,0.1647,32.23
5600,34,0.8810,0.1647,31.70
5650,35,0.8407,0.1647,31.12
5700,36,0.8060,0.1647,30.40
5750,36,0.8186,0.1647,29.93
5800,36,0.8395,0.1647,29.64
5850,37,0.8231,0.1647,29.43
5900,40,0.7217,0.1647,28.36
5950,42,0.6653,0.1647,27.26
6000,41,0.5924,0.1647,26.59
6050,43,0.5595,0.2196,26.21
6100,43,0.5922,0.2196,25.70
6150,42,0.5598,0.2196,25.37
6200,43,0.5486,0.2196,25.58
6250,39,0.6103,0.2196,26.09
6300,41,0.5333,0.2196,26.73
6350,44,0.4780,0.2196,26.09
