tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0587,1.0000,86.48
250,15,0.0836,1.0000,84.56
300,15,0.1056,1.0000,82.96
350,15,0.1249,1.0000,81.65
400,15,0.1569,1.0000,80.55
450,15,0.1701,1.0000,79.65
500,15,0.1817,1.0000,78.90
550,15,0.1919,1.0000,78.27
600,15,0.2087,1.0000,77.76
650,15,0.2157,1.0000,77.33
700,19,0.1424,1.0000,75.13
750,25,0.0602,1.0000,68.94
800,27,0.0612,1.0000,61.55
850,30,0.0446,1.0000,53.80
900,30,0.0592,1.0000,48.21
950,30,0.0852,1.0000,44.62
1000,30,0.1162,1.0000,42.29
1050,30,0.1343,1.0000,40.77
1100,30,0.1528,1.0000,39.77
1150,30,0.1697,1.0000,39.10
1200,30,0.1873,1.0000,38.66
1250,26,0.2271,1.0000,39.15
1300,22,0.2817,1.0000,42.08
1350,19,0.3402,1.0000,45.98
1400,19,0.3549,1.0000,49.27
1450,19,0.3628,1.0000,51.69
1500,19,0.3710,1.0000,53.48
1550,19,0.3784,1.0000,54.79
1600,19,0.3861,1.0000,55.75
1650,19,0.3903,1.0000,56.46
1700,19,0.3946,1.0000,56.97
1750,19,0.3985,1.0000,57.35
1800,19,0.4026,1.0000,57.62
1850,19,0.4048,1.0000,57.82
1900,21,0.3040,1.0000,57.50
1950,22,0.2525,1.0000,55.43
2000,23,0.2170,1.0000,54.58
2050,25,0.1851,1.0000,51.88
2100,29,0.1315,1.0000,47.90
2150,25,0.1596,1.0000,45.64
2200,16,0.3298,1.0000,49.86
2250,16,0.3971,1.0000,54.26
2300,16,0.4842,1.0000,57.56
2350,16,0.5542,1.0000,60.01
2400,16,0.6309,1.0000,61.79
2450,16,0.6796,1.0000,63.08
2500,16,0.7278,1.0000,63.99
2550,16,0.7647,1.0000,64.62
2600,16,0.8052,1.0000,65.04
2650,16,0.8309,1.0000,65.31
2700,16,0.8563,1.0000,65.48
2750,16,0.8758,1.0000,65.57
2800,16,0.8972,1.0000,65.60
2850,16,0.9107,1.0000,65.60
2900,17,0.8292,1.0000,64.94
2950,18,0.7534,1.0000,63.69
3000,21,0.5576,1.0000,61.68
3050,25,0.3676,1.0000,57.01
3100,27,0.3059,1.0000,52.31
3150,29,0.2811,1.0000,47.87
3200,30,0.3140,1.0000,44.33
3250,31,0.3446,1.0000,41.32
3300,32,0.3923,1.0000,38.85
3350,32,0.4622,1.0000,37.12
3400,32,0.5391,1.0000,35.96
3450,32,0.5982,1.0000,35.15
3500,32,0.6621,1.0000,34.56
3550,32,0.7115,1.0000,34.13
3600,32,0.7557,1.0000,33.80
3650,32,0.7880,1.0000,33.55
3700,32,0.8217,1.0000,33.35
3750,32,0.8477,1.0000,33.19
3800,32,0.8710,1.0000,33.06
3850,32,0.8881,1.0000,32.95
3900,32,0.9059,1.0000,32.86
3950,32,0.9196,1.0000,32.78
4000,32,0.9319,1.0000,32.72
4050,32,0.9409,1.0000,32.67
4100,32,0.9503,1.0000,32.62
4150,32,0.9576,1.0000,32.59
4200,32,0.9641,1.0000,32.55
4250,32,0.9688,1.0000,32.53
4300,32,0.9738,1.0000,32.50
4350,32,0.9776,1.0000,32.48
4400,32,0.9810,1.0000,32.47
4450,33,0.9327,1.0000,32.38
4500,33,0.9341,1.0000,32.05
4550,36,0.7964,1.0000,31.01
4600,38,0.7189,1.0000,29.67
4650,39,0.6973,1.0000,28.71
4700,41,0.6518,1.0000,27.80
4750,45,0.5582,0.1851,26.25
4800,49,0.4622,0.1851,24.43
4850,45,0.4658,0.1851,24.07
4900,46,0.4679,0.1851,24.06
4950,45,0.4778,0.2289,24.00
5000,40,0.5555,0.2289,24.90
5050,38,0.5882,0.2289,26.49
5100,38,0.6076,0.2289,27.42
5150,38,0.5991,0.2478,27.84
5200,39,0.5765,0.2478,28.07
5250,38,0.6125,0.2478,28.17
5300,41,0.5528,0.2581,27.65
5350,40,0.6019,0.2581,27.34
5400,38,0.6599,0.2581,27.49
5450,37,0.7092,0.2581,28.01
5500,35,0.7759,0.2581,28.75
5550,33,0.8300,0.2581,29.41
5600,33,0.8559,0.2581,30.47
5650,32,0.8869,0.2581,31.38
5700,32,0.9049,0.2581,31.94
5750,32,0.9184,0.2581,32.25
5800,32,0.9312,0.2581,32.41
5850,32,0.9403,0.2581,32.49
5900,32,0.9498,0.2581,32.52
5950,32,0.9569,0.2581,32.52
6000,32,0.9637,0.2581,32.52
6050,32,0.9685,0.2581,32.51
6100,32,0.9735,0.2581,32.49
6150,32,0.9773,0.2581,32.48
6200,32,0.9808,0.2581,32.46
6250,32,0.9833,0.2581,32.45
6300,32,0.9860,0.2581,32.44
6350,32,0.9880,0.2581,32.43
