tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0326,1.0000,86.51
250,15,0.0446,1.0000,84.64
300,15,0.0551,1.0000,83.12
350,15,0.0644,1.0000,81.88
400,15,0.0798,1.0000,80.88
450,15,0.0861,1.0000,80.06
500,15,0.0916,1.0000,79.39
550,15,0.0965,1.0000,78.85
600,15,0.1045,1.0000,78.40
650,16,0.1011,1.0000,77.79
700,19,0.0566,1.0000,76.00
750,25,0.0426,1.0000,69.78
800,27,0.0170,1.0000,61.77
850,29,0.0219,1.0000,54.54
900,29,0.0296,1.0000,49.37
950,30,0.0409,1.0000,45.48
1000,30,0.0563,1.0000,42.93
1050,30,0.0676,1.0000,41.29
1100,30,0.0754,1.0000,40.23
1150,30,0.0844,1.0000,39.53
1200,30,0.0925,1.0000,39.08
1250,28,0.1055,1.0000,38.93
1300,20,0.1539,1.0000,41.72
1350,18,0.1789,1.0000,46.62
1400,18,0.1861,1.0000,50.63
1450,17,0.2025,1.0000,54.04
1500,17,0.2064,1.0000,56.97
1550,17,0.2108,1.0000,59.22
1600,17,0.2147,1.0000,60.95
1650,17,0.2176,1.0000,62.28
1700,17,0.2197,1.0000,63.29
1750,18,0.1728,1.0000,64.03
1800,19,0.1634,1.0000,63.86
1850,19,0.1645,1.0000,62.90
1900,21,0.1551,1.0000,61.49
1950,24,0.1476,1.0000,58.42
2000,27,0.0846,1.0000,54.15
2050,29,0.0836,1.0000,49.54
2100,32,0.0612,1.0000,44.84
2150,34,0.0714,1.0000,41.03
2200,24,0.1325,1.0000,39.21
2250,9,0.4261,1.0000,46.44
2300,9,0.4812,1.0000,56.56
2350,9,0.5467,1.0000,65.28
2400,9,0.6031,1.0000,72.78
2450,9,0.6434,1.0000,79.22
2500,9,0.6726,1.0000,84.74
2550,9,0.7071,1.0000,89.47
2600,9,0.7368,1.0000,93.51
2650,10,0.6183,1.0000,96.75
2700,10,0.6279,1.0000,98.48
2750,10,0.6432,1.0000,99.68
2800,12,0.4517,1.0000,99.46
2850,14,0.3568,1.0000,96.17
2900,17,0.1903,1.0000,91.97
2950,18,0.1685,1.0000,85.35
3000,18,0.2206,1.0000,79.99
3050,18,0.3074,1.0000,75.78
3100,18,0.3793,1.0000,72.42
3150,18,0.4481,1.0000,69.73
3200,18,0.5206,1.0000,67.57
3250,18,0.5788,1.0000,65.83
3300,18,0.6188,1.0000,64.44
3350,18,0.6552,1.0000,63.32
3400,18,0.6935,1.0000,62.42
3450,19,0.6525,1.0000,61.64
3500,20,0.6050,1.0000,60.05
3550,21,0.5617,1.0000,58.39
3600,21,0.5784,1.0000,56.51
3650,21,0.6164,1.0000,55.12
3700,23,0.5629,1.0000,53.64
3750,27,0.4314,0.0907,50.78
3800,27,0.4510,0.0907,47.34
3850,27,0.4882,0.0907,45.03
3900,31,0.3715,0.0907,42.42
3950,32,0.3744,0.1243,39.56
4000,36,0.2912,0.1397,36.91
4050,36,0.3383,0.1397,34.39
4100,34,0.4133,0.1397,33.11
4150,34,0.4827,0.1397,32.80
4200,34,0.5528,0.1397,32.52
4250,32,0.6481,0.1641,32.55
4300,32,0.6965,0.1641,32.95
4350,32,0.7411,0.1641,33.12
4400,32,0.7809,0.1641,33.16
4450,32,0.8130,0.1641,33.13
4500,32,0.8385,0.1641,33.07
4550,32,0.8620,0.1641,33.00
4600,32,0.8830,0.1641,32.93
4650,32,0.8999,0.1641,32.85
4700,32,0.9133,0.1641,32.79
4750,32,0.9257,0.1641,32.73
4800,32,0.9368,0.1641,32.68
4850,32,0.9458,0.1641,32.64
4900,32,0.9528,0.1641,32.60
4950,33,0.9084,0.1641,32.23
5000,33,0.9131,0.1641,32.00
5050,33,0.9221,0.1641,31.86
5100,34,0.8828,0.1641,31.57
5150,34,0.8919,0.1641,31.25
5200,34,0.9016,0.1641,31.06
5250,35,0.8661,0.1641,30.71
5300,36,0.8305,0.1641,30.16
5350,36,0.8439,0.1641,29.76
5400,39,0.7393,0.1641,29.24
5450,40,0.7181,0.1641,28.10
5500,41,0.6993,0.1641,27.30
5550,42,0.6305,0.2137,26.29
5600,41,0.6603,0.2137,26.14
5650,42,0.6392,0.2137,25.86
5700,40,0.6569,0.2137,26.23
5750,42,0.6011,0.2457,26.27
5800,41,0.5799,0.2457,26.35
5850,45,0.4888,0.3127,25.60
5900,45,0.4722,0.3127,24.95
5950,48,0.4154,0.3127,24.12
6000,45,0.4813,0.3127,23.87
6050,42,0.5271,0.3127,24.32
6100,40,0.5884,0.3127,25.53
6150,39,0.6255,0.3127,26.43
6200,35,0.7034,0.3127,27.81
6250,35,0.7399,0.3127,28.98
6300,35,0.7706,0.3127,29.59
6350,34,0.8102,0.3127,30.22
