tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0422,1.0000,86.51
250,15,0.0610,1.0000,84.61
300,15,0.0777,1.0000,83.06
350,15,0.0924,1.0000,81.78
400,15,0.1167,1.0000,80.73
450,15,0.1267,1.0000,79.87
500,15,0.1355,1.0000,79.16
550,15,0.1432,1.0000,78.57
600,16,0.1463,1.0000,77.95
650,16,0.1512,1.0000,76.55
700,20,0.0648,1.0000,72.81
750,24,0.0526,1.0000,67.33
800,28,0.0288,1.0000,59.19
850,29,0.0397,1.0000,52.58
900,30,0.0538,1.0000,47.87
950,30,0.0720,1.0000,44.42
1000,30,0.0935,1.0000,42.19
1050,30,0.1110,1.0000,40.75
1100,30,0.1217,1.0000,39.80
1150,30,0.1325,1.0000,39.19
1200,30,0.1438,1.0000,38.78
1250,23,0.1996,1.0000,39.66
1300,21,0.2266,1.0000,43.43
1350,19,0.2595,1.0000,47.07
1400,19,0.2689,1.0000,50.19
1450,19,0.2766,1.0000,52.51
1500,18,0.2970,1.0000,54.88
1550,18,0.3020,1.0000,56.71
1600,18,0.3072,1.0000,58.08
1650,18,0.3115,1.0000,59.12
1700,18,0.3141,1.0000,59.89
1750,18,0.3168,1.0000,60.47
1800,18,0.3196,1.0000,60.91
1850,18,0.3218,1.0000,61.23
1900,22,0.2026,1.0000,60.10
1950,25,0.1192,1.0000,56.75
2000,29,0.0770,1.0000,52.47
2050,33,0.0569,1.0000,46.22
2100,33,0.0817,1.0000,41.76
2150,19,0.2059,1.0000,42.58
2200,13,0.3871,1.0000,49.23
2250,13,0.4665,1.0000,55.90
2300,13,0.5296,1.0000,61.23
2350,13,0.5920,1.0000,65.49
2400,13,0.6402,1.0000,68.87
2450,13,0.6821,1.0000,71.54
2500,13,0.7154,1.0000,73.65
2550,13,0.7484,1.0000,75.30
2600,13,0.7738,1.0000,76.59
2650,13,0.7959,1.0000,77.60
2700,13,0.8135,1.0000,78.38
2750,13,0.8309,1.0000,78.98
2800,14,0.7383,1.0000,79.24
2850,15,0.6532,1.0000,78.54
2900,19,0.4110,1.0000,75.39
2950,22,0.2659,1.0000,69.53
3000,25,0.1739,1.0000,62.75
3050,25,0.2150,1.0000,57.23
3100,26,0.2446,1.0000,52.91
3150,26,0.3259,1.0000,49.68
3200,26,0.4082,1.0000,47.37
3250,26,0.4885,1.0000,45.69
3300,26,0.5454,1.0000,44.46
3350,26,0.6036,1.0000,43.54
3400,26,0.6500,1.0000,42.86
3450,26,0.6937,1.0000,42.33
3500,26,0.7238,1.0000,41.93
3550,25,0.7846,1.0000,41.67
3600,25,0.8101,1.0000,41.91
3650,25,0.8341,1.0000,42.04
3700,25,0.8506,1.0000,42.09
3750,24,0.9036,1.0000,42.54
3800,24,0.9176,1.0000,42.90
3850,24,0.9308,1.0000,43.12
3900,24,0.9399,1.0000,43.25
3950,24,0.9491,1.0000,43.33
4000,25,0.8914,1.0000,43.33
4050,25,0.8965,1.0000,42.86
4100,28,0.7293,1.0000,41.97
4150,29,0.6843,1.0000,40.16
4200,30,0.6479,1.0000,38.68
4250,32,0.5915,1.0000,36.86
4300,36,0.4782,1.0000,34.75
4350,38,0.4457,1.0000,32.32
4400,40,0.4265,0.1709,30.27
4450,43,0.4060,0.1709,28.42
4500,43,0.4625,0.1709,27.03
4550,47,0.4183,0.1843,25.71
4600,47,0.4701,0.1843,24.48
4650,37,0.5474,0.1843,25.85
4700,35,0.6097,0.1843,27.77
4750,35,0.6403,0.1843,29.37
4800,33,0.7020,0.1843,30.31
4850,31,0.7609,0.1843,31.49
4900,31,0.7879,0.1843,32.59
4950,31,0.8209,0.1843,33.21
5000,31,0.8464,0.1843,33.54
5050,31,0.8714,0.1843,33.70
5100,31,0.8875,0.1843,33.76
5150,31,0.9055,0.1843,33.77
5200,31,0.9189,0.1843,33.76
5250,31,0.9321,0.1843,33.73
5300,31,0.9406,0.1843,33.70
5350,31,0.9501,0.1843,33.67
5400,31,0.9572,0.1843,33.63
5450,31,0.9642,0.1843,33.61
5500,31,0.9687,0.1843,33.58
5550,31,0.9737,0.1843,33.56
5600,31,0.9774,0.1843,33.54
5650,31,0.9811,0.1843,33.52
5700,32,0.9310,0.1843,33.48
5750,32,0.9325,0.1843,33.12
5800,33,0.8819,0.1843,32.56
5850,34,0.8415,0.1843,32.16
5900,35,0.8077,0.1843,31.52
5950,36,0.7751,0.1843,30.72
6000,39,0.6759,0.1843,29.50
6050,41,0.6291,0.1843,28.00
6100,42,0.6233,0.1843,27.12
6150,44,0.5960,0.1843,25.93
6200,42,0.6087,0.2032,25.57
6250,38,0.6708,0.2032,26.29
6300,38,0.6224,0.2291,27.54
6350,39,0.6147,0.2291,27.71
