tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,15,0.1087,1.0000,78.03
700,17,0.0619,1.0000,76.32
750,23,0.0194,1.0000,71.05
800,28,0.0196,1.0000,62.48
850,30,0.0271,1.0000,54.30
900,30,0.0378,1.0000,48.58
950,30,0.0493,1.0000,44.91
1000,30,0.0656,1.0000,42.55
1050,30,0.0761,1.0000,41.03
1100,30,0.0829,1.0000,40.05
1150,30,0.0890,1.0000,39.41
1200,30,0.0976,1.0000,39.00
1250,25,0.1237,1.0000,39.12
1300,19,0.1685,1.0000,42.91
1350,18,0.1832,1.0000,47.68
1400,17,0.2020,1.0000,51.56
1450,17,0.2071,1.0000,55.07
1500,17,0.2105,1.0000,57.76
1550,17,0.2135,1.0000,59.82
1600,17,0.2177,1.0000,61.41
1650,17,0.2204,1.0000,62.62
1700,17,0.2222,1.0000,63.56
1750,17,0.2238,1.0000,64.27
1800,17,0.2260,1.0000,64.81
1850,19,0.1661,1.0000,64.46
1900,23,0.0755,1.0000,61.96
1950,24,0.0737,1.0000,57.73
2000,30,0.0490,1.0000,52.74
2050,32,0.0610,1.0000,47.04
2100,34,0.0756,1.0000,42.06
2150,34,0.0987,1.0000,38.72
2200,16,0.2505,1.0000,40.49
2250,9,0.5109,1.0000,50.38
2300,9,0.5623,1.0000,59.91
2350,9,0.6061,1.0000,68.12
2400,9,0.6548,1.0000,75.17
2450,9,0.6894,1.0000,81.22
2500,9,0.7165,1.0000,86.42
2550,9,0.7397,1.0000,90.86
2600,9,0.7654,1.0000,94.67
2650,9,0.7836,1.0000,97.93
2700,9,0.7979,1.0000,99.70
2750,10,0.6644,1.0000,99.68
2800,14,0.2874,1.0000,98.33
2850,17,0.1546,1.0000,94.09
2900,18,0.1235,1.0000,87.13
2950,18,0.1738,1.0000,81.46
3000,18,0.2614,1.0000,76.98
3050,18,0.3495,1.0000,73.40
3100,18,0.4213,1.0000,70.53
3150,18,0.4948,1.0000,68.22
3200,18,0.5547,1.0000,66.36
3250,18,0.6043,1.0000,64.87
3300,18,0.6421,1.0000,63.67
3350,18,0.6809,1.0000,62.70
3400,18,0.7125,1.0000,61.92
3450,18,0.7387,1.0000,61.28
3500,18,0.7587,1.0000,60.77
3550,19,0.7054,1.0000,60.36
3600,19,0.7188,1.0000,59.30
3650,20,0.6599,1.0000,57.88
3700,27,0.3252,1.0000,54.42
3750,29,0.2699,0.1143,49.83
3800,32,0.1980,0.1120,44.89
3850,33,0.2198,0.1120,40.86
3900,36,0.2489,0.0989,37.64
3950,36,0.3273,0.0989,34.86
4000,36,0.3957,0.0989,33.14
4050,36,0.4662,0.0989,32.04
4100,35,0.5444,0.0989,31.45
4150,34,0.6189,0.0989,31.60
4200,34,0.6623,0.0989,31.63
4250,32,0.7485,0.1120,32.15
4300,32,0.7865,0.1120,32.57
4350,32,0.8193,0.1120,32.78
4400,32,0.8436,0.1120,32.85
4450,32,0.8673,0.1120,32.86
4500,32,0.8873,0.1120,32.84
4550,32,0.9046,0.1120,32.80
4600,32,0.9175,0.1120,32.75
4650,32,0.9300,0.1120,32.70
4700,32,0.9405,0.1120,32.66
4750,32,0.9497,0.1120,32.62
4800,32,0.9564,0.1120,32.58
4850,32,0.9630,0.1120,32.55
4900,32,0.9686,0.1120,32.53
4950,32,0.9734,0.1120,32.50
5000,32,0.9770,0.1120,32.49
5050,32,0.9805,0.1120,32.47
5100,32,0.9834,0.1120,32.45
5150,32,0.9860,0.1120,32.44
5200,32,0.9879,0.1120,32.43
5250,33,0.9386,0.1120,32.34
5300,34,0.8899,0.1120,31.77
5350,36,0.8022,0.1120,31.14
5400,36,0.8092,0.1120,30.35
5450,42,0.5982,0.1120,29.13
5500,45,0.5254,0.1120,27.08
5550,50,0.4226,0.1120,24.73
5600,50,0.4046,0.1120,23.19
5650,52,0.3676,0.1999,22.28
5700,46,0.4114,0.1999,22.45
5750,42,0.4654,0.1999,23.74
5800,40,0.5081,0.1999,25.44
5850,37,0.5646,0.1999,26.65
5900,39,0.5137,0.3740,27.38
5950,39,0.5348,0.3784,27.62
6000,38,0.5867,0.3784,28.03
6050,38,0.6326,0.3784,28.21
6100,37,0.6926,0.3784,28.42
6150,36,0.7471,0.3784,28.89
6200,33,0.8109,0.3784,29.96
6250,33,0.8383,0.3784,30.81
6300,32,0.8734,0.3784,31.61
6350,32,0.8925,0.3784,32.09
