tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0527,1.0000,78.73
650,15,0.0543,1.0000,78.40
700,21,0.0120,1.0000,75.51
750,26,0.0085,1.0000,67.40
800,26,0.0089,1.0000,60.05
850,29,0.0122,1.0000,54.32
900,30,0.0208,1.0000,48.81
950,30,0.0263,1.0000,45.10
1000,30,0.0331,1.0000,42.73
1050,30,0.0371,1.0000,41.21
1100,30,0.0425,1.0000,40.23
1150,30,0.0454,1.0000,39.60
1200,30,0.0489,1.0000,39.20
1250,26,0.0589,1.0000,39.30
1300,21,0.0770,1.0000,42.43
1350,16,0.1039,1.0000,47.33
1400,16,0.1075,1.0000,52.61
1450,16,0.1096,1.0000,56.75
1500,16,0.1124,1.0000,60.00
1550,16,0.1139,1.0000,62.54
1600,16,0.1157,1.0000,64.52
1650,16,0.1169,1.0000,66.08
1700,16,0.1183,1.0000,67.30
1750,17,0.0709,1.0000,67.45
1800,18,0.0659,1.0000,67.45
1850,19,0.0676,1.0000,66.51
1900,21,0.0720,1.0000,63.64
1950,29,0.0378,1.0000,57.68
2000,30,0.0391,1.0000,51.01
2050,30,0.0464,1.0000,46.46
2100,31,0.0545,1.0000,43.09
2150,31,0.0650,1.0000,40.88
2200,26,0.0891,1.0000,40.10
2250,17,0.1523,1.0000,44.41
2300,11,0.2528,1.0000,52.10
2350,10,0.2952,1.0000,60.42
2400,10,0.3111,1.0000,67.90
2450,10,0.3255,1.0000,74.29
2500,10,0.3357,1.0000,79.74
2550,10,0.3447,1.0000,84.38
2600,10,0.3531,1.0000,88.35
2650,11,0.2691,1.0000,91.46
2700,11,0.2701,1.0000,93.19
2750,12,0.2507,1.0000,94.60
2800,13,0.1953,1.0000,93.62
2850,13,0.2096,1.0000,92.50
2900,17,0.1408,1.0000,88.71
2950,18,0.1152,1.0000,83.33
3000,18,0.1334,1.0000,78.62
3050,18,0.1666,1.0000,74.99
3100,20,0.1794,1.0000,71.01
3150,20,0.2074,1.0000,67.26
3200,20,0.2349,1.0000,64.44
3250,20,0.2662,1.0000,62.32
3300,20,0.2836,1.0000,60.71
3350,20,0.2983,1.0000,59.50
3400,20,0.3129,1.0000,58.59
3450,21,0.2824,1.0000,57.41
3500,21,0.2891,1.0000,56.33
3550,22,0.2554,1.0000,54.90
3600,23,0.2584,0.1073,53.78
3650,23,0.2772,0.1073,52.33
3700,24,0.2557,0.1073,51.02
3750,26,0.2304,0.1073,49.22
3800,26,0.2463,0.1073,47.32
3850,27,0.2532,0.1073,45.63
3900,30,0.2055,0.1133,43.44
3950,33,0.2034,0.1003,40.27
4000,34,0.2188,0.1006,37.56
4050,34,0.2453,0.1006,35.78
4100,31,0.2949,0.1006,35.37
4150,27,0.3130,0.1006,36.11
4200,25,0.3591,0.1006,38.23
4250,22,0.4403,0.0989,40.61
4300,21,0.4986,0.0989,43.86
4350,18,0.6273,0.1193,47.67
4400,18,0.6616,0.1549,50.76
4450,18,0.6986,0.1549,53.04
4500,17,0.7695,0.1193,55.36
4550,17,0.7950,0.1193,57.11
4600,17,0.8142,0.1193,58.40
4650,17,0.8349,0.1193,59.34
4700,17,0.8506,0.1193,60.03
4750,17,0.8640,0.1193,60.52
4800,18,0.7874,0.1193,60.68
4850,20,0.6453,0.1193,59.32
4900,23,0.4738,0.1193,57.00
4950,23,0.4854,0.1193,54.18
5000,24,0.4688,0.1300,51.79
5050,24,0.4891,0.1300,50.08
5100,25,0.4947,0.1300,48.35
5150,26,0.4951,0.1300,46.30
5200,26,0.5505,0.1300,44.85
5250,27,0.5618,0.1300,43.32
5300,28,0.5633,0.1503,41.82
5350,30,0.5255,0.1503,40.26
5400,30,0.5718,0.1503,38.75
5450,32,0.5408,0.1503,37.45
5500,32,0.5835,0.1503,36.06
5550,32,0.6304,0.1503,35.15
5600,32,0.6783,0.1503,34.53
5650,32,0.7287,0.1503,34.08
5700,32,0.7676,0.1503,33.75
5750,32,0.8009,0.1503,33.50
5800,32,0.8291,0.1503,33.30
5850,32,0.8568,0.1503,33.15
5900,32,0.8774,0.1503,33.02
5950,32,0.8949,0.1503,32.92
6000,32,0.9098,0.1503,32.83
6050,32,0.9244,0.1503,32.76
6100,32,0.9353,0.1503,32.70
6150,32,0.9445,0.1503,32.65
6200,32,0.9524,0.1503,32.61
6250,32,0.9601,0.1503,32.57
6300,34,0.8662,0.1684,32.14
6350,34,0.8698,0.1684,31.61
