tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,16,0.1019,1.0000,77.78
700,17,0.0985,1.0000,76.10
750,21,0.0530,1.0000,72.56
800,25,0.0435,1.0000,65.48
850,30,0.0177,1.0000,57.14
900,30,0.0215,1.0000,50.41
950,30,0.0310,1.0000,46.12
1000,30,0.0462,1.0000,43.36
1050,30,0.0590,1.0000,41.58
1100,30,0.0679,1.0000,40.42
1150,30,0.0781,1.0000,39.67
1200,30,0.0874,1.0000,39.18
1250,30,0.0941,1.0000,38.85
1300,20,0.1482,1.0000,41.03
1350,19,0.1645,1.0000,45.29
1400,18,0.1818,1.0000,49.29
1450,18,0.1877,1.0000,52.65
1500,18,0.1919,1.0000,55.19
1550,17,0.2082,1.0000,57.60
1600,17,0.2127,1.0000,59.71
1650,17,0.2160,1.0000,61.32
1700,17,0.2183,1.0000,62.56
1750,17,0.2210,1.0000,63.51
1800,17,0.2234,1.0000,64.23
1850,18,0.2126,1.0000,64.69
1900,21,0.1160,1.0000,62.04
1950,24,0.0723,1.0000,58.87
2000,26,0.0727,1.0000,54.57
2050,30,0.0564,1.0000,50.67
2100,33,0.0706,1.0000,45.06
2150,34,0.0831,1.0000,40.57
2200,23,0.1499,1.0000,39.10
2250,10,0.4181,1.0000,47.35
2300,10,0.4735,1.0000,56.59
2350,10,0.5156,1.0000,64.43
2400,10,0.5580,1.0000,71.06
2450,10,0.5985,1.0000,76.67
2500,10,0.6277,1.0000,81.40
2550,10,0.6499,1.0000,85.39
2600,10,0.6723,1.0000,88.75
2650,10,0.6936,1.0000,91.58
2700,10,0.7091,1.0000,93.96
2750,10,0.7208,1.0000,95.96
2800,15,0.3076,1.0000,95.05
2850,17,0.2313,1.0000,89.51
2900,18,0.1975,1.0000,83.76
2950,19,0.1889,1.0000,78.00
3000,20,0.2042,1.0000,72.69
3050,20,0.2686,1.0000,68.40
3100,20,0.3302,1.0000,65.11
3150,20,0.3930,1.0000,62.58
3200,20,0.4600,1.0000,60.60
3250,20,0.5130,1.0000,59.06
3300,20,0.5503,1.0000,57.85
3350,20,0.5852,1.0000,56.91
3400,20,0.6206,1.0000,56.16
3450,20,0.6486,1.0000,55.57
3500,20,0.6682,1.0000,55.10
3550,20,0.6866,1.0000,54.73
3600,20,0.7053,1.0000,54.43
3650,23,0.5434,1.0000,53.76
3700,24,0.5239,1.0000,51.77
3750,28,0.3550,1.0000,48.68
3800,30,0.3261,0.1124,44.87
3850,30,0.3647,0.1124,41.99
3900,32,0.3574,0.1239,39.37
3950,34,0.3411,0.1239,36.77
4000,35,0.3581,0.1116,34.63
4050,37,0.3292,0.1116,32.45
4100,36,0.3822,0.1116,31.69
4150,34,0.4666,0.1116,31.61
4200,32,0.5600,0.1112,32.39
4250,32,0.6034,0.1328,32.85
4300,32,0.6497,0.1328,33.20
4350,32,0.6955,0.1328,33.34
4400,32,0.7391,0.1328,33.35
4450,32,0.7794,0.1328,33.30
4500,32,0.8116,0.1328,33.22
4550,32,0.8382,0.1328,33.12
4600,32,0.8623,0.1328,33.03
4650,32,0.8836,0.1328,32.94
4700,32,0.9006,0.1328,32.86
4750,32,0.9146,0.1328,32.79
4800,32,0.9273,0.1328,32.73
4850,32,0.9386,0.1328,32.68
4900,32,0.9475,0.1328,32.63
4950,32,0.9549,0.1328,32.60
5000,32,0.9617,0.1328,32.56
5050,32,0.9676,0.1328,32.53
5100,32,0.9723,0.1328,32.51
5150,32,0.9762,0.1328,32.49
5200,34,0.8794,0.1328,32.05
5250,34,0.8812,0.1328,31.54
5300,34,0.8879,0.1328,31.24
5350,34,0.9006,0.1328,31.05
5400,34,0.9174,0.1328,30.92
5450,36,0.8371,0.1328,30.34
5500,37,0.8009,0.1328,29.58
5550,37,0.8145,0.1328,29.12
5600,42,0.6505,0.2067,27.93
5650,47,0.5183,0.2067,25.82
5700,48,0.4818,0.2067,24.42
5750,45,0.4945,0.2067,24.10
5800,46,0.5148,0.2067,24.12
5850,39,0.5873,0.2723,24.77
5900,37,0.6430,0.2723,26.53
5950,37,0.6303,0.2723,27.82
6000,37,0.6703,0.2723,28.38
6050,38,0.6360,0.2723,28.48
6100,38,0.6416,0.2723,28.45
6150,40,0.5797,0.2723,28.21
6200,41,0.5752,0.2945,27.43
6250,40,0.5920,0.2945,26.95
6300,40,0.6008,0.2945,26.91
6350,39,0.6501,0.2945,27.19
