tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0200,1.0000,88.79
200,15,0.0819,1.0000,86.44
250,15,0.1121,1.0000,84.48
300,15,0.1386,1.0000,82.84
350,15,0.1620,1.0000,81.47
400,15,0.2006,1.0000,80.34
450,15,0.2166,1.0000,79.39
500,15,0.2306,1.0000,78.60
550,15,0.2429,1.0000,77.95
600,15,0.2633,1.0000,77.40
650,15,0.2717,1.0000,76.94
700,20,0.1507,1.0000,74.87
750,23,0.1033,1.0000,68.80
800,25,0.1013,1.0000,62.07
850,27,0.0845,1.0000,56.28
900,30,0.0750,1.0000,50.82
950,30,0.0920,1.0000,46.25
1000,30,0.1274,1.0000,43.30
1050,30,0.1491,1.0000,41.39
1100,30,0.1755,1.0000,40.13
1150,30,0.1944,1.0000,39.29
1200,30,0.2222,1.0000,38.73
1250,30,0.2355,1.0000,38.34
1300,23,0.3261,1.0000,40.36
1350,20,0.3900,1.0000,43.39
1400,20,0.4120,1.0000,46.65
1450,20,0.4226,1.0000,49.01
1500,20,0.4340,1.0000,50.71
1550,20,0.4420,1.0000,51.93
1600,18,0.5040,1.0000,53.00
1650,16,0.5739,1.0000,56.14
1700,16,0.5815,1.0000,58.83
1750,16,0.5867,1.0000,60.90
1800,17,0.5177,1.0000,62.32
1850,18,0.4530,1.0000,62.68
1900,19,0.4301,1.0000,61.55
1950,22,0.3527,1.0000,60.34
2000,25,0.2692,1.0000,56.04
2050,27,0.2107,1.0000,51.66
2100,31,0.1589,1.0000,47.41
2150,30,0.1963,1.0000,43.40
2200,21,0.3116,1.0000,43.18
2250,20,0.3978,1.0000,46.54
2300,20,0.4792,1.0000,48.89
2350,20,0.5470,1.0000,50.49
2400,20,0.6194,1.0000,51.54
2450,20,0.6717,1.0000,52.20
2500,20,0.7234,1.0000,52.60
2550,20,0.7609,1.0000,52.81
2600,20,0.7991,1.0000,52.91
2650,20,0.8267,1.0000,52.92
2700,20,0.8540,1.0000,52.89
2750,20,0.8738,1.0000,52.83
2800,20,0.8940,1.0000,52.75
2850,20,0.9086,1.0000,52.66
2900,20,0.9230,1.0000,52.58
2950,20,0.9334,1.0000,52.50
3000,22,0.7930,1.0000,52.02
3050,22,0.7969,1.0000,50.87
3100,24,0.6819,1.0000,49.44
3150,25,0.6413,1.0000,47.52
3200,28,0.5219,1.0000,45.24
3250,31,0.4276,1.0000,41.72
3300,32,0.4305,1.0000,39.33
3350,34,0.4130,1.0000,37.07
3400,35,0.4433,1.0000,34.87
3450,38,0.4038,1.0000,32.74
3500,39,0.4310,1.0000,30.81
3550,39,0.4871,1.0000,29.59
3600,39,0.5582,1.0000,28.83
3650,39,0.6222,1.0000,28.33
3700,39,0.6777,1.0000,27.97
3750,40,0.6877,1.0000,27.54
3800,35,0.7536,1.0000,28.11
3850,35,0.7846,1.0000,29.08
3900,35,0.8147,1.0000,29.58
3950,35,0.8386,1.0000,29.83
4000,35,0.8645,1.0000,29.93
4050,35,0.8853,1.0000,29.95
4100,34,0.9126,1.0000,30.20
4150,34,0.9240,1.0000,30.43
4200,34,0.9367,1.0000,30.54
4250,34,0.9457,1.0000,30.59
4300,34,0.9539,1.0000,30.60
4350,34,0.9599,1.0000,30.60
4400,34,0.9666,1.0000,30.59
4450,34,0.9713,1.0000,30.58
4500,34,0.9757,1.0000,30.56
4550,34,0.9788,1.0000,30.55
4600,34,0.9824,1.0000,30.54
4650,35,0.9369,1.0000,30.42
4700,35,0.9380,1.0000,30.14
4750,35,0.9388,1.0000,29.98
4800,35,0.9472,1.0000,29.89
4850,35,0.9537,1.0000,29.82
4900,38,0.8277,1.0000,29.36
4950,38,0.8287,1.0000,28.61
5000,40,0.7308,1.0000,27.67
5050,42,0.6709,1.0000,26.75
5100,45,0.5987,1.0000,25.71
5150,46,0.5952,1.0000,24.69
5200,43,0.6450,1.0000,24.78
5250,43,0.6158,0.2590,25.05
5300,43,0.5972,0.2590,25.19
5350,46,0.4656,0.2641,24.81
5400,47,0.4465,0.2624,24.23
5450,50,0.4203,0.2671,23.39
5500,48,0.4499,0.2671,22.84
5550,45,0.4984,0.2671,23.35
5600,41,0.5789,0.2671,24.71
5650,39,0.6191,0.2671,25.91
5700,37,0.6588,0.2692,27.01
5750,37,0.6952,0.2692,27.90
5800,37,0.7362,0.2692,28.33
5850,37,0.7407,0.2692,28.79
5900,37,0.7746,0.2692,28.76
5950,36,0.8073,0.2692,29.01
6000,35,0.8438,0.2692,29.38
6050,35,0.8667,0.2692,29.67
6100,35,0.8867,0.2692,29.81
6150,35,0.9010,0.2692,29.86
6200,35,0.9170,0.2692,29.86
6250,34,0.9393,0.2692,30.17
6300,34,0.9487,0.2692,30.38
6350,34,0.9553,0.2692,30.48
