tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,16,0.1528,1.0000,77.39
700,16,0.1570,1.0000,76.10
750,20,0.0967,1.0000,73.76
800,24,0.0837,1.0000,68.17
850,28,0.0532,1.0000,59.76
900,30,0.0322,1.0000,52.24
950,30,0.0403,1.0000,47.25
1000,30,0.0629,1.0000,44.05
1050,30,0.0814,1.0000,41.98
1100,30,0.0986,1.0000,40.64
1150,30,0.1108,1.0000,39.75
1200,30,0.1270,1.0000,39.17
1250,30,0.1374,1.0000,38.78
1300,23,0.1911,1.0000,39.76
1350,19,0.2414,1.0000,43.69
1400,19,0.2550,1.0000,47.70
1450,19,0.2636,1.0000,50.67
1500,19,0.2712,1.0000,52.87
1550,18,0.2919,1.0000,54.55
1600,18,0.2995,1.0000,56.47
1650,18,0.3043,1.0000,57.91
1700,18,0.3085,1.0000,58.99
1750,18,0.3115,1.0000,59.80
1800,18,0.3155,1.0000,60.40
1850,19,0.3013,1.0000,60.22
1900,19,0.3034,1.0000,59.93
1950,20,0.2536,1.0000,59.24
2000,22,0.2321,1.0000,57.52
2050,27,0.1411,1.0000,54.60
2100,28,0.1402,1.0000,49.88
2150,33,0.1075,1.0000,45.07
2200,31,0.0900,1.0000,41.34
2250,14,0.2363,1.0000,46.64
2300,13,0.2980,1.0000,53.56
2350,13,0.3829,1.0000,59.52
2400,13,0.4717,1.0000,64.28
2450,13,0.5288,1.0000,68.05
2500,13,0.5804,1.0000,71.03
2550,13,0.6380,1.0000,73.37
2600,13,0.6849,1.0000,75.19
2650,13,0.7150,1.0000,76.61
2700,13,0.7422,1.0000,77.70
2750,13,0.7726,1.0000,78.53
2800,13,0.7974,1.0000,79.17
2850,14,0.7552,1.0000,79.53
2900,15,0.6752,1.0000,78.82
2950,15,0.6861,1.0000,77.28
3000,19,0.4043,1.0000,74.44
3050,20,0.3537,1.0000,69.52
3100,22,0.2852,1.0000,65.45
3150,25,0.2045,1.0000,60.06
3200,26,0.2233,1.0000,54.89
3250,26,0.2840,1.0000,51.08
3300,26,0.3620,1.0000,48.39
3350,26,0.4436,1.0000,46.45
3400,26,0.5149,1.0000,45.03
3450,26,0.5752,1.0000,43.97
3500,26,0.6256,1.0000,43.19
3550,26,0.6700,1.0000,42.59
3600,26,0.7077,1.0000,42.13
3650,26,0.7395,1.0000,41.77
3700,26,0.7661,1.0000,41.50
3750,26,0.7895,1.0000,41.27
3800,26,0.8094,1.0000,41.09
3850,25,0.8592,1.0000,41.36
3900,25,0.8738,1.0000,41.61
3950,24,0.9236,1.0000,41.83
4000,24,0.9350,1.0000,42.40
4050,24,0.9446,1.0000,42.76
4100,24,0.9526,1.0000,42.99
4150,24,0.9597,1.0000,43.14
4200,24,0.9657,1.0000,43.22
4250,26,0.8421,1.0000,42.69
4300,30,0.6345,1.0000,40.74
4350,32,0.5550,1.0000,38.57
4400,33,0.5393,1.0000,36.49
4450,38,0.4055,0.1361,34.54
4500,40,0.3889,0.1361,31.56
4550,42,0.3792,0.1668,29.55
4600,44,0.3833,0.1668,27.50
4650,44,0.4484,0.1668,26.29
4700,45,0.4923,0.1668,25.33
4750,41,0.5100,0.1668,25.00
4800,37,0.5401,0.1668,26.54
4850,34,0.5962,0.1668,28.52
4900,34,0.6437,0.1668,29.88
4950,33,0.7070,0.1668,30.78
5000,33,0.7514,0.1668,31.42
5050,33,0.7851,0.1668,31.74
5100,33,0.8141,0.1668,31.88
5150,33,0.8454,0.1668,31.91
5200,33,0.8688,0.1668,31.90
5250,33,0.8866,0.1668,31.86
5300,33,0.9019,0.1668,31.81
5350,33,0.9184,0.1668,31.76
5400,33,0.9308,0.1668,31.71
5450,33,0.9401,0.1668,31.67
5500,33,0.9482,0.1668,31.63
5550,33,0.9569,0.1668,31.59
5600,33,0.9635,0.1668,31.56
5650,33,0.9684,0.1668,31.54
5700,33,0.9727,0.1668,31.51
5750,33,0.9773,0.1668,31.50
5800,33,0.9807,0.1668,31.48
5850,33,0.9833,0.1668,31.47
5900,33,0.9856,0.1668,31.45
5950,33,0.9880,0.1668,31.44
6000,33,0.9898,0.1668,31.43
6050,35,0.8927,0.1668,31.06
6100,37,0.8050,0.1668,30.02
6150,37,0.8093,0.1668,29.36
6200,37,0.8295,0.1668,28.98
6250,39,0.7672,0.1668,28.21
6300,41,0.7160,0.1668,27.43
6350,42,0.6736,0.1668,26.55
