tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0991,1.0000,78.84
600,15,0.1068,1.0000,78.39
650,15,0.1100,1.0000,78.03
700,16,0.1094,1.0000,77.48
750,19,0.0937,1.0000,73.45
800,23,0.0796,1.0000,68.83
850,28,0.0411,1.0000,61.60
900,30,0.0152,1.0000,53.65
950,30,0.0194,1.0000,48.20
1000,30,0.0348,1.0000,44.71
1050,30,0.0526,1.0000,42.45
1100,30,0.0690,1.0000,40.98
1150,30,0.0834,1.0000,40.02
1200,30,0.0974,1.0000,39.39
1250,30,0.1073,1.0000,38.97
1300,26,0.1336,1.0000,39.32
1350,22,0.1682,1.0000,42.27
1400,19,0.2054,1.0000,45.18
1450,18,0.2255,1.0000,49.26
1500,18,0.2346,1.0000,52.56
1550,18,0.2410,1.0000,55.05
1600,18,0.2467,1.0000,56.93
1650,18,0.2512,1.0000,58.34
1700,18,0.2550,1.0000,59.41
1750,18,0.2584,1.0000,60.20
1800,18,0.2642,1.0000,60.80
1850,18,0.2662,1.0000,61.24
1900,21,0.2324,1.0000,60.51
1950,24,0.1747,1.0000,57.55
2000,25,0.1397,1.0000,54.20
2050,27,0.1074,1.0000,50.90
2100,30,0.1004,1.0000,47.43
2150,26,0.1363,1.0000,44.40
2200,21,0.1620,1.0000,45.20
2250,13,0.3033,1.0000,51.15
2300,13,0.3127,1.0000,57.87
2350,13,0.3622,1.0000,63.05
2400,13,0.4129,1.0000,67.21
2450,13,0.4664,1.0000,70.53
2500,13,0.5270,1.0000,73.14
2550,13,0.5698,1.0000,75.18
2600,13,0.6118,1.0000,76.77
2650,13,0.6457,1.0000,78.00
2700,13,0.6777,1.0000,78.94
2750,13,0.7003,1.0000,79.66
2800,13,0.7332,1.0000,80.19
2850,14,0.6963,1.0000,79.88
2900,14,0.7109,1.0000,79.22
2950,15,0.6267,1.0000,77.73
3000,17,0.4811,1.0000,75.93
3050,23,0.2140,1.0000,70.12
3100,25,0.1441,1.0000,62.95
3150,25,0.1841,1.0000,57.44
3200,26,0.2117,1.0000,53.05
3250,26,0.2926,1.0000,49.84
3300,26,0.3703,1.0000,47.55
3350,26,0.4360,1.0000,45.89
3400,26,0.4952,1.0000,44.68
3450,26,0.5515,1.0000,43.78
3500,26,0.5952,1.0000,43.10
3550,26,0.6356,1.0000,42.59
3600,26,0.6647,1.0000,42.19
3650,26,0.6959,1.0000,41.88
3700,26,0.7218,1.0000,41.64
3750,26,0.7397,1.0000,41.44
3800,25,0.7831,1.0000,41.74
3850,24,0.8321,1.0000,42.24
3900,24,0.8448,1.0000,42.81
3950,24,0.8551,1.0000,43.18
4000,23,0.9043,1.0000,43.75
4050,23,0.9129,1.0000,44.33
4100,23,0.9195,1.0000,44.70
4150,23,0.9249,1.0000,44.95
4200,25,0.7973,1.0000,44.50
4250,28,0.6373,1.0000,43.22
4300,28,0.6429,1.0000,41.51
4350,32,0.4948,1.0000,39.38
4400,34,0.4235,0.2060,36.57
4450,36,0.3970,0.2060,34.55
4500,38,0.3870,0.2060,32.31
4550,39,0.4175,0.2060,30.73
4600,41,0.4285,0.2060,29.18
4650,43,0.4319,0.2060,27.74
4700,44,0.4653,0.2133,26.40
4750,44,0.5235,0.2133,25.62
4800,39,0.5925,0.2133,26.03
4850,35,0.6657,0.2133,27.50
4900,33,0.7360,0.2133,29.31
4950,31,0.7952,0.2133,30.95
5000,31,0.8250,0.2133,32.22
5050,31,0.8524,0.2133,32.93
5100,31,0.8743,0.2133,33.33
5150,31,0.8919,0.2133,33.54
5200,31,0.9076,0.2133,33.64
5250,31,0.9221,0.2133,33.67
5300,31,0.9336,0.2133,33.68
5350,31,0.9430,0.2133,33.66
5400,31,0.9512,0.2133,33.64
5450,31,0.9589,0.2133,33.62
5500,31,0.9650,0.2133,33.59
5550,31,0.9699,0.2133,33.57
5600,31,0.9743,0.2133,33.55
5650,31,0.9783,0.2133,33.53
5700,31,0.9815,0.2133,33.52
5750,31,0.9841,0.2133,33.50
5800,31,0.9864,0.2133,33.49
5850,31,0.9885,0.2133,33.48
5900,32,0.9364,0.2133,33.20
5950,33,0.8872,0.2133,32.93
6000,33,0.8900,0.2133,32.44
6050,33,0.8968,0.2133,32.15
6100,37,0.7315,0.2133,31.33
6150,38,0.7045,0.2133,30.06
6200,45,0.4940,0.2133,28.29
6250,46,0.4845,0.2133,26.00
6300,46,0.5186,0.2133,24.83
6350,46,0.4936,0.2586,24.51
