tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,16,0.1019,1.0000,77.52
700,18,0.0930,1.0000,75.55
750,23,0.0469,1.0000,69.99
800,27,0.0415,1.0000,62.61
850,30,0.0196,1.0000,54.60
900,30,0.0243,1.0000,48.79
950,30,0.0333,1.0000,45.08
1000,30,0.0507,1.0000,42.69
1050,30,0.0606,1.0000,41.15
1100,30,0.0694,1.0000,40.15
1150,30,0.0794,1.0000,39.49
1200,30,0.0897,1.0000,39.06
1250,25,0.1140,1.0000,39.10
1300,21,0.1422,1.0000,42.30
1350,19,0.1656,1.0000,46.53
1400,18,0.1839,1.0000,50.50
1450,18,0.1885,1.0000,53.57
1500,17,0.2038,1.0000,56.36
1550,17,0.2088,1.0000,58.76
1600,17,0.2139,1.0000,60.60
1650,17,0.2164,1.0000,62.01
1700,17,0.2187,1.0000,63.09
1750,17,0.2213,1.0000,63.91
1800,19,0.1652,1.0000,63.95
1850,19,0.1644,1.0000,62.96
1900,22,0.1413,1.0000,61.24
1950,24,0.1057,1.0000,57.90
2000,29,0.0969,1.0000,52.65
2050,30,0.0798,1.0000,47.68
2100,31,0.0854,1.0000,43.80
2150,33,0.0707,1.0000,40.78
2200,18,0.1580,1.0000,41.62
2250,10,0.3353,1.0000,49.61
2300,9,0.4337,1.0000,59.22
2350,9,0.5023,1.0000,67.63
2400,9,0.5652,1.0000,74.86
2450,9,0.6081,1.0000,81.05
2500,9,0.6487,1.0000,86.36
2550,9,0.6849,1.0000,90.90
2600,9,0.7180,1.0000,94.77
2650,9,0.7407,1.0000,98.08
2700,9,0.7621,1.0000,99.71
2750,11,0.5794,1.0000,99.63
2800,11,0.5867,1.0000,99.52
2850,13,0.4043,1.0000,97.99
2900,15,0.2725,1.0000,94.23
2950,17,0.1756,1.0000,88.10
3000,18,0.1805,1.0000,82.66
3050,18,0.2474,1.0000,77.91
3100,18,0.3174,1.0000,74.15
3150,18,0.4043,1.0000,71.14
3200,18,0.4805,1.0000,68.72
3250,18,0.5367,1.0000,66.77
3300,18,0.5853,1.0000,65.20
3350,18,0.6331,1.0000,63.94
3400,19,0.6060,1.0000,62.40
3450,19,0.6326,1.0000,60.97
3500,19,0.6625,1.0000,59.86
3550,20,0.6597,1.0000,58.52
3600,20,0.6871,1.0000,57.21
3650,23,0.5338,1.0000,54.71
3700,25,0.4757,0.0855,52.35
3750,27,0.4116,0.0855,49.51
3800,28,0.4006,0.0855,46.48
3850,29,0.3982,0.0855,43.61
3900,33,0.3023,0.1013,41.28
3950,34,0.3166,0.1317,38.12
4000,34,0.3583,0.1317,35.93
4050,35,0.3816,0.1317,34.19
4100,34,0.4392,0.1317,33.70
4150,34,0.5005,0.1317,33.11
4200,34,0.5542,0.1317,32.68
4250,32,0.6447,0.1549,32.90
4300,32,0.7009,0.1549,33.16
4350,32,0.7438,0.1549,33.24
4400,32,0.7795,0.1549,33.23
4450,32,0.8114,0.1549,33.17
4500,32,0.8421,0.1549,33.10
4550,32,0.8648,0.1549,33.01
4600,32,0.8836,0.1549,32.93
4650,32,0.9005,0.1549,32.85
4700,32,0.9167,0.1549,32.79
4750,32,0.9287,0.1549,32.73
4800,32,0.9386,0.1549,32.68
4850,32,0.9475,0.1549,32.63
4900,32,0.9560,0.1549,32.59
4950,32,0.9624,0.1549,32.56
5000,33,0.9162,0.1549,32.24
5050,33,0.9207,0.1549,32.00
5100,34,0.8808,0.1549,31.79
5150,34,0.8877,0.1549,31.38
5200,34,0.8971,0.1549,31.13
5250,35,0.8628,0.1549,30.82
5300,36,0.8304,0.1549,30.22
5350,37,0.7985,0.1549,29.53
5400,37,0.8144,0.1549,29.09
5450,41,0.6855,0.2163,28.12
5500,43,0.6353,0.2163,26.96
5550,42,0.6338,0.2163,26.20
5600,42,0.6326,0.2163,26.06
5650,43,0.6065,0.2163,25.75
5700,41,0.6331,0.2559,25.63
5750,40,0.6194,0.2559,25.84
5800,40,0.6291,0.2559,26.25
5850,43,0.5680,0.3042,26.00
5900,42,0.5547,0.3042,25.79
5950,42,0.5719,0.3042,25.80
6000,44,0.5069,0.3042,25.76
6050,44,0.5220,0.3490,25.17
6100,41,0.5759,0.3490,25.49
6150,41,0.5693,0.3490,26.04
6200,40,0.6258,0.3490,26.37
6250,37,0.6955,0.3490,26.95
6300,35,0.7571,0.3490,28.35
6350,35,0.7922,0.3490,29.21
