tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,15,0.1675,1.0000,77.34
750,20,0.0368,1.0000,74.52
800,24,0.0262,1.0000,68.35
850,29,0.0305,1.0000,60.46
900,30,0.0467,1.0000,52.77
950,30,0.0681,1.0000,47.55
1000,30,0.0902,1.0000,44.19
1050,30,0.1057,1.0000,42.02
1100,30,0.1191,1.0000,40.62
1150,30,0.1304,1.0000,39.71
1200,30,0.1421,1.0000,39.11
1250,30,0.1502,1.0000,38.72
1300,23,0.2052,1.0000,39.92
1350,20,0.2449,1.0000,43.99
1400,18,0.2824,1.0000,48.32
1450,18,0.2896,1.0000,51.77
1500,18,0.2958,1.0000,54.37
1550,18,0.3010,1.0000,56.33
1600,18,0.3064,1.0000,57.80
1650,18,0.3102,1.0000,58.90
1700,18,0.3135,1.0000,59.73
1750,18,0.3163,1.0000,60.35
1800,18,0.3191,1.0000,60.82
1850,18,0.3211,1.0000,61.16
1900,20,0.2210,1.0000,60.91
1950,23,0.1278,1.0000,58.20
2000,24,0.0954,1.0000,55.44
2050,30,0.0709,1.0000,50.38
2100,30,0.1008,1.0000,45.97
2150,35,0.1224,1.0000,41.97
2200,22,0.2561,1.0000,40.61
2250,13,0.5233,1.0000,47.81
2300,13,0.5835,1.0000,54.60
2350,13,0.6448,1.0000,60.03
2400,13,0.7010,1.0000,64.37
2450,13,0.7484,1.0000,67.81
2500,13,0.7802,1.0000,70.53
2550,13,0.8126,1.0000,72.68
2600,13,0.8422,1.0000,74.37
2650,13,0.8672,1.0000,75.69
2700,13,0.8840,1.0000,76.73
2750,13,0.9011,1.0000,77.53
2800,13,0.9167,1.0000,78.15
2850,15,0.7144,1.0000,77.25
2900,16,0.6281,1.0000,75.63
2950,21,0.3276,1.0000,71.42
3000,23,0.2522,1.0000,65.59
3050,26,0.1798,1.0000,59.28
3100,26,0.2364,1.0000,54.11
3150,26,0.3215,1.0000,50.50
3200,26,0.4218,1.0000,47.91
3250,26,0.5016,1.0000,46.03
3300,26,0.5692,1.0000,44.64
3350,26,0.6378,1.0000,43.61
3400,26,0.6949,1.0000,42.84
3450,26,0.7370,1.0000,42.25
3500,26,0.7726,1.0000,41.80
3550,26,0.8089,1.0000,41.45
3600,26,0.8390,1.0000,41.17
3650,26,0.8612,1.0000,40.95
3700,26,0.8800,1.0000,40.77
3750,26,0.8991,1.0000,40.62
3800,26,0.9150,1.0000,40.50
3850,26,0.9267,1.0000,40.41
3900,26,0.9367,1.0000,40.32
3950,26,0.9468,1.0000,40.26
4000,27,0.8948,1.0000,40.02
4050,29,0.7890,1.0000,39.12
4100,29,0.7899,1.0000,38.15
4150,29,0.8057,1.0000,37.54
4200,32,0.6821,1.0000,36.29
4250,32,0.7003,1.0000,35.15
4300,33,0.6891,1.0000,34.12
4350,38,0.5322,0.1397,32.33
4400,42,0.4365,0.1362,29.82
4450,44,0.4155,0.1362,27.56
4500,47,0.3914,0.1362,26.10
4550,49,0.3988,0.1395,24.45
4600,46,0.4257,0.1395,23.42
4650,38,0.4682,0.1395,25.31
4700,36,0.5369,0.1395,27.42
4750,34,0.5828,0.1395,28.58
4800,32,0.6538,0.1395,30.13
4850,32,0.6983,0.1395,31.51
4900,31,0.7463,0.1395,32.42
4950,31,0.7865,0.1395,33.15
5000,31,0.8218,0.1395,33.55
5050,31,0.8464,0.1395,33.74
5100,31,0.8661,0.1395,33.82
5150,31,0.8873,0.1395,33.84
5200,31,0.9060,0.1395,33.82
5250,31,0.9189,0.1395,33.79
5300,31,0.9293,0.1395,33.75
5350,31,0.9405,0.1395,33.71
5400,31,0.9504,0.1395,33.67
5450,31,0.9572,0.1395,33.64
5500,31,0.9627,0.1395,33.61
5550,31,0.9686,0.1395,33.58
5600,31,0.9738,0.1395,33.56
5650,31,0.9774,0.1395,33.54
5700,31,0.9803,0.1395,33.52
5750,31,0.9834,0.1395,33.51
5800,32,0.9315,0.1395,33.14
5850,32,0.9343,0.1395,32.92
5900,33,0.8899,0.1395,32.75
5950,35,0.8032,0.1395,32.18
6000,37,0.7274,0.1395,30.76
6050,37,0.7335,0.1395,29.88
6100,37,0.7607,0.1395,29.37
6150,37,0.7938,0.1395,29.04
6200,38,0.7824,0.1395,28.77
6250,40,0.7288,0.1395,27.81
6300,38,0.6670,0.1808,27.20
6350,39,0.6440,0.2177,27.46
