tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0527,1.0000,78.73
650,15,0.0543,1.0000,78.40
700,18,0.0465,1.0000,77.65
750,22,0.0389,1.0000,72.60
800,26,0.0342,1.0000,65.24
850,30,0.0078,1.0000,56.92
900,30,0.0069,1.0000,50.30
950,30,0.0101,1.0000,46.08
1000,30,0.0176,1.0000,43.38
1050,30,0.0237,1.0000,41.65
1100,30,0.0315,1.0000,40.53
1150,30,0.0357,1.0000,39.81
1200,30,0.0417,1.0000,39.35
1250,30,0.0465,1.0000,39.04
1300,22,0.0686,1.0000,41.13
1350,19,0.0871,1.0000,45.15
1400,16,0.1125,1.0000,50.35
1450,16,0.1140,1.0000,54.97
1500,16,0.1171,1.0000,58.59
1550,16,0.1199,1.0000,61.43
1600,16,0.1201,1.0000,63.65
1650,16,0.1207,1.0000,65.38
1700,16,0.1219,1.0000,66.75
1750,17,0.1151,1.0000,67.69
1800,17,0.1152,1.0000,67.65
1850,19,0.1033,1.0000,67.32
1900,20,0.1004,1.0000,65.60
1950,21,0.0955,1.0000,63.43
2000,25,0.0800,1.0000,59.42
2050,28,0.0444,1.0000,53.75
2100,32,0.0155,1.0000,48.29
2150,32,0.0156,1.0000,43.68
2200,32,0.0254,1.0000,40.82
2250,32,0.0336,1.0000,39.03
2300,22,0.0652,1.0000,41.37
2350,13,0.1271,1.0000,47.81
2400,10,0.1967,1.0000,56.52
2450,10,0.2176,1.0000,64.67
2500,10,0.2372,1.0000,71.62
2550,10,0.2497,1.0000,77.56
2600,10,0.2641,1.0000,82.64
2650,10,0.2757,1.0000,86.97
2700,10,0.2897,1.0000,90.66
2750,10,0.2947,1.0000,93.81
2800,10,0.3008,1.0000,96.49
2850,12,0.2570,1.0000,97.75
2900,14,0.2228,1.0000,96.19
2950,17,0.1308,1.0000,90.90
3000,19,0.0782,1.0000,84.81
3050,20,0.0451,1.0000,78.74
3100,20,0.0621,1.0000,73.28
3150,20,0.0901,1.0000,69.18
3200,20,0.1351,1.0000,66.09
3250,20,0.1695,1.0000,63.72
3300,20,0.2060,1.0000,61.91
3350,20,0.2283,1.0000,60.52
3400,20,0.2581,1.0000,59.45
3450,20,0.2748,1.0000,58.62
3500,20,0.2913,1.0000,57.99
3550,20,0.3028,1.0000,57.49
3600,20,0.3198,1.0000,57.10
3650,20,0.3319,1.0000,56.80
3700,21,0.3230,1.0000,56.36
3750,23,0.3051,0.0861,54.77
3800,25,0.2876,0.0826,52.10
3850,26,0.2535,0.0826,49.78
3900,28,0.2379,0.0769,47.06
3950,31,0.1932,0.0903,43.55
4000,33,0.1584,0.0903,40.29
4050,35,0.1518,0.0903,37.48
4100,37,0.1365,0.0894,35.21
4150,36,0.1573,0.0894,33.41
4200,30,0.1942,0.0894,34.41
4250,29,0.2025,0.0894,36.02
4300,28,0.2112,0.0894,37.04
4350,18,0.3502,0.1102,40.40
4400,18,0.4157,0.1102,45.66
4450,17,0.4964,0.1102,50.09
4500,16,0.5861,0.1358,53.50
4550,16,0.6361,0.1358,56.74
4600,16,0.6846,0.1358,59.16
4650,16,0.7211,0.1358,60.97
4700,16,0.7497,0.1358,62.31
4750,16,0.7744,0.1358,63.31
4800,16,0.7974,0.1358,64.03
4850,16,0.8166,0.1358,64.55
4900,16,0.8345,0.1358,64.93
4950,16,0.8480,0.1358,65.18
5000,16,0.8588,0.1358,65.36
5050,17,0.7776,0.1358,65.19
5100,18,0.6978,0.1358,64.27
5150,21,0.5029,0.1358,61.86
5200,22,0.4578,0.1358,58.64
5250,22,0.4831,0.1358,56.10
5300,28,0.2993,0.1700,51.83
5350,29,0.2987,0.1700,47.17
5400,31,0.2863,0.1700,43.31
5450,31,0.3512,0.1700,40.54
5500,32,0.3871,0.1369,38.29
5550,32,0.4596,0.1369,36.78
5600,32,0.5279,0.1369,35.76
5650,32,0.5874,0.1369,35.05
5700,32,0.6382,0.1369,34.53
5750,32,0.6812,0.1369,34.15
5800,31,0.7372,0.1369,34.22
5850,31,0.7702,0.1369,34.26
5900,31,0.7988,0.1369,34.24
5950,31,0.8222,0.1369,34.19
6000,31,0.8429,0.1369,34.13
6050,31,0.8605,0.1369,34.06
6100,31,0.8759,0.1369,34.00
6150,31,0.8889,0.1369,33.94
6200,31,0.8991,0.1369,33.88
6250,31,0.9090,0.1369,33.84
6300,31,0.9170,0.1369,33.80
6350,31,0.9238,0.1369,33.76
