tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,16,0.1570,1.0000,76.92
750,17,0.1512,1.0000,74.79
800,27,0.0233,1.0000,67.76
850,30,0.0224,1.0000,58.37
900,30,0.0338,1.0000,51.18
950,30,0.0497,1.0000,46.56
1000,30,0.0836,1.0000,43.59
1050,30,0.0976,1.0000,41.66
1100,30,0.1099,1.0000,40.40
1150,30,0.1207,1.0000,39.58
1200,30,0.1386,1.0000,39.04
1250,30,0.1459,1.0000,38.68
1300,21,0.2178,1.0000,40.45
1350,20,0.2372,1.0000,44.72
1400,19,0.2646,1.0000,48.25
1450,18,0.2858,1.0000,51.57
1500,18,0.2915,1.0000,54.23
1550,18,0.2965,1.0000,56.22
1600,18,0.3048,1.0000,57.72
1650,18,0.3082,1.0000,58.85
1700,18,0.3112,1.0000,59.70
1750,18,0.3139,1.0000,60.33
1800,18,0.3183,1.0000,60.80
1850,18,0.3201,1.0000,61.15
1900,19,0.3047,1.0000,61.31
1950,23,0.1629,1.0000,59.79
2000,24,0.1516,1.0000,56.45
2050,30,0.0555,1.0000,51.91
2100,33,0.0599,1.0000,46.06
2150,35,0.0839,1.0000,41.31
2200,20,0.2188,1.0000,40.63
2250,13,0.4070,1.0000,48.08
2300,12,0.5080,1.0000,55.57
2350,12,0.5859,1.0000,61.75
2400,12,0.6647,1.0000,66.77
2450,12,0.7050,1.0000,70.83
2500,12,0.7404,1.0000,74.10
2550,12,0.7815,1.0000,76.73
2600,12,0.8231,1.0000,78.84
2650,12,0.8443,1.0000,80.52
2700,12,0.8630,1.0000,81.87
2750,12,0.8847,1.0000,82.93
2800,12,0.9066,1.0000,83.78
2850,14,0.6880,1.0000,83.08
2900,16,0.5216,1.0000,80.39
2950,17,0.4678,1.0000,77.38
3000,21,0.2755,1.0000,72.49
3050,24,0.1785,1.0000,65.91
3100,24,0.2347,1.0000,60.15
3150,24,0.3074,1.0000,56.03
3200,24,0.4196,1.0000,53.02
3250,24,0.4893,1.0000,50.77
3300,24,0.5678,1.0000,49.09
3350,24,0.6284,1.0000,47.83
3400,24,0.6937,1.0000,46.87
3450,24,0.7305,1.0000,46.14
3500,24,0.7719,1.0000,45.57
3550,24,0.8039,1.0000,45.13
3600,24,0.8383,1.0000,44.78
3650,24,0.8577,1.0000,44.51
3700,24,0.8796,1.0000,44.29
3750,24,0.8965,1.0000,44.11
3800,24,0.9147,1.0000,43.96
3850,24,0.9249,1.0000,43.84
3900,24,0.9364,1.0000,43.74
3950,28,0.7123,1.0000,43.03
4000,29,0.6671,1.0000,41.00
4050,29,0.6750,1.0000,39.52
4100,29,0.7060,1.0000,38.56
4150,34,0.5320,1.0000,37.15
4200,35,0.5230,1.0000,34.73
4250,38,0.4494,1.0000,32.52
4300,39,0.4672,1.0000,30.67
4350,40,0.4967,1.0000,29.35
4400,41,0.5219,1.0000,28.28
4450,43,0.5119,0.1569,27.15
4500,46,0.4821,0.1569,25.62
4550,40,0.4677,0.1663,25.24
4600,38,0.5196,0.1663,26.54
4650,37,0.5702,0.1663,27.80
4700,34,0.6522,0.1663,28.79
4750,32,0.7193,0.1663,30.23
4800,31,0.7775,0.1663,31.85
4850,31,0.8065,0.1663,32.78
4900,30,0.8453,0.1663,33.54
4950,30,0.8669,0.1663,34.14
5000,30,0.8903,0.1663,34.48
5050,30,0.9035,0.1663,34.65
5100,30,0.9183,0.1663,34.74
5150,30,0.9298,0.1663,34.77
5200,30,0.9421,0.1663,34.78
5250,30,0.9491,0.1663,34.76
5300,30,0.9569,0.1663,34.74
5350,30,0.9629,0.1663,34.72
5400,30,0.9694,0.1663,34.70
5450,30,0.9731,0.1663,34.68
5500,30,0.9772,0.1663,34.66
5550,30,0.9804,0.1663,34.64
5600,30,0.9839,0.1663,34.63
5650,31,0.9316,0.1663,34.40
5700,31,0.9315,0.1663,34.11
5750,33,0.8360,0.1663,33.62
5800,34,0.7926,0.1663,32.78
5850,35,0.7577,0.1663,31.81
5900,36,0.7329,0.1663,30.88
5950,38,0.6832,0.1663,29.81
6000,42,0.5722,0.2149,28.52
6050,43,0.5672,0.2149,27.14
6100,45,0.5432,0.2149,26.03
6150,42,0.5609,0.2149,25.52
6200,39,0.6204,0.2149,26.00
6250,39,0.6327,0.2266,26.67
6300,37,0.6626,0.2266,27.72
6350,38,0.6330,0.2422,28.35
