tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0000,1.0000,88.82
200,15,0.0000,1.0000,86.56
250,15,0.0000,1.0000,84.75
300,15,0.0000,1.0000,83.31
350,15,0.0000,1.0000,82.16
400,15,0.0000,1.0000,81.24
450,15,0.0000,1.0000,80.50
500,15,0.0000,1.0000,79.92
550,15,0.0000,1.0000,79.45
600,15,0.0000,1.0000,79.07
650,16,0.0000,1.0000,78.17
700,16,0.0000,1.0000,77.01
750,21,0.0000,1.0000,74.96
800,27,0.0000,1.0000,66.52
850,30,0.0000,1.0000,57.98
900,30,0.0000,1.0000,50.99
950,30,0.0000,1.0000,46.54
1000,30,0.0000,1.0000,43.70
1050,30,0.0000,1.0000,41.89
1100,30,0.0000,1.0000,40.74
1150,30,0.0000,1.0000,40.00
1200,30,0.0000,1.0000,39.53
1250,30,0.0000,1.0000,39.23
1300,23,0.0000,1.0000,40.70
1350,16,0.0000,1.0000,46.00
1400,16,0.0000,1.0000,51.70
1450,16,0.0000,1.0000,56.19
1500,16,0.0000,1.0000,59.72
1550,16,0.0000,1.0000,62.50
1600,16,0.0000,1.0000,64.68
1650,16,0.0000,1.0000,66.40
1700,16,0.0000,1.0000,67.75
1750,16,0.0000,1.0000,68.81
1800,17,0.0000,1.0000,68.93
1850,19,0.0000,1.0000,68.19
1900,19,0.0000,1.0000,66.46
1950,26,0.0000,1.0000,63.40
2000,29,0.0000,1.0000,55.94
2050,31,0.0000,1.0000,50.03
2100,32,0.0000,1.0000,44.98
2150,32,0.0000,1.0000,41.66
2200,32,0.0000,1.0000,39.61
2250,22,0.0000,1.0000,39.28
2300,16,0.0000,1.0000,44.92
2350,9,0.0000,1.0000,53.46
2400,9,0.0000,1.0000,63.06
2450,9,0.0000,1.0000,71.44
2500,9,0.0000,1.0000,78.77
2550,9,0.0000,1.0000,85.17
2600,9,0.0000,1.0000,90.76
2650,9,0.0000,1.0000,95.64
2700,9,0.0000,1.0000,99.73
2750,9,0.0000,1.0000,99.73
2800,9,0.0000,1.0000,99.73
2850,11,0.0000,1.0000,99.67
2900,15,0.0000,1.0000,97.08
2950,18,0.0000,1.0000,90.65
3000,18,0.0000,1.0000,84.49
3050,18,0.0000,1.0000,79.79
3100,18,0.0000,1.0000,76.20
3150,18,0.0000,1.0000,73.46
3200,18,0.0000,1.0000,71.37
3250,18,0.0000,1.0000,69.78
3300,18,0.0000,1.0000,68.56
3350,18,0.0000,1.0000,67.63
3400,18,0.0000,1.0000,66.92
3450,18,0.0000,1.0000,66.38
3500,18,0.0000,1.0000,65.96
3550,18,0.0000,1.0000,65.65
3600,19,0.0000,0.1761,65.41
3650,21,0.0000,0.1761,63.52
3700,22,0.0000,0.1761,61.11
3750,27,0.0000,0.1592,57.21
3800,28,0.0000,0.1320,52.19
3850,33,0.0000,0.1244,46.94
3900,35,0.0000,0.1220,41.47
3950,36,0.0000,0.1166,37.74
4000,36,0.0000,0.1166,35.44
4050,36,0.0000,0.1166,34.10
4100,36,0.0000,0.1166,33.32
4150,19,0.0000,0.1166,37.34
4200,18,0.0000,0.1166,43.74
4250,18,0.0000,0.1166,48.68
4300,18,0.0000,0.1166,52.46
4350,18,0.0000,0.1166,55.34
4400,18,0.0000,0.1166,57.54
4450,18,0.0000,0.1166,59.22
4500,18,0.0000,0.1166,60.50
4550,18,0.0000,0.1166,61.47
4600,18,0.0000,0.1166,62.22
4650,18,0.0000,0.1166,62.79
4700,18,0.0000,0.1166,63.23
4750,18,0.0000,0.1166,63.56
4800,18,0.0000,0.1166,63.81
4850,19,0.0000,0.1166,63.99
4900,20,0.0000,0.1169,62.53
4950,24,0.0000,0.1158,60.15
5000,29,0.0000,0.1173,55.23
5050,31,0.0000,0.1172,49.36
5100,34,0.0000,0.1231,43.70
5150,36,0.0000,0.1290,39.38
5200,10,0.0000,0.1261,40.89
5250,2,0.0000,0.1161,54.99
5300,2,0.0000,0.1161,70.60
5350,2,0.0000,0.1161,85.75
5400,2,0.0000,0.1161,99.94
5450,2,0.0000,0.1161,99.94
5500,2,0.0000,0.1161,99.94
5550,2,0.0000,0.1161,99.94
5600,2,0.0000,0.1161,99.94
5650,2,0.0000,0.1161,99.94
5700,2,0.0000,0.1161,99.94
5750,2,0.0000,0.1161,99.94
5800,2,0.0000,0.1161,99.94
5850,2,0.0000,0.1161,99.94
5900,4,0.0000,0.1682,99.88
5950,4,0.0000,0.1682,99.88
6000,4,0.0000,0.1682,99.88
6050,4,0.0000,0.1682,99.88
6100,4,0.0000,0.1682,99.88
6150,4,0.0000,0.1682,99.88
6200,4,0.0000,0.1682,99.88
6250,4,0.0000,0.1682,99.88
6300,4,0.0000,0.1682,99.88
6350,4,0.0000,0.1682,99.88
