tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0158,1.0000,88.80
200,15,0.0560,1.0000,86.47
250,15,0.0773,1.0000,84.56
300,15,0.0981,1.0000,82.98
350,15,0.1180,1.0000,81.67
400,15,0.1515,1.0000,80.59
450,15,0.1654,1.0000,79.68
500,15,0.1775,1.0000,78.93
550,15,0.1882,1.0000,78.31
600,15,0.2059,1.0000,77.80
650,15,0.2132,1.0000,77.36
700,18,0.1505,1.0000,76.12
750,22,0.0717,1.0000,71.82
800,27,0.0314,1.0000,64.90
850,29,0.0371,1.0000,56.32
900,30,0.0570,1.0000,49.90
950,30,0.0826,1.0000,45.70
1000,30,0.1135,1.0000,42.98
1050,30,0.1342,1.0000,41.20
1100,30,0.1542,1.0000,40.04
1150,30,0.1695,1.0000,39.28
1200,30,0.1858,1.0000,38.77
1250,28,0.2108,1.0000,38.46
1300,22,0.2827,1.0000,41.48
1350,20,0.3231,1.0000,44.83
1400,19,0.3537,1.0000,48.08
1450,19,0.3628,1.0000,50.81
1500,19,0.3716,1.0000,52.82
1550,19,0.3783,1.0000,54.30
1600,19,0.3855,1.0000,55.39
1650,19,0.3903,1.0000,56.19
1700,19,0.3950,1.0000,56.78
1750,19,0.3985,1.0000,57.20
1800,19,0.4023,1.0000,57.51
1850,19,0.4048,1.0000,57.74
1900,19,0.4073,1.0000,57.90
1950,22,0.2901,1.0000,57.24
2000,24,0.1757,1.0000,54.92
2050,24,0.1760,1.0000,53.15
2100,27,0.1198,1.0000,49.96
2150,26,0.1345,1.0000,47.60
2200,20,0.2389,1.0000,48.16
2250,17,0.3547,1.0000,51.69
2300,16,0.4665,1.0000,55.57
2350,16,0.5402,1.0000,58.49
2400,16,0.6106,1.0000,60.65
2450,16,0.6641,1.0000,62.22
2500,16,0.7185,1.0000,63.34
2550,16,0.7573,1.0000,64.14
2600,16,0.7945,1.0000,64.69
2650,16,0.8227,1.0000,65.05
2700,16,0.8514,1.0000,65.29
2750,16,0.8719,1.0000,65.43
2800,16,0.8916,1.0000,65.51
2850,16,0.9065,1.0000,65.53
2900,17,0.8293,1.0000,64.97
2950,19,0.6760,1.0000,63.36
3000,20,0.6180,1.0000,61.53
3050,22,0.5178,1.0000,58.57
3100,25,0.3919,1.0000,54.90
3150,29,0.2716,1.0000,50.72
3200,31,0.2495,1.0000,45.83
3250,32,0.2767,1.0000,42.11
3300,32,0.3454,1.0000,39.30
3350,32,0.4324,1.0000,37.46
3400,32,0.5122,1.0000,36.21
3450,32,0.5810,1.0000,35.33
3500,32,0.6440,1.0000,34.70
3550,32,0.6981,1.0000,34.23
3600,32,0.7420,1.0000,33.88
3650,32,0.7789,1.0000,33.61
3700,32,0.8121,1.0000,33.40
3750,32,0.8407,1.0000,33.23
3800,32,0.8639,1.0000,33.09
3850,32,0.8833,1.0000,32.98
3900,32,0.9008,1.0000,32.88
3950,32,0.9159,1.0000,32.80
4000,32,0.9282,1.0000,32.74
4050,32,0.9384,1.0000,32.68
4100,32,0.9477,1.0000,32.64
4150,32,0.9556,1.0000,32.60
4200,32,0.9621,1.0000,32.56
4250,32,0.9675,1.0000,32.53
4300,33,0.9221,1.0000,32.46
4350,33,0.9240,1.0000,32.11
4400,34,0.8796,1.0000,31.81
4450,36,0.7960,1.0000,30.93
4500,37,0.7641,1.0000,30.23
4550,37,0.7806,1.0000,29.53
4600,37,0.7994,1.0000,29.11
4650,39,0.7466,1.0000,28.50
4700,40,0.7322,1.0000,27.89
4750,39,0.6953,1.0000,27.01
4800,41,0.6130,1.0000,27.17
4850,40,0.6446,1.0000,27.03
4900,42,0.5829,0.2031,26.71
4950,43,0.5596,0.2402,26.38
5000,44,0.4928,0.2402,25.45
5050,44,0.4946,0.2402,25.18
5100,45,0.4649,0.2352,24.90
5150,45,0.4401,0.2408,24.58
5200,43,0.4983,0.2408,24.60
5250,39,0.5691,0.2408,25.92
5300,38,0.6091,0.2408,26.86
5350,37,0.6375,0.2408,27.94
5400,35,0.6961,0.2408,28.63
5450,35,0.6956,0.2408,29.62
5500,35,0.7291,0.2408,30.01
5550,35,0.7656,0.2408,30.18
5600,35,0.7959,0.2408,30.23
5650,34,0.8340,0.2408,30.31
5700,34,0.8584,0.2408,30.59
5750,34,0.8819,0.2408,30.72
5800,34,0.8982,0.2408,30.76
5850,34,0.9124,0.2408,30.76
5900,34,0.9253,0.2408,30.75
5950,34,0.9377,0.2408,30.72
6000,34,0.9463,0.2408,30.69
6050,34,0.9538,0.2408,30.66
6100,34,0.9606,0.2408,30.63
6150,34,0.9671,0.2408,30.61
6200,34,0.9716,0.2408,30.59
6250,34,0.9756,0.2408,30.57
6300,34,0.9792,0.2408,30.55
6350,34,0.9826,0.2408,30.54
