tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0119,1.0000,88.80
200,15,0.0490,1.0000,86.49
250,15,0.0671,1.0000,84.59
300,15,0.0830,1.0000,83.03
350,15,0.0971,1.0000,81.75
400,15,0.1203,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1579,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,16,0.1570,1.0000,77.03
750,21,0.0921,1.0000,72.59
800,25,0.0804,1.0000,66.06
850,30,0.0286,1.0000,57.53
900,30,0.0322,1.0000,50.64
950,30,0.0403,1.0000,46.24
1000,30,0.0629,1.0000,43.41
1050,30,0.0848,1.0000,41.57
1100,30,0.0986,1.0000,40.37
1150,30,0.1108,1.0000,39.58
1200,30,0.1270,1.0000,39.06
1250,30,0.1392,1.0000,38.71
1300,23,0.1911,1.0000,40.57
1350,19,0.2414,1.0000,44.25
1400,18,0.2692,1.0000,48.46
1450,18,0.2798,1.0000,51.89
1500,18,0.2863,1.0000,54.48
1550,18,0.2919,1.0000,56.42
1600,18,0.2995,1.0000,57.88
1650,18,0.3051,1.0000,58.98
1700,18,0.3085,1.0000,59.80
1750,18,0.3115,1.0000,60.41
1800,18,0.3155,1.0000,60.87
1850,19,0.2663,1.0000,61.07
1900,20,0.2167,1.0000,60.30
1950,24,0.1789,1.0000,58.32
2000,28,0.1652,1.0000,53.34
2050,30,0.1214,1.0000,48.10
2100,34,0.0742,1.0000,43.57
2150,29,0.1014,1.0000,39.63
2200,13,0.2967,1.0000,45.28
2250,12,0.4134,1.0000,53.36
2300,12,0.4898,1.0000,60.05
2350,12,0.5569,1.0000,65.48
2400,12,0.6310,1.0000,69.88
2450,12,0.6889,1.0000,73.41
2500,12,0.7308,1.0000,76.25
2550,12,0.7661,1.0000,78.52
2600,12,0.8052,1.0000,80.33
2650,12,0.8358,1.0000,81.77
2700,12,0.8579,1.0000,82.90
2750,12,0.8766,1.0000,83.79
2800,12,0.8972,1.0000,84.49
2850,14,0.6840,1.0000,84.18
2900,16,0.5142,1.0000,81.29
2950,19,0.3369,1.0000,77.02
3000,22,0.2259,1.0000,71.25
3050,23,0.2226,1.0000,65.31
3100,24,0.2300,1.0000,59.89
3150,24,0.3173,1.0000,55.85
3200,24,0.4071,1.0000,52.89
3250,24,0.4885,1.0000,50.70
3300,24,0.5505,1.0000,49.06
3350,24,0.6200,1.0000,47.83
3400,24,0.6748,1.0000,46.90
3450,24,0.7163,1.0000,46.18
3500,24,0.7506,1.0000,45.63
3550,24,0.7891,1.0000,45.20
3600,24,0.8145,1.0000,44.86
3650,24,0.8352,1.0000,44.59
3700,24,0.8515,1.0000,44.39
3750,24,0.8732,1.0000,44.21
3800,24,0.8884,1.0000,44.07
3850,24,0.9010,1.0000,43.96
3900,24,0.9091,1.0000,43.86
3950,25,0.8745,1.0000,43.49
4000,26,0.8213,1.0000,42.95
4050,27,0.7695,1.0000,41.72
4100,29,0.6714,1.0000,40.47
4150,35,0.4449,0.1014,37.19
4200,36,0.4281,0.1082,34.50
4250,38,0.4116,0.1082,32.41
4300,38,0.4326,0.1196,30.70
4350,38,0.5017,0.1196,29.88
4400,39,0.5296,0.1196,29.08
4450,42,0.4979,0.1196,27.96
4500,44,0.4843,0.1196,26.73
4550,44,0.4782,0.1196,25.46
4600,40,0.5189,0.1196,25.78
4650,38,0.5852,0.1196,26.77
4700,37,0.6177,0.1196,27.78
4750,35,0.6849,0.1196,28.74
4800,33,0.7466,0.1196,29.95
4850,32,0.7929,0.1196,31.18
4900,32,0.8195,0.1196,31.94
4950,32,0.8504,0.1196,32.36
5000,32,0.8725,0.1196,32.56
5050,32,0.8907,0.1196,32.66
5100,32,0.9047,0.1196,32.68
5150,32,0.9211,0.1196,32.68
5200,32,0.9327,0.1196,32.66
5250,32,0.9423,0.1196,32.63
5300,32,0.9497,0.1196,32.60
5350,32,0.9583,0.1196,32.57
5400,32,0.9645,0.1196,32.54
5450,32,0.9695,0.1196,32.52
5500,32,0.9734,0.1196,32.50
5550,32,0.9780,0.1196,32.48
5600,32,0.9812,0.1196,32.47
5650,32,0.9839,0.1196,32.45
5700,33,0.9339,0.1196,32.20
5750,33,0.9353,0.1196,31.95
5800,33,0.9397,0.1196,31.80
5850,34,0.8984,0.1196,31.42
5900,34,0.9036,0.1196,31.15
5950,36,0.8247,0.1196,30.67
6000,38,0.7487,0.1196,29.66
6050,41,0.6522,0.1585,28.42
6100,44,0.5717,0.1983,26.82
6150,46,0.5217,0.1983,25.33
6200,46,0.5234,0.2456,24.33
6250,45,0.5015,0.2456,24.03
6300,41,0.5609,0.2456,24.53
6350,41,0.5400,0.2859,25.26
